n 1000
e 0 388
e 0 932
e 0 380
e 0 171
e 0 473
e 1 504
e 1 714
e 1 403
e 5 919
e 5 352
e 5 189
e 5 909
e 6 745
e 6 422
e 6 283
e 6 803
e 6 532
e 6 324
e 8 328
e 8 163
e 8 377
e 8 647
e 9 573
e 9 78
e 9 703
e 9 575
e 10 108
e 10 296
e 10 644
e 10 76
e 10 719
e 11 495
e 11 840
e 11 772
e 11 992
e 11 672
e 11 243
e 11 619
e 11 535
e 12 656
e 12 433
e 12 156
e 13 821
e 13 584
e 13 951
e 13 893
e 13 912
e 13 267
e 14 581
e 14 943
e 14 654
e 15 435
e 15 685
e 15 765
e 16 802
e 16 864
e 16 29
e 16 492
e 16 422
e 16 488
e 16 496
e 17 765
e 17 328
e 17 969
e 17 92
e 17 289
e 17 90
e 18 97
e 18 541
e 18 695
e 18 28
e 18 328
e 18 855
e 19 758
e 19 257
e 19 647
e 19 574
e 20 961
e 20 762
e 20 915
e 20 943
e 20 564
e 20 731
e 22 951
e 22 676
e 22 756
e 22 375
e 22 169
e 23 270
e 23 713
e 23 982
e 23 888
e 24 414
e 24 847
e 24 72
e 24 430
e 24 894
e 25 891
e 25 830
e 25 802
e 27 481
e 27 140
e 27 170
e 28 728
e 28 892
e 28 888
e 29 464
e 29 838
e 29 639
e 29 363
e 33 266
e 33 952
e 33 991
e 34 599
e 34 306
e 34 213
e 34 285
e 34 330
e 34 534
e 36 829
e 36 484
e 36 872
e 36 259
e 37 531
e 37 703
e 37 957
e 37 880
e 37 214
e 38 798
e 38 737
e 38 74
e 38 479
e 38 531
e 38 817
e 40 822
e 40 424
e 40 937
e 41 57
e 41 84
e 41 532
e 41 774
e 41 890
e 41 726
e 42 168
e 42 864
e 42 276
e 44 470
e 44 853
e 44 927
e 44 661
e 44 251
e 46 241
e 46 907
e 46 480
e 46 94
e 49 822
e 49 197
e 49 348
e 49 102
e 50 289
e 50 261
e 50 481
e 50 550
e 50 936
e 51 229
e 51 804
e 51 147
e 52 542
e 52 67
e 52 669
e 52 873
e 54 657
e 54 329
e 54 751
e 54 897
e 55 495
e 55 767
e 55 62
e 56 766
e 56 388
e 56 150
e 56 869
e 57 131
e 57 406
e 57 422
e 57 233
e 57 674
e 57 216
e 59 242
e 59 367
e 59 436
e 59 277
e 60 224
e 60 974
e 60 269
e 60 559
e 60 533
e 61 486
e 61 67
e 61 81
e 61 982
e 62 525
e 62 446
e 62 816
e 62 602
e 62 821
e 62 828
e 62 791
e 63 915
e 63 688
e 63 223
e 63 170
