n 1000
e 0 648
e 0 45
e 0 489
e 0 26
e 0 893
e 0 982
e 1 836
e 1 268
e 1 987
e 2 89
e 2 431
e 2 182
e 3 958
e 3 901
e 3 784
e 3 549
e 3 853
e 3 518
e 4 277
e 4 948
e 4 519
e 4 962
e 4 309
e 4 349
e 6 760
e 6 902
e 6 617
e 6 608
e 7 78
e 7 872
e 7 143
e 7 69
e 7 254
e 7 268
e 7 282
e 8 322
e 8 125
e 8 700
e 8 829
e 8 138
e 12 630
e 12 920
e 12 239
e 12 25
e 12 835
e 13 300
e 13 389
e 13 227
e 14 708
e 14 781
e 14 663
e 14 529
e 14 347
e 16 825
e 16 308
e 16 605
e 16 803
e 16 181
e 16 138
e 16 566
e 16 140
e 16 935
e 16 473
e 18 308
e 18 821
e 18 703
e 18 586
e 18 639
e 20 80
e 20 891
e 20 703
e 20 766
e 20 194
e 20 148
e 20 322
e 23 218
e 23 659
e 23 260
e 24 115
e 24 108
e 24 64
e 25 391
e 25 697
e 25 298
e 25 536
e 26 390
e 26 27
e 26 545
e 27 815
e 27 77
e 27 489
e 27 549
e 28 194
e 28 382
e 28 764
e 31 570
e 31 41
e 31 494
e 31 728
e 32 79
e 32 892
e 32 282
e 32 982
e 32 127
e 34 812
e 34 438
e 34 116
e 34 682
e 34 481
e 34 278
e 36 691
e 36 396
e 36 650
e 37 58
e 37 40
e 37 733
e 40 712
e 40 54
e 40 814
e 41 143
e 41 630
e 41 287
e 41 507
e 43 46
e 43 324
e 43 227
e 43 667
e 43 974
e 45 568
e 45 236
e 45 917
e 45 648
e 45 63
e 45 95
e 46 258
e 46 713
e 46 136
e 46 474
e 46 226
e 46 187
e 47 557
e 47 639
e 47 722
e 47 127
e 47 367
e 47 921
e 47 277
e 48 590
e 48 66
e 48 919
e 48 610
e 48 107
e 49 846
e 49 220
e 49 222
e 49 668
e 49 566
e 49 66
e 49 330
e 51 361
e 51 136
e 51 915
e 52 542
e 52 570
e 52 459
e 52 566
e 54 678
e 54 443
e 54 520
e 56 553
e 56 433
e 56 419
e 56 679
e 57 333
e 57 737
e 57 336
e 57 650
e 58 118
e 58 231
e 62 462
e 62 929
e 62 438
e 62 892
e 63 203
e 63 682
e 63 637
e 63 744
e 63 711
e 63 327
e 63 557
e 63 848
e 64 965
e 64 520
e 64 814
e 64 966
e 66 923
e 66 135
e 66 809
e 68 180
e 68 430
e 68 992
e 69 408
e 69 997
e 71 995
e 71 263
e 71 590
e 72 151
e 72 713
e 72 180
e 72 911
e 72 813
e 73 819
e 73 988
e 73 253
e 74 143
e 74 99
e 74 306
e 75 189
e 75 893
e 75 345
e 75 346
e 75 989
e 76 899
e 76 994
e 76 299
e 77 471
e 77 797
e 77 933
e 77 574
e 77 336
e 78 580
e 78 614
e 78 883
e 78 681
e 78 690
e 78 693
e 79 911
e 79 490
e 79 869
e 79 455
e 80 298
e 80 166
e 80 262
e 80 384
e 81 480
e 81 966
e 81 129
e 83 618
e 83 755
e 83 388
e 84 321
e 84 826
e 84 645
e 85 235
e 85 447
e 85 941
e 85 649
e 85 420
e 85 745
e 85 972
e 86 659
e 86 805
e 86 188
e 86 129
e 86 229
e 87 653
e 87 599
e 87 972
e 87 813
e 87 357
e 88 211
e 88 190
e 88 771
e 89 268
e 89 625
e 89 317
e 89 657
e 90 738
e 90 476
e 90 648
e 90 657
e 90 500
e 90 97
e 90 819
e 93 820
e 93 367
e 93 171
e 93 962
e 94 704
e 94 393
e 94 243
e 94 730
e 95 151
e 95 762
e 96 683
e 96 496
e 96 879
e 97 619
e 97 660
e 97 558
e 97 280
e 97 235
e 98 465
e 98 321
e 98 740
e 98 314
e 99 209
e 99 814
e 99 859
e 99 710
e 99 246
e 99 383
e 99 346
e 99 606
e 99 920
e 100 107
e 100 418
e 100 502
e 100 461
e 101 987
e 101 602
e 101 471
e 101 806
e 101 465
e 103 572
e 103 519
e 103 802
e 103 687
e 107 827
e 107 553
e 107 698
e 107 361
e 108 872
e 108 461
e 108 903
e 108 507
e 108 779
e 108 691
e 109 303
e 109 497
e 109 551
e 109 358
e 110 561
e 110 388
e 110 925
e 110 864
e 110 500
e 110 560
e 111 260
e 111 873
e 111 468
e 112 546
e 112 470
e 112 193
e 112 739
e 112 657
e 112 845
e 113 389
e 113 655
e 113 236
e 113 161
e 114 551
e 114 960
e 114 150
e 115 126
e 115 245
e 115 912
e 115 185
e 115 337
e 115 803
e 115 738
e 116 734
e 116 846
e 116 297
e 116 475
e 116 606
e 116 561
e 116 122
e 118 800
e 118 826
e 118 610
e 118 152
e 118 633
e 119 808
e 119 997
e 119 741
e 121 895
e 121 889
e 121 426
e 121 129
e 121 667
e 121 223
e 122 554
e 122 497
e 122 922
e 123 520
e 123 478
e 123 452
e 123 992
e 123 815
e 125 568
e 125 935
e 125 887
e 125 826
e 125 756
e 126 871
e 126 878
e 126 797
e 126 381
e 127 446
e 127 352
e 127 349
e 127 368
e 127 318
e 127 749
e 129 153
e 129 237
e 130 893
e 130 816
e 130 996
e 130 600
e 130 462
e 131 867
e 131 619
e 131 653
e 131 364
e 133 870
e 133 743
e 133 612
e 133 530
e 133 401
e 133 976
e 134 456
e 134 167
