n 1000
e 0 926
e 0 78
e 0 714
e 0 841
e 3 520
e 3 792
e 3 455
e 3 782
e 3 922
e 3 981
e 5 641
e 5 243
e 5 329
e 5 160
e 5 746
e 7 878
e 7 479
e 7 26
e 7 378
e 8 848
e 8 261
e 8 356
e 8 563
e 9 218
e 9 174
e 9 285
e 10 325
e 10 552
e 10 787
e 10 19
e 10 562
e 11 381
e 11 187
e 11 585
e 11 625
e 12 897
e 12 849
e 12 704
e 13 563
e 13 713
e 13 449
e 13 122
e 13 236
e 14 952
e 14 186
e 14 409
e 14 883
e 14 122
e 15 838
e 15 274
e 15 111
e 16 50
e 16 304
e 16 157
e 17 900
e 17 538
e 17 185
e 17 424
e 17 646
e 17 212
e 18 128
e 18 343
e 18 354
e 18 518
e 18 578
e 19 784
e 19 461
e 19 44
e 19 506
e 22 867
e 22 156
e 22 241
e 23 215
e 23 324
e 23 751
e 23 396
e 24 293
e 24 722
e 24 38
e 26 574
e 26 103
e 27 691
e 27 847
e 27 99
e 27 555
e 27 708
e 28 514
e 28 792
e 28 921
e 29 357
e 29 853
e 29 133
e 29 735
e 30 984
e 30 593
e 30 332
e 30 533
e 30 433
e 31 182
e 31 898
e 31 886
e 31 890
e 32 290
e 32 465
e 32 139
e 32 218
e 33 108
e 33 335
e 33 775
e 33 578
e 33 129
e 33 528
e 34 81
e 34 272
e 34 264
e 34 915
e 35 103
e 35 965
e 35 894
e 36 45
e 36 378
e 36 835
e 36 64
e 37 95
e 37 849
e 37 68
e 37 337
e 38 119
e 38 919
e 38 298
e 38 766
e 38 369
e 39 189
e 39 290
e 39 526
e 39 897
e 40 804
e 40 798
e 40 904
e 40 915
e 41 824
e 41 662
e 41 624
e 41 792
e 43 859
e 43 171
e 43 162
e 43 689
e 44 301
e 44 394
e 44 454
e 45 302
e 45 496
e 45 168
e 46 983
e 46 932
e 46 825
e 47 575
e 47 572
e 47 562
e 47 536
e 49 588
e 49 674
e 49 497
e 49 449
e 49 213
e 49 189
e 49 191
e 50 580
e 50 884
e 50 337
e 50 223
e 51 726
e 51 604
e 51 887
e 51 403
e 52 951
e 52 376
e 52 800
e 52 575
e 52 168
e 53 678
e 53 537
e 53 782
e 53 657
e 53 801
e 53 484
e 54 554
e 54 849
e 54 612
e 54 727
e 55 498
e 55 763
e 55 747
e 55 189
e 55 643
e 56 464
e 56 551
e 56 668
e 56 166
e 56 978
e 56 567
e 56 875
e 56 782
e 56 163
e 56 287
e 58 171
e 58 614
e 58 701
e 58 697
e 61 243
e 61 527
e 61 961
e 61 90
e 61 676
e 62 598
e 62 855
e 62 182
e 62 774
e 63 412
e 63 437
e 63 73
e 63 624
e 63 851
e 64 208
e 64 733
e 64 362
e 64 357
e 65 767
e 65 752
e 65 813
e 67 934
e 67 801
e 67 625
e 67 782
e 67 473
e 67 868
e 67 637
e 67 786
e 68 819
e 68 154
e 68 106
e 68 915
e 69 972
e 69 350
e 69 452
e 70 82
e 70 947
e 70 514
e 70 646
e 70 326
e 70 361
e 70 950
e 71 106
e 71 448
e 71 188
e 71 610
e 72 740
e 72 619
e 72 855
e 73 395
e 73 902
e 74 375
e 74 688
e 74 740
e 74 159
e 76 141
e 76 471
e 76 122
e 76 681
e 76 349
e 76 429
e 76 151
e 76 397
e 77 597
e 77 731
e 77 579
e 77 344
e 78 363
e 78 921
e 78 462
e 79 322
e 79 120
e 79 582
e 80 564
e 80 540
e 80 873
e 81 800
e 81 134
e 81 129
e 82 541
e 82 852
e 82 118
e 84 238
e 84 124
e 84 444
e 85 291
e 85 88
