n 1000
e 1 421
e 1 572
e 1 897
e 1 606
e 2 736
e 2 680
e 2 901
e 2 457
e 3 999
e 3 232
e 3 141
e 3 564
e 3 171
e 3 698
e 4 833
e 4 891
e 4 688
e 5 832
e 5 426
e 5 457
e 6 67
e 6 699
e 6 769
e 6 636
e 6 105
e 7 967
e 7 443
e 7 812
e 7 112
e 7 926
e 7 625
e 7 635
e 9 298
e 9 592
e 9 574
e 10 675
e 10 633
e 10 72
e 10 251
e 10 718
e 10 129
e 12 945
e 12 111
e 12 51
e 12 594
e 14 176
e 14 644
e 14 510
e 15 666
e 15 883
e 15 128
e 15 694
e 15 696
e 16 505
e 16 257
e 16 150
e 17 642
e 17 678
e 17 769
e 19 179
e 19 948
e 19 806
e 19 443
e 19 709
e 19 352
e 19 993
e 19 811
e 20 684
e 20 419
e 20 364
e 20 430
e 20 900
e 20 321
e 21 177
e 21 192
e 21 647
e 21 493
e 21 880
e 21 618
e 23 710
e 23 592
e 23 906
e 24 586
e 24 859
e 24 212
e 24 633
e 24 486
e 24 547
e 24 993
e 25 603
e 25 943
e 25 41
e 25 962
e 25 981
e 26 370
e 26 583
e 26 817
e 28 217
e 28 828
e 28 565
e 28 295
e 29 639
e 29 728
e 29 581
e 29 569
e 29 832
e 31 488
e 31 563
e 31 616
e 31 100
e 31 334
e 31 137
e 31 465
e 32 352
e 32 477
e 32 903
e 32 708
e 32 234
e 32 985
e 34 275
e 34 143
e 34 397
e 34 673
e 34 616
e 35 336
e 35 828
e 35 886
e 35 900
e 36 975
e 36 447
e 36 856
e 36 388
e 36 991
e 36 291
e 39 246
e 39 196
e 39 171
e 40 560
e 40 214
e 40 588
e 40 53
e 40 135
e 41 333
e 41 155
e 42 969
e 42 970
e 42 778
e 42 490
e 43 533
e 43 527
e 43 183
e 43 955
e 44 799
e 44 726
e 44 364
e 44 625
e 45 579
e 45 868
e 45 384
e 49 622
e 49 778
e 49 941
e 49 301
e 51 274
e 51 581
e 51 455
e 51 124
e 51 162
e 51 680
e 51 681
e 52 840
e 52 753
e 52 233
e 52 806
e 53 477
e 53 432
e 54 911
e 54 757
e 54 397
e 54 728
e 54 670
e 54 781
e 55 457
e 55 202
e 55 721
e 55 706
e 55 137
e 55 719
e 56 914
e 56 803
e 56 602
e 58 136
e 58 744
e 58 90
e 58 452
e 58 853
e 58 676
e 58 200
e 59 925
e 59 953
e 59 898
e 59 338
e 60 756
e 60 952
e 60 203
e 61 912
e 61 708
e 61 419
e 61 349
e 62 609
e 62 589
e 62 488
e 62 202
e 62 280
e 63 412
e 63 599
e 63 191
e 63 390
e 63 423
e 63 64
e 63 243
e 63 644
e 64 332
e 64 824
e 64 818
e 64 152
e 64 687
e 65 350
e 65 599
e 65 744
e 65 897
e 65 492
e 65 682
e 66 710
e 66 788
e 66 966
e 66 954
e 66 603
e 67 128
e 67 583
e 67 995
e 69 197
e 69 78
e 69 548
e 69 486
e 72 279
e 72 121
e 72 192
e 72 313
e 73 144
e 73 556
e 73 972
e 73 320
e 74 627
e 74 560
e 74 339
e 78 559
e 78 470
e 78 389
e 78 625
e 78 982
e 78 399
e 82 181
e 82 471
e 82 649
e 82 476
e 82 639
e 82 419
e 84 824
e 84 837
e 84 464
e 84 253
e 84 962
e 87 460
e 87 503
e 87 314
e 87 720
e 88 386
e 88 569
e 88 605
e 88 405
e 88 500
e 88 191
e 88 974
e 89 953
e 89 296
e 89 178
e 89 640
e 89 204
e 90 267
e 90 897
e 90 945
e 91 291
e 91 563
e 91 389
e 91 859
e 91 603
e 92 805
e 92 378
e 92 351
e 92 744
e 92 342
e 93 943
e 93 419
e 93 822
e 93 906
e 93 932
e 93 303
e 95 529
e 95 395
e 95 756
e 95 136
e 95 437
e 96 851
e 96 860
e 96 665
e 97 952
e 97 692
e 97 866
e 97 528
e 97 805
e 97 658
e 99 309
e 99 644
e 99 389
e 99 146
e 100 569
e 100 101
e 100 457
e 100 262
e 100 720
e 101 645
e 101 384
e 101 738
e 102 712
e 102 815
e 102 403
e 102 851
e 102 774
e 102 424
e 102 243
e 103 383
e 103 888
e 103 368
e 104 813
e 104 590
e 104 883
e 104 828
e 104 811
e 104 748
e 105 692
e 105 916
e 107 672
e 107 712
e 107 257
e 108 273
e 108 279
e 108 121
e 111 789
e 111 402
e 112 725
e 112 779
e 112 782
e 112 166
e 113 975
e 113 483
e 113 383
e 114 492
e 114 692
e 114 117
e 114 183
e 117 364
e 117 888
e 117 862
e 117 163
e 117 353
e 121 333
e 121 992
e 122 620
e 122 817
e 122 255
e 122 128
e 122 785
e 122 948
e 123 668
e 123 143
e 123 987
e 123 916
e 123 192
e 123 636
e 123 751
e 123 917
e 124 804
e 124 589
e 124 572
e 124 152
e 126 363
e 126 626
e 126 130
e 126 505
e 127 786
e 127 694
e 127 597
e 127 406
e 127 301
e 128 141
e 128 704
e 128 756
e 129 245
e 129 159
e 129 721
e 129 150
e 129 371
e 129 270
e 130 250
e 130 339
e 131 140
e 131 543
e 131 575
e 131 798
e 132 590
e 132 256
e 132 182
e 133 739
e 133 498
e 133 962
e 133 645
e 133 764
e 134 596
e 134 968
e 134 831
e 134 280
e 134 451
e 135 498
e 135 708
e 135 652
e 136 319
e 136 338
e 136 303
e 136 669
e 136 312
e 136 149
e 137 737
e 138 968
e 138 909
e 138 546
e 138 393
e 138 853
e 140 993
e 140 597
e 140 784
e 140 359
e 140 443
e 141 253
e 141 691
e 141 997
e 141 151
e 141 966
e 142 977
e 142 667
e 142 921
e 142 303
e 142 265
e 143 638
e 143 417
e 143 704
e 143 272
e 144 197
e 144 578
e 144 277
e 144 988
e 144 726
e 145 246
e 145 915
e 145 440
e 146 519
e 146 523
e 146 302
e 147 446
e 147 792
e 147 739
e 147 726
e 148 743
e 148 534
e 148 724
e 148 646
e 148 696
e 148 379
e 149 583
e 149 347
e 149 533
e 149 621
e 149 508
e 150 359
e 150 668
e 150 542
e 150 506
e 151 642
e 151 592
e 152 432
e 152 996
e 152 262
e 153 365
e 153 883
e 153 279
e 154 606
e 154 493
e 154 527
e 154 564
e 154 946
e 155 774
e 155 323
e 155 312
e 155 268
e 156 249
e 156 429
e 156 572
e 156 968
e 156 695
e 157 437
e 157 474
e 157 693
e 157 886
e 159 640
e 159 627
e 161 744
e 161 455
e 161 620
e 162 791
e 162 583
e 162 414
e 163 320
e 163 964
e 163 284
e 163 308
e 163 296
e 166 926
e 166 178
e 166 568
e 166 388
e 166 203
e 166 518
e 167 601
e 167 620
e 167 844
e 168 764
e 168 301
e 168 657
e 168 175
e 168 612
e 168 319
e 168 204
e 169 622
e 169 917
e 169 667
e 169 900
