n 1000
e 0 920
e 0 935
e 0 958
e 1 995
e 1 422
e 1 694
e 2 93
e 2 414
e 2 496
e 5 170
e 5 786
e 5 384
e 5 759
e 5 529
e 5 695
e 5 118
e 6 850
e 6 563
e 6 28
e 6 907
e 6 896
e 6 581
e 8 44
e 8 624
e 8 772
e 8 760
e 9 744
e 9 491
e 9 379
e 10 161
e 10 20
e 10 300
e 10 899
e 10 177
e 10 28
e 11 372
e 11 41
e 11 157
e 12 786
e 12 348
e 12 704
e 12 866
e 12 983
e 12 187
e 12 400
e 13 554
e 13 845
e 13 892
e 14 280
e 14 263
e 14 89
e 14 44
e 15 145
e 15 964
e 15 596
e 16 717
e 16 470
e 16 293
e 17 373
e 17 400
e 17 800
e 17 884
e 17 962
e 17 161
e 19 61
e 19 397
e 19 258
e 19 633
e 19 115
e 20 907
e 20 685
e 20 27
e 20 278
e 21 520
e 21 383
e 21 74
e 21 262
e 21 337
e 21 825
e 22 457
e 22 60
e 22 34
e 23 61
e 23 112
e 23 155
e 23 288
e 23 355
e 24 386
e 24 131
e 24 538
e 24 32
e 25 170
e 25 658
e 25 682
e 25 935
e 26 576
e 26 369
e 26 570
e 26 592
e 26 803
e 26 624
e 26 934
e 26 271
e 26 339
e 26 907
e 27 398
e 27 328
e 27 93
e 27 895
e 27 211
e 27 923
e 28 588
e 28 429
e 28 983
e 28 792
e 30 170
e 30 31
e 30 337
e 30 160
e 30 964
e 31 800
e 31 169
e 31 663
e 31 718
e 31 113
e 31 333
e 32 579
e 32 914
e 32 90
e 32 606
e 32 991
e 32 376
e 32 100
e 32 915
e 34 569
e 34 484
e 34 94
e 34 316
e 34 229
e 34 151
e 34 215
e 35 895
e 35 414
e 35 700
e 35 299
e 35 72
e 35 345
e 36 986
e 36 746
e 36 94
e 36 571
e 36 566
e 36 883
e 36 803
e 40 620
e 40 629
e 40 247
e 40 831
e 40 242
e 40 399
e 41 99
e 41 405
e 41 665
e 41 421
e 41 825
e 41 192
e 41 311
e 42 637
e 42 709
e 42 253
e 42 670
e 43 486
e 43 614
e 43 572
e 43 632
e 43 978
e 43 611
e 43 696
e 44 746
e 44 75
e 45 468
e 45 882
e 45 489
e 46 310
e 46 776
e 46 827
e 46 566
e 46 829
e 46 856
e 47 816
e 47 825
e 47 588
e 48 905
e 48 57
e 48 888
e 49 890
e 49 548
e 49 432
e 49 262
e 50 405
e 50 603
e 50 732
e 50 373
e 50 530
e 50 638
e 51 620
e 51 742
e 51 603
e 51 965
e 51 83
e 51 987
e 51 790
e 52 431
e 52 704
e 52 115
e 52 953
e 53 390
e 53 533
e 53 292
e 53 146
e 54 200
e 54 321
e 54 692
e 54 827
e 55 269
e 55 989
e 55 177
e 55 534
e 55 77
e 55 281
e 56 472
e 56 92
e 56 754
e 56 126
e 56 746
e 56 332
e 57 726
e 57 703
e 57 917
e 57 414
e 57 174
e 58 297
e 58 886
e 58 153
e 58 430
e 58 636
e 58 621
e 58 313
e 59 242
