n 1000
e 1 413
e 1 466
e 1 948
e 2 277
e 2 628
e 2 663
e 2 456
e 3 767
e 3 831
e 3 347
e 3 295
e 4 202
e 4 728
e 4 405
e 8 871
e 8 858
e 8 60
e 8 771
e 8 423
e 9 561
e 9 756
e 9 316
e 9 976
e 9 888
e 9 515
e 9 900
e 10 243
e 10 164
e 10 518
e 10 784
e 11 425
e 11 555
e 11 812
e 11 170
e 11 798
e 12 62
e 12 214
e 12 402
e 12 853
e 12 820
e 12 654
e 12 13
e 12 917
e 13 492
e 13 866
e 13 845
e 14 525
e 14 380
e 14 348
e 14 495
e 14 601
e 14 787
e 15 498
e 15 83
e 15 893
e 15 55
e 16 491
e 16 224
e 16 88
e 18 24
e 18 209
e 18 603
e 18 216
e 18 231
e 19 718
e 19 138
e 19 584
e 20 601
e 20 970
e 20 515
e 20 159
e 20 179
e 20 378
e 20 135
e 20 989
e 20 242
e 20 797
e 20 721
e 21 203
e 21 586
e 21 452
e 21 947
e 23 990
e 23 398
e 23 857
e 23 775
e 24 107
e 24 485
e 24 491
e 24 30
e 24 237
e 25 888
e 25 918
e 25 461
e 25 511
e 26 481
e 26 427
e 26 405
e 26 154
e 26 598
e 26 657
e 27 147
e 27 478
e 27 796
e 28 250
e 28 236
e 28 702
e 28 371
e 28 885
e 28 322
e 28 940
e 28 465
e 28 156
e 28 779
e 30 627
e 30 242
e 31 62
e 31 828
e 31 150
e 31 866
e 32 695
e 32 807
e 32 459
e 32 402
e 32 834
e 33 942
e 33 659
e 33 362
e 33 620
e 34 484
e 34 535
e 34 587
e 34 763
e 34 989
e 34 154
e 36 512
e 36 853
e 36 520
e 36 808
e 36 543
e 36 938
e 37 537
e 37 964
e 37 277
e 38 714
e 38 46
e 38 646
e 38 946
e 38 848
e 38 610
e 40 641
e 40 317
e 40 477
e 41 371
e 41 724
e 41 790
e 41 718
e 41 182
e 42 961
e 42 946
e 42 748
e 42 763
e 42 341
e 43 607
e 43 218
e 43 299
e 46 142
e 46 323
e 46 197
e 46 997
e 46 693
e 47 391
e 47 729
e 47 714
e 47 675
e 47 894
e 47 506
e 47 816
e 48 257
e 48 395
e 48 513
e 48 259
e 48 794
e 48 936
e 50 512
e 50 201
e 50 465
e 50 365
e 50 683
e 50 291
e 52 310
e 52 196
e 52 660
e 52 709
e 53 423
e 53 979
e 53 946
e 53 112
e 54 653
e 54 638
e 54 801
e 54 518
e 54 65
e 54 251
e 55 941
e 55 605
e 55 255
e 55 199
e 55 794
e 56 877
e 56 380
e 56 477
e 59 954
e 59 576
e 59 364
e 60 641
e 60 335
e 60 84
e 60 950
e 60 636
e 60 416
e 61 206
e 61 187
e 61 294
e 61 340
e 61 609
e 61 489
e 61 706
e 62 705
e 62 865
e 62 956
e 62 88
e 62 332
e 62 72
e 63 289
e 63 190
e 63 185
e 63 961
e 64 267
e 64 927
e 64 801
e 65 546
e 65 391
e 65 991
e 65 720
e 65 94
e 65 384
e 66 526
e 66 498
e 66 832
e 66 980
e 66 138
e 66 548
e 67 391
e 67 520
e 67 993
e 67 176
e 67 470
e 67 314
e 68 324
e 68 147
e 68 521
e 68 575
e 68 256
e 68 424
e 69 492
e 69 685
e 69 994
e 69 805
e 69 443
e 71 206
e 71 708
e 71 140
e 71 400
e 72 347
e 72 616
e 72 685
e 74 286
e 74 941
e 74 629
e 74 895
e 74 506
e 74 599
e 75 965
e 75 915
e 75 926
e 76 497
e 76 483
e 76 480
e 77 605
e 77 337
e 77 795
e 77 941
e 77 897
e 78 428
e 78 575
e 78 959
e 79 435
e 79 875
e 79 418
e 79 136
e 79 860
e 79 195
e 79 618
e 80 219
e 80 85
e 80 400
e 80 488
e 80 451
e 81 533
e 81 127
e 81 279
e 81 618
e 81 304
e 82 905
e 82 581
e 82 634
e 83 221
e 83 632
e 83 495
e 83 801
e 84 897
e 84 474
e 84 395
e 84 626
e 84 432
e 85 755
e 85 760
e 85 769
e 85 304
e 85 121
e 85 949
e 88 362
e 88 413
e 88 768
e 88 252
e 88 150
e 91 849
e 91 723
e 91 302
e 91 138
e 91 616
e 91 700
e 92 338
e 92 509
e 92 767
e 92 761
e 92 943
e 93 684
e 93 865
e 93 928
e 93 238
e 94 264
e 94 947
e 94 492
e 94 954
e 94 751
e 95 292
e 95 111
e 95 180
e 95 627
e 95 369
e 95 799
e 95 313
e 98 604
e 98 806
e 98 958
e 98 780
e 101 119
e 101 404
e 101 641
e 102 979
e 102 345
e 102 730
e 102 932
e 102 355
e 102 507
e 102 441
e 102 197
e 103 380
e 103 586
e 103 347
e 103 788
e 104 343
e 104 129
e 104 178
e 104 494
e 107 397
e 107 554
e 108 338
e 108 342
e 108 953
e 108 951
e 110 731
e 110 793
e 110 535
e 111 114
e 111 447
e 112 348
e 112 987
e 112 520
e 113 507
e 113 272
e 113 163
e 114 610
e 114 847
e 116 842
e 116 197
e 116 868
e 116 603
e 116 585
e 116 548
e 117 423
e 117 393
e 117 191
e 117 121
e 117 832
e 118 672
e 118 375
e 118 726
e 118 302
e 118 470
e 119 688
e 119 613
e 119 778
e 120 651
e 120 936
e 120 158
e 121 725
e 122 511
e 122 624
e 122 867
e 123 657
e 123 340
e 123 180
e 123 531
e 123 403
e 123 802
e 123 512
e 124 948
e 124 899
e 124 816
e 124 360
e 124 649
e 124 919
e 125 639
e 125 138
e 125 948
e 125 929
e 125 393
e 125 549
e 127 616
e 127 768
e 127 454
e 127 503
e 127 409
e 129 545
e 129 215
e 130 314
e 130 863
e 130 316
e 130 472
e 131 761
e 131 684
e 131 504
e 131 537
e 131 689
e 131 899
e 131 530
e 131 299
e 132 748
e 132 489
e 132 524
e 132 819
e 134 775
e 134 691
e 134 212
e 134 171
e 135 461
e 135 629
e 135 805
e 136 570
e 136 694
e 136 903
e 137 685
e 137 833
e 137 453
e 137 314
e 137 458
e 138 960
e 138 592
e 139 153
e 139 482
e 139 969
e 139 921
e 139 452
e 140 330
e 140 573
e 141 598
e 141 542
e 141 584
e 141 943
e 142 224
e 142 532
e 142 483
e 142 418
e 142 347
e 143 541
e 143 555
e 143 547
e 144 179
e 144 460
e 144 794
e 145 553
e 145 278
e 145 347
e 147 401
e 147 255
e 150 517
e 150 382
e 153 171
e 153 240
e 153 796
e 153 790
e 154 459
e 154 855
e 155 328
e 155 527
e 155 728
e 155 206
e 155 987
e 155 741
e 156 700
e 156 910
e 156 956
e 157 871
e 157 528
e 157 900
e 157 200
e 157 946
e 157 553
e 158 317
e 158 927
e 158 979
e 158 378
e 159 987
e 159 788
e 159 702
e 159 270
e 160 789
e 160 613
e 160 642
e 161 345
e 161 321
e 161 729
e 162 174
e 162 627
e 162 295
e 162 932
e 163 506
e 163 752
e 163 351
e 164 410
e 164 248
e 164 827
e 166 698
e 166 520
e 166 851
e 166 659
e 166 339
e 166 423
e 166 400
e 168 760
e 168 845
e 168 764
e 168 496
e 168 884
e 169 459
e 169 516
e 169 749
e 169 767
e 169 306
e 169 294
e 170 734
e 170 878
e 171 195
e 171 730
e 171 671
e 172 336
e 172 706
e 172 553
e 174 278
e 174 844
e 174 759
e 174 519
e 175 409
e 175 530
e 175 940
e 175 628
e 176 896
e 176 725
e 177 639
e 177 309
e 177 826
e 177 967
e 178 583
e 178 946
e 178 715
e 178 964
e 179 998
e 179 642
e 179 785
e 179 341
e 180 759
e 181 551
e 181 187
e 181 580
e 181 270
e 182 989
e 182 461
e 182 553
e 182 504
e 182 721
e 183 655
e 183 769
e 183 778
e 183 385
e 183 570
e 184 225
e 184 326
e 184 530
e 184 930
e 184 347
e 185 256
e 185 653
e 185 696
e 185 886
e 187 896
e 187 954
e 187 963
e 187 457
e 187 298
e 188 954
e 188 970
e 188 365
e 188 992
e 188 554
e 190 649
e 190 761
e 190 371
e 190 251
e 190 839
e 191 564
e 191 997
e 191 325
e 193 370
e 193 612
e 193 976
e 194 633
e 194 511
e 194 842
e 194 396
e 194 453
e 195 834
e 196 687
e 196 390
e 196 806
e 196 905
e 197 695
e 197 309
e 197 949
e 197 789
e 197 658
e 197 632
e 197 537
e 198 257
e 198 437
e 198 356
e 198 348
e 198 705
e 198 794
e 199 358
e 199 203
e 200 348
e 200 643
e 200 519
e 201 413
e 201 733
e 201 274
e 202 604
e 202 636
e 202 566
e 202 722
e 202 532
e 203 240
e 203 994
e 204 347
e 204 477
e 204 277
e 206 666
e 206 641
e 206 467
e 206 997
e 207 471
e 207 548
e 207 229
e 207 542
e 208 885
e 208 313
e 208 880
e 208 950
e 208 245
e 209 519
e 209 570
e 209 561
e 209 490
e 210 756
e 210 908
e 210 370
e 210 233
e 211 478
e 211 638
e 211 217
e 212 234
e 212 431
e 212 877
e 213 367
e 213 334
e 213 917
e 213 395
e 214 309
e 214 302
e 215 493
e 215 517
e 215 737
e 215 956
e 215 383
e 215 760
e 215 677
e 216 861
e 216 227
e 216 778
e 217 731
e 217 931
e 217 488
e 218 296
e 218 693
e 218 222
e 219 991
e 219 866
e 221 431
e 221 755
e 222 759
e 222 660
e 222 696
e 223 277
e 223 860
e 223 229
e 223 471
e 224 431
e 224 402
e 224 540
e 224 246
e 224 919
e 225 647
e 225 698
e 225 931
e 225 627
e 225 318
e 225 672
e 225 624
e 226 961
e 226 770
e 226 511
e 226 988
e 227 565
e 227 833
e 228 642
e 228 349
e 228 495
e 228 410
e 228 960
e 228 993
e 228 948
e 228 670
e 228 600
e 229 983
e 229 470
e 229 905
e 229 749
e 229 542
e 229 979
e 231 867
e 231 679
e 231 695
e 232 526
e 232 979
e 232 854
e 233 410
e 233 691
e 233 252
e 234 348
e 234 382
e 234 842
e 234 552
e 236 541
e 236 940
e 236 938
e 237 990
e 237 471
e 238 620
e 238 267
e 238 396
e 240 509
e 240 302
e 242 775
e 242 253
e 243 668
e 243 992
e 243 998
e 244 935
e 244 668
e 244 983
e 245 993
e 245 425
e 245 729
e 246 645
e 246 450
e 246 377
e 246 479
e 246 580
e 246 794
e 246 816
e 246 744
e 246 258
e 247 324
e 247 292
e 247 573
e 248 784
e 248 838
e 248 660
e 248 480
e 248 733
e 248 780
e 250 292
e 250 572
e 250 339
e 250 619
e 251 977
e 251 275
e 252 952
e 252 973
e 253 970
e 253 878
e 253 886
e 253 918
e 254 878
e 254 530
e 254 663
e 254 834
e 254 521
e 255 834
e 255 695
e 255 615
e 256 769
e 257 745
e 258 723
e 258 809
e 258 271
e 258 483
e 259 687
e 259 567
e 259 473
e 259 984
e 261 771
e 261 988
e 261 792
e 261 549
e 263 484
e 263 575
e 263 515
e 263 812
e 264 755
e 264 931
e 264 711
e 265 287
e 265 702
e 265 490
e 265 345
e 266 374
e 266 448
e 266 302
e 266 894
e 266 943
e 267 672
e 267 750
e 267 342
e 268 848
e 268 483
e 268 633
e 268 590
e 268 475
e 270 280
e 271 320
e 271 389
e 271 634
e 271 338
e 272 687
e 272 405
e 272 369
e 272 756
e 273 515
e 273 470
e 273 480
e 274 689
e 274 678
e 275 678
e 275 904
e 277 970
e 277 600
e 277 382
e 277 575
e 277 589
e 277 602
e 277 908
e 278 992
e 279 750
e 279 821
e 279 387
e 280 543
e 280 946
e 280 736
e 283 454
e 283 691
e 283 626
e 283 890
e 286 977
e 286 839
e 286 395
e 287 871
e 287 317
e 287 325
e 287 701
e 287 630
e 288 919
e 288 599
e 288 603
e 288 608
e 289 770
e 289 441
e 290 556
e 290 684
e 290 963
e 291 928
e 291 388
e 291 540
e 292 769
e 294 663
e 294 875
e 295 903
e 295 552
e 295 896
e 295 532
e 295 365
e 296 850
e 296 368
e 298 491
e 298 861
e 299 508
e 299 388
e 299 455
e 299 414
e 300 393
e 300 724
e 300 741
e 300 777
e 302 521
e 304 890
e 304 851
e 304 657
e 304 752
e 306 851
e 306 696
e 307 689
e 307 599
e 307 895
e 307 336
e 307 524
e 307 605
e 308 508
e 308 726
e 308 723
e 308 670
e 308 403
e 309 727
e 309 805
e 309 700
e 310 864
e 310 365
e 310 924
e 310 627
e 310 705
e 310 460
e 311 529
e 311 322
e 311 688
e 311 982
e 311 564
e 313 687
e 313 617
e 313 928
e 313 345
e 314 744
e 314 844
e 316 360
e 316 943
e 316 744
e 316 609
e 317 763
e 317 334
e 318 699
e 318 533
e 318 851
e 318 359
e 319 592
e 319 500
e 319 897
e 319 789
e 320 443
e 320 847
e 320 641
