n 1000
e 0 829
e 0 633
e 0 385
e 0 105
e 1 601
e 1 392
e 1 268
e 1 864
e 1 266
e 1 882
e 1 579
e 2 475
e 2 132
e 2 403
e 2 944
e 2 986
e 2 165
e 2 681
e 2 964
e 2 26
e 2 387
e 4 455
e 4 749
e 4 310
e 4 178
e 4 29
e 5 695
e 5 881
e 5 239
e 5 949
e 5 42
e 7 131
e 7 395
e 7 730
e 7 800
e 8 961
e 8 354
e 8 293
e 9 48
e 9 215
e 9 621
e 9 102
e 9 49
e 10 373
e 10 435
e 10 64
e 10 345
e 12 787
e 12 342
e 12 481
e 12 251
e 12 876
e 12 285
e 12 406
e 12 643
e 13 945
e 13 585
e 13 982
e 15 797
e 15 216
e 15 887
e 16 73
e 16 633
e 16 329
e 17 346
e 17 811
e 17 888
e 17 539
e 18 737
e 18 366
e 18 167
e 18 31
e 19 276
e 19 688
e 19 845
e 21 117
e 21 167
e 21 842
e 21 697
e 21 783
e 22 231
e 22 372
e 22 157
e 23 67
e 23 227
e 23 233
e 24 646
e 24 404
e 24 730
e 24 377
e 24 940
e 24 299
e 24 604
e 24 933
e 25 593
e 25 156
e 25 920
e 25 977
e 25 66
e 26 291
e 26 756
e 26 183
e 27 808
e 27 446
e 27 734
e 27 856
e 28 65
e 28 430
e 28 324
e 28 835
e 28 828
e 29 528
e 29 597
e 29 640
e 29 894
e 31 601
e 31 555
e 32 307
e 32 61
e 32 506
e 32 754
e 32 167
e 32 500
e 32 734
e 32 692
e 32 181
e 32 690
e 33 206
e 33 357
e 33 674
e 34 472
e 34 551
e 34 900
e 34 784
e 35 733
e 35 427
e 35 444
e 35 723
e 36 770
e 36 584
e 36 425
e 36 989
e 37 400
e 37 296
e 37 611
e 37 77
e 37 450
e 37 844
e 38 375
e 38 560
e 38 78
e 38 113
e 38 122
e 38 692
e 38 699
e 38 515
e 38 629
e 40 422
e 40 686
e 40 598
e 40 429
e 41 590
e 41 135
e 41 134
e 42 983
e 42 936
e 42 281
e 44 235
e 44 616
e 44 794
e 45 941
e 45 328
e 45 322
e 45 620
e 45 134
e 45 661
e 45 151
e 46 827
e 46 974
e 46 950
e 46 157
e 48 260
e 48 294
e 48 100
e 48 541
e 48 525
e 49 238
e 49 358
e 49 811
e 53 805
e 53 832
e 53 169
e 53 766
e 56 234
e 56 685
e 56 267
e 56 684
e 56 767
e 56 778
e 56 729
e 56 712
e 57 755
e 57 692
e 57 175
e 58 467
e 58 389
e 58 547
e 58 477
e 58 699
e 59 927
e 59 515
e 59 396
e 59 159
e 59 708
e 59 449
e 60 673
e 60 303
e 60 923
e 61 214
e 61 377
e 61 266
e 62 366
e 62 739
e 62 977
e 62 782
e 63 82
e 63 905
e 63 597
e 63 664
e 63 693
e 63 759
e 63 795
e 64 211
e 64 90
e 64 354
e 64 339
e 65 231
e 65 687
e 66 900
e 66 410
e 66 581
e 66 904
e 66 858
e 66 701
e 67 94
e 67 126
e 67 634
e 69 261
e 69 626
e 69 266
e 69 169
e 71 403
e 71 879
e 71 419
e 71 314
e 72 725
e 72 707
e 72 485
e 73 621
e 73 257
e 73 880
e 73 99
e 73 81
e 73 472
e 74 886
e 74 369
e 74 217
e 74 853
e 74 378
e 74 154
e 74 732
e 76 150
e 76 96
e 76 641
e 76 995
e 76 182
e 77 848
e 77 926
e 77 429
e 77 788
e 77 133
e 78 692
e 78 971
e 78 630
e 79 251
e 79 101
e 79 896
e 79 878
e 79 825
e 79 478
e 80 444
e 80 976
e 80 972
e 81 143
e 81 172
e 81 759
e 81 668
e 81 955
e 81 954
e 82 496
e 82 107
e 82 355
e 82 938
e 82 711
e 82 901
e 82 396
e 83 175
e 83 907
e 83 921
e 83 122
e 84 896
e 84 744
e 84 908
e 85 650
e 85 261
e 85 658
e 85 645
e 85 468
e 86 993
e 86 587
e 86 349
e 87 811
e 87 564
e 87 819
e 88 956
e 88 602
e 88 632
e 89 558
e 89 328
e 89 366
e 90 851
e 90 163
e 90 719
e 90 281
e 90 731
e 91 764
e 91 708
e 91 572
e 91 134
e 91 598
e 92 331
e 92 919
e 92 581
e 93 122
e 93 876
e 93 273
e 94 728
e 94 898
e 95 715
e 95 547
e 95 250
e 95 353
e 95 797
e 96 491
e 96 447
e 96 184
e 96 725
e 96 641
e 97 287
e 97 805
e 97 381
e 97 171
e 97 476
e 97 863
e 98 477
e 98 939
e 98 296
e 99 709
e 99 942
e 99 747
e 99 524
e 99 944
e 99 467
e 100 482
e 100 885
e 100 726
e 100 524
e 100 591
e 100 317
e 101 200
e 101 217
e 101 948
e 101 323
e 101 115
e 101 872
e 101 596
e 101 959
e 101 456
e 101 340
e 102 858
e 102 521
e 102 368
e 102 953
e 103 858
e 103 205
e 103 553
e 103 597
e 104 280
e 104 526
e 104 690
e 104 780
e 104 524
e 104 446
e 104 226
e 105 658
e 105 367
e 105 937
e 106 431
e 106 221
e 106 977
e 106 563
e 106 841
e 106 406
e 106 180
e 107 689
e 107 860
e 107 640
e 107 813
e 108 141
e 108 132
e 108 782
e 108 453
e 108 859
