n 1000
e 1 53
e 1 310
e 1 387
e 1 925
e 2 57
e 2 922
e 2 634
e 2 271
e 2 92
e 3 270
e 3 482
e 3 126
e 3 27
e 4 527
e 4 767
e 4 30
e 4 240
e 5 74
e 5 338
e 5 247
e 5 901
e 5 528
e 6 784
e 6 782
e 6 968
e 6 624
e 6 507
e 6 86
e 6 856
e 7 831
e 7 224
e 7 149
e 7 724
e 7 307
e 9 704
e 9 437
e 9 578
e 10 804
e 10 848
e 10 758
e 10 58
e 10 956
e 11 236
e 11 207
e 11 640
e 11 344
e 11 241
e 12 629
e 12 237
e 12 869
e 12 112
e 12 741
e 12 699
e 12 77
e 13 210
e 13 999
e 13 117
e 13 576
e 13 125
e 13 324
e 15 150
e 15 331
e 15 131
e 15 677
e 15 92
e 16 799
e 16 930
e 16 449
e 16 625
e 17 123
e 17 733
e 17 869
e 17 320
e 17 342
e 17 198
e 17 87
e 17 901
e 18 557
e 18 519
e 18 648
e 20 917
e 20 811
e 20 162
e 20 871
e 20 23
e 21 681
e 21 655
e 21 152
e 22 827
e 22 614
e 22 235
e 22 630
e 22 244
e 22 925
e 23 89
e 23 756
e 23 912
e 23 569
e 23 601
e 23 900
e 24 859
e 24 193
e 24 778
e 25 802
e 25 716
e 25 234
e 25 872
e 26 349
e 26 637
e 26 169
e 26 359
e 27 663
e 27 508
e 27 800
e 27 605
e 28 602
e 28 840
e 28 589
e 28 866
e 28 368
e 28 432
e 29 181
e 29 778
e 29 501
e 29 739
e 29 218
e 29 327
e 29 685
e 30 731
e 30 994
e 30 753
e 32 85
e 32 804
e 32 717
e 33 363
e 33 507
e 33 652
e 35 455
e 35 477
e 35 214
e 35 504
e 36 942
e 36 740
e 36 507
e 36 912
e 38 189
e 38 288
e 38 414
e 38 200
e 38 428
e 39 819
e 39 275
e 39 464
e 39 613
e 39 344
e 39 775
e 40 933
e 40 799
e 40 329
e 40 328
e 40 84
e 41 882
e 41 295
e 41 675
e 41 691
e 43 864
e 43 976
e 43 764
e 43 962
e 43 408
e 44 208
e 44 91
e 44 261
e 44 848
e 46 953
e 46 928
e 46 138
e 46 803
e 46 90
e 47 517
e 47 282
e 47 189
e 47 423
e 47 51
e 49 737
e 49 628
e 49 163
e 49 70
e 49 677
e 49 540
e 49 719
e 49 955
e 49 467
e 50 790
e 50 205
e 50 946
e 50 853
e 50 125
e 50 174
e 51 838
e 51 521
e 51 656
e 51 241
e 51 144
e 51 750
e 52 619
e 52 391
e 52 714
e 53 844
e 53 749
e 54 778
e 54 948
e 54 699
e 55 218
e 55 331
e 55 70
e 55 344
e 55 599
e 55 324
e 55 982
e 56 870
e 56 512
e 56 492
e 56 187
e 57 937
e 57 999
e 58 150
e 58 116
e 59 466
e 59 187
e 59 240
e 60 818
e 60 940
e 60 437
e 60 69
e 60 355
e 61 838
e 61 422
e 61 705
e 61 992
e 61 259
e 62 554
e 62 146
e 62 831
e 62 540
e 62 387
e 62 464
e 63 798
e 63 319
e 63 201
e 63 867
e 64 660
e 64 806
e 64 193
e 65 506
e 65 127
e 65 370
e 65 783
e 65 286
e 65 135
e 66 780
e 66 117
e 66 168
e 67 821
e 67 531
e 67 294
e 67 109
e 67 239
e 67 562
e 68 458
e 68 541
e 68 84
e 68 478
e 69 283
e 69 161
e 69 387
e 70 130
e 70 372
e 70 460
e 71 325
e 71 535
e 71 961
e 74 265
e 74 349
e 74 478
e 74 661
e 74 518
e 75 290
e 75 898
e 75 306
e 76 739
e 76 980
e 76 522
e 77 284
e 77 760
e 79 918
e 79 952
e 79 984
e 80 185
e 80 159
e 80 707
e 80 995
e 81 521
e 81 359
e 81 401
e 82 515
e 82 866
e 82 847
e 83 462
e 83 889
e 83 614
e 83 514
e 83 787
e 84 520
e 84 584
e 84 645
e 85 91
e 85 316
e 85 900
e 85 621
e 85 197
e 86 249
e 86 568
e 86 757
e 87 749
e 87 217
e 87 637
e 87 945
e 87 339
e 88 803
e 88 587
e 88 553
e 89 580
e 89 159
e 89 500
e 89 488
e 90 995
e 90 771
e 90 519
e 90 931
e 91 419
e 91 759
e 91 315
e 91 957
e 91 115
e 91 850
e 92 732
e 92 590
e 92 638
e 92 870
e 93 628
e 93 250
e 93 810
e 94 670
e 94 620
e 94 418
e 95 722
e 95 415
e 95 447
e 95 565
e 95 446
e 95 121
e 97 731
e 97 444
e 97 109
e 97 745
e 99 976
e 99 683
e 99 418
e 99 464
e 99 755
e 101 782
e 101 806
e 101 643
e 103 344
e 103 437
e 103 882
e 104 147
e 104 935
e 104 671
e 106 943
e 106 598
e 106 125
e 106 710
e 107 138
e 107 427
e 107 610
e 108 782
e 108 473
e 108 704
e 108 135
e 109 295
e 109 212
e 109 852
e 109 741
e 109 799
e 110 940
e 110 627
e 110 758
e 110 859
e 112 368
e 112 611
e 112 477
e 112 553
e 112 174
e 112 582
e 112 328
e 112 605
e 113 488
e 113 408
e 113 369
e 113 419
e 115 946
e 115 289
e 115 312
e 116 918
e 116 653
e 116 996
e 116 786
e 117 207
e 117 419
e 117 980
e 117 648
e 117 786
e 117 701
e 117 416
e 117 338
e 117 606
e 117 170
e 117 622
e 117 963
e 120 532
e 120 220
e 120 299
e 120 655
e 121 229
e 121 679
e 121 313
e 121 150
e 123 829
e 123 401
e 124 360
e 124 666
e 124 507
e 124 972
e 124 126
e 124 931
e 125 439
e 125 436
e 126 671
e 126 995
e 127 402
e 127 891
e 127 753
e 128 639
e 128 847
e 128 500
e 128 355
e 128 992
e 128 787
e 130 415
e 130 327
e 130 439
e 130 350
e 130 293
e 130 589
e 130 201
e 130 561
e 131 188
e 131 935
e 131 180
e 131 672
e 132 394
e 132 554
e 132 557
e 133 371
e 133 557
e 133 580
e 133 745
e 133 313
e 133 753
e 133 828
e 133 643
e 133 508
e 134 771
e 134 315
e 134 281
e 134 738
e 134 721
e 134 962
e 134 689
e 135 852
e 135 844
e 135 875
e 135 425
e 135 250
e 135 450
e 136 653
e 136 577
e 136 737
e 136 430
e 136 738
e 138 768
e 138 780
e 141 625
e 141 914
e 141 695
e 144 388
e 144 850
e 144 593
e 146 371
e 146 467
e 147 583
e 147 869
e 147 973
e 147 886
e 147 476
e 149 691
e 149 846
e 149 834
e 149 735
e 149 483
e 149 992
e 150 783
e 150 895
e 150 986
e 150 676
e 150 477
e 150 200
e 150 915
e 150 367
e 151 603
e 151 658
e 151 839
e 151 319
e 152 592
e 152 703
e 152 485
e 153 520
e 153 737
e 153 531
e 153 943
e 153 715
e 157 363
e 157 934
e 157 440
e 157 613
e 158 830
e 158 983
e 158 793
e 158 299
e 158 898
e 159 860
e 159 340
e 159 225
e 159 295
e 159 245
e 159 333
e 161 487
e 161 787
e 162 912
e 162 591
e 162 286
e 162 741
e 163 742
e 163 588
e 163 601
e 168 665
e 168 581
e 169 811
e 169 733
e 169 787
e 169 893
e 169 474
e 170 956
e 170 296
e 172 640
e 172 340
e 172 312
e 173 566
e 173 721
e 173 201
e 173 626
e 174 454
e 174 949
e 174 379
e 174 708
e 174 313
e 174 874
e 174 911
e 176 449
e 176 514
e 176 506
e 176 721
e 177 516
e 177 556
e 177 810
e 177 253
e 177 866
e 180 216
e 180 334
e 180 561
e 180 362
e 180 528
e 180 577
e 181 526
e 181 346
e 181 808
e 181 953
e 181 799
e 181 545
e 183 424
e 183 392
e 183 273
e 183 488
e 185 435
e 185 409
e 186 783
e 186 587
e 186 585
e 186 916
e 186 397
e 186 714
e 187 334
e 187 464
e 188 910
e 188 440
e 188 651
e 188 653
e 189 911
e 190 272
e 190 657
e 190 810
e 192 345
e 192 915
e 192 409
e 192 825
e 192 947
e 193 271
e 193 205
e 193 380
e 193 434
e 193 983
e 193 358
e 195 236
e 195 454
e 195 740
e 197 813
e 197 583
e 197 672
e 197 950
e 197 342
e 197 485
e 198 813
e 198 567
e 198 491
e 198 384
e 199 896
e 199 690
e 199 898
e 200 751
e 200 739
e 200 259
e 201 244
e 201 733
e 201 772
e 201 366
e 201 587
e 201 602
e 201 561
e 202 848
e 202 707
e 202 254
e 202 683
e 202 912
e 203 553
e 203 848
e 203 395
e 204 876
e 204 816
e 204 286
e 204 395
e 205 866
e 205 635
e 205 293
e 205 621
e 205 437
e 205 548
e 205 466
e 205 281
e 205 672
e 206 794
e 206 751
e 206 243
e 206 930
e 206 839
e 207 987
e 207 622
e 207 425
e 207 403
e 208 826
e 208 891
e 209 397
e 209 415
e 209 386
e 209 659
e 210 522
e 210 940
e 210 264
e 212 427
e 212 251
e 213 998
e 213 398
e 213 403
e 214 546
e 214 503
e 215 457
e 215 705
e 215 539
e 215 837
e 216 620
e 216 949
e 216 586
e 216 675
e 217 800
e 217 585
e 217 254
e 217 710
e 218 390
e 218 638
e 218 461
e 218 327
e 220 573
e 220 690
e 221 352
e 221 527
e 221 918
e 221 657
e 221 329
e 221 324
e 221 467
e 223 554
e 223 272
e 223 802
e 223 432
e 223 852
e 224 471
e 224 716
e 225 589
e 225 785
e 225 814
e 226 842
e 226 518
e 226 654
e 228 395
e 228 312
e 228 654
e 228 644
e 229 362
e 229 392
e 229 357
e 229 438
e 229 763
e 230 491
e 230 252
e 230 272
e 230 585
e 230 383
e 230 262
e 231 622
e 231 841
e 231 599
e 232 567
e 232 851
e 232 835
e 232 319
e 234 851
e 234 798
e 234 702
e 235 641
e 235 541
e 236 610
e 236 624
e 236 943
e 237 894
e 237 374
e 237 654
e 238 658
e 238 816
e 238 925
e 238 731
e 238 754
e 238 845
e 238 863
e 239 809
e 239 264
e 239 579
e 239 281
e 239 409
e 239 716
e 240 866
e 240 995
e 241 616
e 241 883
e 241 582
e 241 603
e 242 342
e 242 726
e 242 795
e 242 943
e 243 813
e 243 522
e 243 879
e 243 289
e 244 964
e 244 395
e 244 702
e 245 719
e 245 594
e 245 498
e 247 734
e 247 399
e 247 930
e 247 985
e 247 759
e 247 594
e 247 951
e 248 884
e 248 951
e 248 401
e 249 829
e 249 782
e 249 265
e 250 722
e 250 419
e 250 676
e 251 324
e 251 845
e 251 608
e 251 879
e 252 730
e 252 394
e 252 816
e 252 482
e 252 989
e 253 561
e 253 518
e 253 846
e 253 379
e 254 699
e 254 449
e 258 471
e 258 928
e 258 745
e 258 779
e 258 447
e 258 397
e 259 630
e 259 701
e 259 281
e 259 498
e 259 456
e 259 722
e 259 628
e 261 602
e 261 473
e 262 591
e 262 585
e 263 595
e 263 937
e 263 498
e 263 698
e 264 294
e 264 819
e 264 879
e 264 759
e 265 443
e 265 366
e 265 978
e 265 917
e 265 332
e 265 573
e 268 724
e 268 500
e 268 334
e 270 491
e 270 346
e 270 599
e 270 832
e 270 714
e 270 910
e 271 678
e 271 276
e 272 429
e 272 290
e 272 818
e 272 788
e 273 994
e 273 768
e 273 352
e 273 440
e 275 279
e 275 556
e 275 935
e 275 539
e 275 957
e 276 815
e 276 588
e 276 344
e 276 887
e 278 419
e 278 380
e 278 666
e 278 765
e 279 733
e 279 708
e 279 789
e 279 839
e 279 586
e 280 950
e 280 832
e 280 451
e 281 691
e 281 963
e 281 704
e 281 448
e 282 789
e 282 656
e 282 672
e 283 922
e 283 408
e 283 719
e 283 853
e 283 949
e 283 626
e 284 429
e 284 386
e 286 903
e 286 494
e 288 615
e 288 648
e 288 915
e 288 616
e 288 448
e 289 321
e 289 929
e 289 626
e 290 344
e 290 367
e 291 845
e 291 516
e 291 388
e 293 371
e 293 926
e 293 660
e 293 777
e 294 585
e 294 450
e 294 593
e 295 728
e 295 643
e 295 902
e 295 622
e 295 732
e 296 751
e 296 497
e 296 586
e 296 446
e 296 914
e 298 592
e 298 488
e 298 994
e 298 708
e 299 871
e 299 676
e 299 853
e 300 397
e 300 665
e 300 437
e 300 602
e 304 582
e 304 815
e 304 882
e 304 919
e 304 590
e 304 826
e 306 360
e 306 506
e 307 608
e 307 699
e 309 802
e 309 716
e 309 658
e 309 759
e 309 968
e 310 325
e 310 497
e 311 666
e 311 784
e 311 777
e 311 317
e 311 389
e 312 567
e 312 478
e 312 753
e 313 926
e 315 512
e 315 698
e 315 860
e 315 639
e 316 968
e 316 708
e 317 730
e 317 740
e 317 914
e 317 795
e 317 694
e 319 736
e 319 849
e 319 859
e 320 577
e 320 757
e 320 465
e 320 474
e 320 888
e 320 705
e 321 384
e 321 506
e 321 579
e 321 963
e 321 719
e 323 886
e 323 562
e 323 462
e 324 425
e 324 535
e 324 945
e 324 686
e 325 853
e 325 374
e 325 526
e 325 398
e 327 434
e 328 776
e 328 399
e 329 531
e 329 725
e 330 622
e 330 513
e 330 461
e 331 943
e 331 842
e 331 764
e 332 831
e 332 961
e 332 426
e 332 875
e 333 621
e 333 507
e 334 349
e 334 986
e 337 700
e 337 474
e 337 587
e 337 821
e 337 886
e 337 945
e 338 483
e 338 874
e 339 459
e 339 399
e 339 853
e 339 449
e 339 709
e 340 451
e 340 509
e 340 444
e 341 864
e 341 521
e 341 979
e 342 977
e 342 822
e 342 718
e 342 391
e 342 513
e 342 958
e 342 906
e 343 641
e 343 852
e 343 921
e 344 780
e 345 810
e 345 789
e 345 989
e 346 752
e 349 901
e 349 942
e 349 815
e 350 786
e 350 683
e 350 640
e 350 541
e 350 808
e 350 524
e 350 623
e 352 815
e 352 920
e 352 995
e 352 918
e 352 541
e 353 978
e 353 598
e 353 643
e 353 790
e 353 950
e 354 840
e 354 953
e 354 497
e 354 897
e 354 958
e 355 370
e 355 970
e 355 623
e 355 357
e 355 982
e 357 514
e 358 707
e 358 487
e 358 377
e 358 723
e 359 502
e 359 403
e 360 688
e 360 555
e 360 645
e 361 404
e 361 935
e 361 724
e 362 480
e 362 430
e 363 439
e 363 403
e 364 891
e 364 377
e 364 620
e 366 502
e 366 528
e 366 849
e 366 585
e 366 930
e 367 994
e 367 528
e 367 477
e 368 585
e 368 715
e 368 750
e 369 928
e 369 953
e 370 587
e 370 616
e 371 562
e 372 838
e 372 843
e 372 914
e 374 629
e 374 704
e 374 435
e 374 676
e 374 826
e 376 592
e 376 754
e 376 578
e 376 835
e 377 758
e 377 433
e 377 555
e 377 398
e 379 594
e 379 602
e 379 800
e 379 866
e 380 870
e 380 962
e 380 381
e 381 952
e 381 480
e 381 776
e 383 713
e 383 883
e 384 529
e 384 619
e 384 912
e 384 626
e 386 944
e 386 404
e 386 737
e 387 711
e 387 732
e 388 557
e 388 465
e 389 407
e 389 726
e 390 749
e 390 485
e 390 568
e 391 995
e 391 726
e 391 933
e 392 728
e 392 555
e 394 457
e 395 590
e 395 742
e 397 935
e 397 813
e 398 983
e 398 428
e 398 875
e 398 643
e 398 526
e 398 790
e 398 487
e 399 467
e 399 478
e 399 556
e 399 496
e 400 464
e 400 792
e 400 863
e 400 822
e 400 569
e 400 849
e 400 516
e 400 591
e 401 612
e 401 897
e 402 824
e 402 906
e 403 952
e 403 501
e 403 886
e 404 473
e 406 911
e 406 692
e 406 419
e 407 809
e 407 805
e 408 635
e 408 853
e 408 894
e 409 920
e 409 955
e 409 514
e 413 942
e 413 627
e 413 444
e 414 911
e 414 512
e 414 983
e 414 600
e 414 513
e 414 432
e 415 556
e 415 446
e 415 835
e 416 965
e 416 488
e 416 455
e 418 731
e 418 802
e 419 530
e 419 931
e 419 896
e 419 728
e 422 518
e 422 745
e 423 487
e 423 628
e 424 991
e 424 457
e 425 910
e 425 983
e 425 869
e 426 793
e 426 767
e 427 965
e 427 699
e 427 580
e 427 500
e 428 774
e 428 931
e 429 855
e 429 965
e 429 664
e 430 496
e 430 972
e 432 772
e 433 459
e 433 863
e 434 719
e 434 501
e 434 635
e 434 517
e 435 842
e 435 730
e 436 989
e 436 951
e 436 871
e 437 964
e 438 603
e 438 779
e 438 532
e 438 597
e 438 498
e 438 548
e 438 749
e 439 497
e 439 738
e 439 990
e 440 915
e 443 829
e 443 534
e 443 663
e 443 716
e 443 735
e 444 651
e 444 585
e 444 995
e 446 896
e 446 957
e 447 624
e 448 657
e 448 514
e 450 724
e 451 792
e 454 978
e 454 650
e 455 717
e 456 803
e 456 961
e 457 459
e 457 985
e 457 586
e 457 677
e 458 592
e 458 912
e 458 567
e 458 610
e 458 740
e 459 922
e 459 853
e 459 806
e 460 902
e 460 477
e 460 516
e 460 792
e 461 950
e 461 990
e 461 787
e 462 802
e 462 775
e 462 666
e 462 599
e 464 535
e 464 679
e 465 845
e 465 896
e 465 477
e 465 562
e 466 586
e 466 637
e 467 721
e 470 639
e 470 947
e 470 779
e 470 834
e 470 689
e 471 956
e 473 788
e 473 990
e 473 678
e 474 630
e 474 562
e 474 586
e 474 687
e 476 509
e 476 831
e 476 932
e 476 478
e 477 711
