n 1000
e 0 206
e 0 758
e 0 450
e 1 938
e 1 920
e 1 306
e 1 42
e 1 201
e 1 187
e 1 487
e 1 796
e 2 86
e 2 581
e 2 349
e 2 41
e 2 541
e 3 352
e 3 945
e 3 183
e 4 378
e 4 212
e 4 72
e 5 188
e 5 100
e 5 277
e 6 100
e 6 901
e 6 522
e 6 441
e 6 274
e 6 94
e 6 59
e 6 443
e 6 22
e 7 512
e 7 323
e 7 478
e 7 932
e 7 548
e 7 487
e 7 455
e 7 186
e 8 45
e 8 384
e 8 524
e 8 102
e 8 992
e 9 607
e 9 796
e 9 266
e 10 104
e 10 698
e 10 914
e 11 244
e 11 405
e 11 203
e 12 526
e 12 240
e 12 98
e 12 749
e 12 370
e 12 833
e 13 238
e 13 858
e 13 292
e 13 270
e 14 174
e 14 554
e 14 810
e 15 146
e 15 139
e 15 676
e 16 193
e 16 734
e 16 362
e 16 199
e 16 206
e 16 799
e 16 872
e 18 848
e 18 793
e 18 347
e 19 155
e 19 924
e 19 342
e 19 413
e 20 760
e 20 843
e 20 149
e 20 483
e 21 870
e 21 368
e 21 860
e 21 174
e 21 637
e 21 879
e 21 272
e 22 917
e 22 142
e 22 352
e 22 607
e 22 74
e 23 215
e 23 196
e 23 52
e 23 762
e 23 249
e 24 77
e 24 766
e 24 932
e 24 540
e 26 265
e 26 110
e 26 101
e 26 972
e 27 345
e 27 631
e 27 478
e 30 903
e 30 407
e 30 141
e 31 568
e 31 865
e 31 185
e 31 220
e 31 552
e 31 138
e 36 308
e 36 65
e 36 629
e 36 256
e 37 688
e 37 109
e 37 694
e 39 727
e 39 365
e 39 498
e 39 572
e 39 358
e 39 857
e 39 161
e 40 819
e 40 914
e 40 348
e 41 844
e 41 47
e 41 803
e 41 705
e 41 646
e 41 485
e 41 517
e 42 902
e 42 483
e 42 511
e 42 335
e 42 918
e 42 891
e 42 452
e 42 696
e 42 878
e 42 135
e 43 175
e 43 408
e 43 767
e 43 655
e 43 418
e 43 94
e 43 144
e 43 118
e 44 298
e 44 55
e 44 766
e 44 508
e 44 393
e 44 419
e 44 547
e 44 764
e 44 278
e 45 572
e 45 719
e 45 741
e 47 715
e 47 216
e 47 171
e 47 127
e 47 169
e 49 54
e 49 332
e 49 821
e 49 454
e 49 633
e 49 301
e 49 832
e 49 168
e 49 551
e 51 136
e 51 588
e 51 817
e 51 511
e 51 989
e 52 817
e 52 639
e 52 275
e 52 725
e 53 794
e 53 159
e 53 350
e 53 746
e 54 263
e 54 125
e 54 163
e 54 850
e 54 206
e 55 861
e 55 61
e 55 612
e 56 284
e 56 722
e 56 179
e 56 784
e 56 381
e 57 758
e 57 244
e 57 573
e 58 966
e 58 251
e 58 611
e 59 301
e 59 599
e 60 80
e 60 375
e 60 204
e 61 683
e 61 184
e 61 344
e 62 77
e 62 800
e 62 630
e 64 846
e 64 68
e 64 954
e 65 583
e 65 901
e 65 472
e 65 632
e 65 997
e 66 161
e 66 719
e 66 98
e 66 631
e 66 695
