n 1000
e 0 85
e 0 613
e 0 254
e 0 508
e 1 138
e 1 583
e 1 887
e 1 280
e 2 415
e 2 373
e 2 738
e 3 707
e 3 344
e 3 736
e 4 479
e 4 911
e 4 136
e 4 823
e 5 402
e 5 934
e 5 298
e 6 755
e 6 952
e 6 964
e 6 486
e 7 115
e 7 149
e 7 161
e 7 368
e 8 372
e 8 734
e 8 630
e 9 82
e 9 733
e 9 955
e 10 85
e 10 162
e 10 731
e 11 569
e 11 521
e 11 498
e 11 478
e 11 608
e 12 192
e 12 115
e 12 678
e 12 700
e 16 775
e 16 590
e 16 303
e 17 693
e 17 154
e 17 487
e 17 443
e 17 518
e 18 82
e 18 135
e 18 304
e 19 454
e 19 234
e 19 392
e 19 862
e 19 310
e 19 416
e 19 267
e 20 717
e 20 52
e 20 689
e 20 390
e 20 365
e 20 510
e 20 566
e 21 794
e 21 715
e 21 387
e 21 66
e 22 600
e 22 740
e 22 510
e 22 516
e 22 162
e 23 594
e 23 881
e 23 83
e 24 181
e 24 899
e 24 704
e 24 722
e 24 185
e 24 793
e 24 469
e 25 549
e 25 625
e 25 89
e 25 551
e 26 494
e 26 455
e 26 30
e 26 160
e 26 474
e 27 479
e 27 768
e 27 394
e 28 951
e 28 752
e 28 245
e 30 68
e 30 61
e 30 565
e 30 668
e 30 301
e 30 921
e 31 803
e 31 981
e 31 359
e 31 514
e 31 242
e 32 269
e 32 126
e 32 279
e 32 589
e 32 771
e 32 707
e 32 390
e 32 726
e 32 344
e 32 736
e 32 585
e 33 514
e 33 529
e 33 626
e 33 355
e 33 578
e 33 251
e 33 447
e 33 47
e 34 61
e 34 606
e 34 235
e 34 908
e 34 576
e 35 208
e 35 765
e 35 839
e 35 54
e 35 901
e 35 881
e 36 424
e 36 954
e 36 279
e 36 896
e 36 762
e 37 308
e 37 656
e 37 598
e 37 608
e 37 292
e 37 613
e 38 525
e 38 668
e 38 225
e 39 978
e 39 44
e 39 441
e 39 188
e 40 96
e 40 570
e 40 625
e 40 314
e 40 52
e 41 628
e 41 754
e 41 188
e 41 748
e 43 303
e 43 54
e 43 866
e 43 633
e 43 530
e 43 827
e 43 414
e 43 740
e 44 498
e 44 160
e 44 882
e 44 418
e 47 836
e 47 827
e 48 742
e 48 492
e 48 576
e 48 781
e 48 467
e 49 244
e 49 234
e 49 738
e 49 652
e 49 97
e 49 665
e 51 400
e 51 929
e 51 439
e 51 858
e 52 246
e 52 858
e 52 337
e 53 74
e 53 469
e 53 181
e 54 813
e 54 313
e 55 465
e 55 68
e 55 73
e 60 209
e 60 847
e 60 372
e 60 277
e 61 475
e 61 862
e 62 447
e 62 904
e 62 324
e 63 809
e 63 656
e 63 149
e 63 505
e 63 86
e 63 762
e 64 954
e 64 284
e 64 456
e 65 897
e 65 167
e 65 334
e 65 237
e 66 335
e 66 647
e 67 123
e 67 233
e 67 402
e 67 661
e 67 993
e 68 209
e 69 154
e 69 899
e 69 877
e 69 124
e 69 80
e 69 994
e 70 892
e 70 441
e 70 115
e 70 533
e 71 610
e 71 72
e 71 211
e 72 912
e 72 536
e 72 618
e 72 200
e 73 480
e 73 937
e 73 241
e 74 638
e 74 102
e 74 155
e 76 788
e 76 931
e 76 389
e 77 992
e 77 566
e 77 158
e 77 737
e 77 663
e 77 943
e 80 969
e 80 322
e 80 727
e 80 878
e 80 789
e 82 540
e 82 665
e 82 376
e 82 248
e 83 244
e 83 469
e 83 107
e 84 992
e 84 900
e 84 459
e 84 323
e 85 801
e 85 414
e 85 968
e 86 311
e 86 937
e 86 907
e 87 904
e 87 787
e 87 494
e 87 435
e 87 653
e 87 581
e 89 362
e 89 793
e 89 483
e 89 128
e 89 478
e 90 430
e 90 117
e 90 436
e 91 503
e 91 436
e 91 359
e 91 125
e 91 127
e 91 462
e 91 786
e 91 724
e 92 215
e 92 192
e 92 841
e 92 402
e 92 202
e 92 224
e 92 444
e 95 96
e 95 334
e 95 574
e 95 353
e 96 602
e 97 578
e 97 806
e 97 725
e 97 629
e 97 933
e 98 782
e 98 221
e 98 455
e 98 521
e 98 942
e 99 560
e 99 666
e 99 240
e 99 735
e 100 196
e 100 573
e 100 900
e 100 466
e 100 763
e 101 373
e 101 615
e 101 820
e 101 324
e 101 202
e 102 586
e 102 233
e 102 376
e 102 143
e 102 343
e 102 157
e 102 485
e 103 549
e 103 736
e 103 519
e 103 708
e 103 488
e 105 633
e 105 528
e 105 555
e 105 119
e 106 159
e 106 279
e 106 683
e 106 510
e 106 181
e 106 185
e 106 722
e 106 785
e 106 231
e 107 869
e 107 360
e 108 926
e 108 418
e 108 587
e 108 570
e 110 509
e 110 784
e 110 918
e 111 345
e 111 523
e 111 245
e 112 417
e 112 999
e 112 314
e 112 370
e 112 931
e 113 476
e 113 700
e 113 981
e 113 231
e 113 854
e 113 769
e 113 878
e 115 705
e 115 420
e 115 597
e 115 187
e 115 322
e 117 162
e 117 323
e 117 439
e 117 306
e 117 754
e 117 304
e 117 228
e 118 398
e 118 900
e 118 439
e 118 898
e 118 992
e 118 574
e 118 876
e 118 232
e 118 683
e 119 745
e 119 372
e 119 128
e 119 515
e 119 748
e 120 560
e 120 914
e 120 259
e 120 297
e 120 981
e 120 214
e 120 935
e 120 531
e 123 738
e 123 725
e 123 883
e 123 957
e 124 667
e 124 770
e 124 302
e 124 608
e 125 937
e 125 898
e 125 168
e 126 588
e 126 812
e 126 938
e 126 741
e 126 215
e 126 173
e 126 987
e 127 130
e 127 392
e 127 610
e 128 882
e 128 932
e 128 987
e 128 961
e 128 497
e 128 966
e 129 911
e 129 560
e 129 928
e 129 603
e 129 497
e 129 184
e 130 967
e 130 785
e 130 505
e 130 381
e 130 191
e 133 963
e 133 752
e 133 529
e 133 807
e 133 546
e 133 430
e 134 915
e 134 872
e 134 817
e 134 558
e 134 173
e 134 735
e 134 704
e 134 729
e 135 796
e 135 258
e 135 797
e 135 259
e 135 567
e 136 742
e 136 435
e 138 243
e 138 183
e 139 175
e 139 225
e 139 596
e 139 754
e 139 916
e 140 322
e 140 645
e 140 985
e 142 872
e 142 862
e 142 805
e 142 539
e 143 882
e 143 573
e 143 294
e 143 594
e 144 733
e 144 601
e 144 501
e 144 210
e 147 732
e 147 657
e 147 609
e 149 330
e 149 628
e 149 354
e 149 331
e 149 681
e 149 958
e 149 678
e 149 452
e 150 394
e 150 181
