n 1000
e 0 905
e 0 688
e 0 467
e 0 624
e 0 274
e 0 287
e 1 154
e 1 901
e 1 283
e 2 172
e 2 360
e 2 357
e 3 639
e 3 159
e 3 282
e 3 116
e 3 169
e 3 955
e 3 238
e 3 266
e 4 914
e 4 933
e 4 349
e 4 721
e 4 717
e 4 100
e 4 161
e 5 701
e 5 378
e 5 346
e 5 597
e 6 614
e 6 223
e 6 226
e 6 485
e 7 984
e 7 138
e 7 77
e 7 506
e 7 528
e 9 270
e 9 974
e 9 549
e 10 227
e 10 725
e 10 729
e 11 834
e 11 577
e 11 769
e 11 522
e 11 616
e 12 686
e 12 636
e 12 885
e 12 984
e 13 51
e 13 401
e 13 867
e 13 548
e 13 556
e 13 582
e 14 501
e 14 690
e 14 449
e 16 684
e 16 63
e 16 27
e 16 694
e 16 863
e 17 640
e 17 464
e 17 230
e 17 548
e 19 944
e 19 582
e 19 295
e 19 69
e 19 554
e 19 727
e 19 586
e 20 761
e 20 150
e 20 773
e 20 541
e 20 232
e 20 504
e 20 730
e 20 141
e 21 446
e 21 588
e 21 893
e 23 869
e 23 954
e 23 616
e 24 155
e 24 85
e 24 492
e 24 169
e 25 816
e 25 502
e 25 636
e 27 180
e 27 661
e 27 879
e 27 684
e 28 516
e 28 724
e 28 566
e 29 97
e 29 398
e 29 187
e 29 570
e 29 117
e 29 992
e 29 700
e 29 936
e 30 763
e 30 773
e 30 650
e 30 916
e 30 282
e 31 183
e 31 897
e 31 409
e 31 992
e 32 712
e 32 678
e 32 467
e 32 981
e 33 38
e 33 763
e 33 695
e 33 264
e 33 462
e 33 883
e 34 802
e 34 758
e 34 478
e 34 963
e 34 866
e 34 845
e 34 522
e 34 278
e 35 271
e 35 458
e 35 459
e 36 816
e 36 88
e 36 716
e 38 66
e 38 684
e 38 647
e 38 526
e 38 115
e 38 157
e 40 206
e 40 482
e 40 212
e 40 477
e 41 919
e 41 76
e 41 392
e 41 852
e 41 172
e 41 999
e 42 421
e 42 64
e 42 187
e 42 308
e 42 826
e 42 362
e 42 823
e 42 324
e 44 934
e 44 657
e 44 874
e 44 631
e 44 965
e 46 401
e 46 956
e 46 495
e 46 507
e 47 877
e 47 696
e 47 687
e 47 986
e 47 481
e 48 559
e 48 367
e 48 824
e 48 161
e 48 408
e 49 172
e 49 336
e 49 293
e 49 250
e 50 232
e 50 699
e 50 578
e 50 207
e 50 271
e 50 728
e 50 856
e 51 516
e 51 955
e 51 773
e 51 668
e 51 795
e 51 121
e 51 714
e 51 870
e 52 194
e 52 909
e 52 755
e 53 934
e 53 777
e 53 860
e 53 930
e 53 760
e 55 724
e 55 998
e 55 604
e 55 71
e 58 194
e 58 656
e 58 377
e 59 296
e 59 404
e 59 557
e 63 236
e 63 748
e 63 914
e 63 64
e 63 384
e 63 224
e 64 752
e 64 456
e 64 605
e 65 257
e 65 301
e 65 675
e 66 874
e 66 828
e 66 280
e 66 344
e 69 86
e 69 439
e 70 96
e 70 309
e 70 201
e 70 332
e 71 930
e 71 326
e 71 694
e 71 929
e 72 396
e 72 211
e 72 942
e 73 475
e 73 741
e 73 158
e 73 998
e 73 677
e 75 532
e 75 368
e 75 875
e 75 632
e 75 757
e 76 440
e 76 506
e 76 288
e 76 549
e 76 961
e 77 469
e 77 123
e 77 666
e 77 631
e 78 786
e 78 115
e 78 861
e 79 577
e 79 929
e 79 516
e 79 155
e 79 617
e 81 971
e 81 414
e 81 494
e 81 111
e 81 910
e 83 671
e 83 171
e 83 909
e 83 524
e 84 221
e 84 576
e 84 411
e 84 255
e 84 148
e 84 479
e 85 485
e 85 476
e 85 122
e 85 464
e 86 865
e 86 704
e 87 513
e 87 340
e 87 766
e 87 521
e 87 525
e 87 142
e 88 403
e 88 990
e 89 629
e 89 523
e 89 850
e 90 614
e 90 343
e 90 704
e 90 681
e 90 492
e 90 897
e 92 761
e 92 476
e 92 510
e 93 815
e 93 629
e 93 676
e 93 307
e 94 904
e 94 742
e 94 774
e 96 816
e 96 753
e 96 389
e 97 842
e 97 232
e 97 946
e 98 498
e 98 120
e 98 713
e 98 871
e 98 717
e 98 537
e 98 920
e 99 409
e 99 295
e 99 280
e 99 961
e 99 361
e 99 342
e 99 133
e 99 890
e 99 639
e 100 869
e 100 687
e 101 449
e 101 634
e 101 335
e 101 127
e 101 209
e 102 223
e 102 775
e 102 166
e 104 986
e 104 768
e 104 508
e 104 690
e 105 961
e 105 483
e 105 211
e 107 481
e 107 731
e 107 545
e 108 428
e 108 384
e 108 191
e 108 335
e 108 806
e 108 525
e 109 785
e 109 893
e 109 716
e 109 797
e 109 986
e 110 162
e 110 295
e 110 391
e 110 556
e 111 389
e 111 651
e 111 182
e 111 138
e 112 838
e 112 122
e 112 379
e 112 978
e 112 402
e 112 386
e 112 305
e 113 608
e 113 738
e 113 916
e 113 183
e 114 363
e 114 134
e 114 709
e 114 818
e 114 308
e 115 362
e 115 567
e 116 586
e 116 221
e 116 615
e 116 907
e 116 730
e 116 525
e 116 180
e 116 326
e 116 710
e 117 173
e 117 194
e 117 606
e 118 945
e 118 479
e 118 668
e 119 394
e 119 427
e 119 658
e 119 814
e 119 317
e 119 340
e 120 605
e 120 368
e 120 676
e 121 583
e 121 497
e 121 736
e 121 760
e 121 741
e 121 156
e 121 795
e 121 702
e 122 909
e 122 403
e 122 676
e 122 913
e 122 765
e 123 827
e 123 971
e 123 465
e 125 474
e 125 746
e 125 675
e 125 620
e 125 294
e 126 572
e 126 464
e 126 470
e 127 870
e 127 250
e 127 326
e 127 609
e 127 329
e 128 602
e 128 498
e 128 430
e 129 386
e 129 466
e 129 781
e 130 738
