n 1000
e 0 478
e 0 547
e 0 240
e 1 318
e 1 963
e 1 101
e 1 266
e 2 923
e 2 621
e 2 217
e 3 172
e 3 583
e 3 314
e 3 126
e 3 41
e 4 779
e 4 548
e 4 319
e 6 319
e 6 683
e 6 759
e 6 318
e 7 118
e 7 758
e 7 608
e 7 66
e 7 903
e 7 51
e 7 494
e 9 542
e 9 169
e 9 804
e 9 88
e 10 433
e 10 656
e 10 221
e 10 278
e 10 51
e 11 402
e 11 518
e 11 931
e 11 336
e 12 159
e 12 138
e 12 811
e 12 216
e 12 411
e 12 278
e 13 708
e 13 128
e 13 478
e 13 286
e 13 131
e 14 605
e 14 559
e 14 988
e 15 204
e 15 792
e 15 739
e 16 663
e 16 348
e 16 509
e 16 943
e 16 679
e 17 122
e 17 29
e 17 440
e 17 308
e 17 167
e 17 644
e 17 422
e 18 225
e 18 988
e 18 852
e 18 842
e 20 247
e 20 43
e 20 457
e 20 48
e 20 891
e 21 842
e 21 669
e 21 927
e 21 682
e 21 320
e 22 811
e 22 41
e 22 950
e 22 169
e 22 263
e 22 397
e 22 710
e 23 483
e 23 427
e 23 62
e 23 797
e 23 628
e 23 947
e 23 813
e 24 116
e 24 141
e 24 283
e 25 291
e 25 733
e 25 913
e 25 897
e 26 938
e 26 256
e 26 219
e 28 163
e 28 616
e 28 894
e 28 177
e 28 653
e 29 171
e 29 831
e 29 740
e 29 254
e 29 214
e 30 886
e 30 694
e 30 177
e 30 181
e 30 180
e 31 612
e 31 963
e 31 875
e 31 471
e 33 238
e 33 352
e 33 955
e 33 936
e 33 377
e 33 587
e 33 940
e 33 765
e 34 707
e 34 931
e 34 231
e 34 501
e 34 191
e 34 483
e 35 734
e 35 972
e 35 151
e 35 247
e 35 305
e 35 914
e 35 233
e 36 245
e 36 523
e 36 906
e 36 884
e 37 959
e 37 475
e 37 191
e 37 513
e 38 952
e 38 698
e 38 311
e 38 175
e 40 328
e 40 858
e 40 234
e 40 586
e 41 212
e 41 664
e 41 596
e 42 750
e 42 122
e 42 153
e 42 133
e 42 723
e 42 109
e 42 124
e 42 370
e 43 787
e 43 942
e 43 800
e 43 619
e 43 586
e 44 81
e 44 798
e 44 538
e 44 221
e 45 793
e 45 72
e 45 963
e 45 414
e 45 617
e 45 196
e 47 121
e 47 814
e 47 238
e 48 150
e 48 599
e 49 497
e 49 376
e 49 457
e 49 66
e 49 820
e 50 461
e 50 156
e 50 152
e 50 293
e 51 561
e 51 737
e 51 396
e 51 709
e 52 546
e 52 791
e 52 644
e 52 503
e 53 363
e 53 123
e 53 378
e 54 848
e 54 626
e 54 923
e 55 959
e 55 831
e 55 419
e 55 357
e 56 82
e 56 841
e 56 705
e 56 940
e 57 126
e 57 96
e 57 309
e 57 398
e 57 242
e 57 751
e 57 259
e 58 256
e 58 914
e 58 521
e 59 352
e 59 283
e 59 369
e 59 506
e 60 774
e 60 349
e 60 504
e 61 669
e 61 925
e 61 745
e 61 895
e 61 518
e 62 684
e 62 326
e 62 967
e 62 473
e 64 162
e 64 511
e 64 598
e 65 931
e 65 794
e 65 253
e 66 668
e 66 374
e 67 999
e 67 679
e 67 271
e 69 751
e 69 743
e 69 347
e 69 628
e 69 800
e 69 269
e 71 375
e 71 463
e 71 395
e 71 555
e 71 356
e 71 407
e 72 647
e 72 919
e 72 402
e 72 659
e 73 78
e 73 633
e 73 486
e 75 718
e 75 379
e 75 908
e 77 681
e 77 347
e 77 310
e 77 766
e 77 465
e 77 813
e 77 517
e 78 440
e 78 524
e 78 497
e 79 470
e 79 919
e 79 348
e 79 445
e 79 963
e 79 666
e 80 881
e 80 317
e 80 537
e 80 785
e 81 160
e 81 519
e 81 738
e 81 290
e 82 564
e 82 919
e 84 682
e 84 138
e 84 473
e 84 544
e 84 143
e 84 914
e 85 242
e 85 393
e 85 264
e 85 356
