n 1000
e 0 24
e 0 400
e 0 759
e 2 483
e 2 724
e 2 738
e 3 553
e 3 864
e 3 444
e 4 165
e 4 590
e 4 220
e 4 723
e 4 621
e 4 505
e 4 829
e 4 761
e 5 887
e 5 914
e 5 732
e 5 577
e 5 786
e 5 909
e 5 449
e 5 526
e 5 413
e 6 158
e 6 262
e 6 909
e 6 993
e 6 282
e 6 499
e 6 85
e 7 352
e 7 635
e 7 576
e 7 801
e 8 77
e 8 619
e 8 136
e 8 588
e 8 422
e 9 293
e 9 376
e 9 682
e 10 182
e 10 17
e 10 378
e 10 361
e 11 578
e 11 306
e 11 452
e 12 747
e 12 718
e 12 477
e 12 510
e 12 619
e 12 375
e 12 876
e 12 960
e 13 870
e 13 292
e 13 929
e 13 49
e 13 508
e 13 128
e 13 589
e 15 712
e 15 345
e 15 428
e 15 584
e 15 546
e 15 16
e 15 201
e 15 614
e 15 316
e 15 325
e 16 805
e 16 432
e 17 670
e 17 752
e 18 979
e 18 869
e 18 929
e 18 552
e 18 957
e 18 896
e 19 878
e 19 657
e 19 698
e 19 54
e 19 970
e 20 901
e 20 424
e 20 373
e 21 300
e 21 121
e 21 642
e 21 118
e 21 575
e 21 677
e 22 963
e 22 761
e 22 405
e 23 184
e 23 422
e 23 131
e 23 776
e 23 186
e 24 198
e 24 339
e 24 927
e 26 740
e 26 384
e 26 224
e 26 43
e 26 308
e 26 908
e 27 619
e 27 400
e 27 710
e 27 424
e 27 578
e 27 212
e 28 774
e 28 963
e 28 261
e 29 469
e 29 564
e 29 760
e 30 275
e 30 62
e 30 909
e 30 182
e 30 596
e 32 532
e 32 214
e 32 849
e 32 58
e 32 263
e 32 298
e 33 132
e 33 636
e 33 196
e 34 736
e 34 395
e 34 312
e 34 190
e 34 305
e 35 886
e 35 545
e 35 963
e 36 270
e 36 658
e 36 568
e 36 967
e 36 64
e 38 404
e 38 584
e 38 442
e 39 492
e 39 568
e 39 353
e 39 811
e 39 688
e 39 327
e 41 663
e 41 570
e 41 440
e 43 386
e 43 963
e 45 776
e 45 974
e 45 999
e 45 210
e 49 634
e 49 545
e 49 502
e 49 85
e 49 720
e 49 390
e 49 235
e 51 352
e 51 300
e 51 594
e 51 190
e 52 268
e 52 903
e 52 121
e 52 499
e 52 400
e 52 272
e 52 193
e 53 203
e 53 363
e 53 872
e 54 418
e 54 948
e 54 412
e 54 284
e 54 248
e 54 631
e 54 192
e 56 748
e 56 648
e 56 294
e 57 278
e 57 182
e 57 537
e 57 806
e 57 643
e 58 216
e 58 213
e 58 886
e 58 627
e 58 116
e 58 476
e 60 799
e 60 800
e 60 480
e 60 224
e 60 872
e 62 504
e 62 690
e 62 441
e 63 511
e 63 572
e 63 144
e 63 69
e 63 334
e 63 520
e 64 663
e 64 372
e 64 742
e 64 144
e 64 760
e 64 350
e 65 898
e 65 336
e 65 157
e 65 309
e 66 273
e 66 502
e 66 878
e 66 277
e 68 126
e 68 728
e 68 539
e 68 296
e 69 498
e 69 132
e 69 851
e 69 853
e 69 469
e 69 250
e 70 507
e 70 942
e 70 861
e 70 647
e 70 471
e 70 495
e 71 979
e 71 276
e 71 314
e 71 407
e 71 222
e 72 650
e 72 138
e 72 376
e 72 283
e 72 900
e 72 702
e 72 338
e 72 179
e 74 998
e 74 80
e 74 853
e 74 849
e 74 591
e 75 801
e 75 460
e 75 963
e 75 716
e 76 567
e 76 605
e 76 777
e 76 808
e 76 820
e 76 993
e 77 177
e 77 158
e 77 723
e 77 508
e 77 348
e 77 378
e 78 280
e 78 778
e 78 948
e 78 119
e 78 760
e 78 809
e 78 428
e 80 437
e 80 646
e 80 276
e 80 688
e 80 752
e 81 337
e 81 304
e 81 562
e 82 355
e 82 758
e 82 87
e 82 625
e 82 718
e 82 404
e 82 976
e 83 915
e 83 477
e 83 267
e 83 447
e 84 595
e 84 100
e 84 961
e 84 534
e 84 281
e 85 941
e 85 712
e 85 430
e 85 574
e 87 204
e 87 182
e 87 709
e 88 570
e 88 150
e 88 561
e 88 961
e 88 225
e 89 448
e 89 756
e 89 122
e 89 509
e 89 747
e 89 381
e 89 273
e 90 543
e 90 339
e 90 118
e 90 790
e 91 509
e 91 311
e 91 97
e 91 795
e 91 147
e 92 542
e 92 299
e 92 376
e 93 158
e 93 440
e 93 167
e 93 597
e 95 798
e 95 97
e 95 597
e 95 818
e 97 613
e 97 594
e 97 897
e 97 160
e 100 169
e 100 280
e 100 891
e 100 527
e 104 366
e 104 970
e 104 113
e 104 349
e 105 964
e 105 775
e 105 186
e 107 700
e 107 340
e 107 658
e 107 217
e 107 902
e 108 196
e 108 687
e 108 752
e 108 139
e 110 901
e 110 928
e 110 783
e 110 499
e 110 880
e 110 923
e 113 630
e 113 720
e 113 123
e 113 931
e 113 811
e 115 652
e 115 628
e 115 832
e 115 364
e 116 972
e 116 919
e 116 688
e 116 937
e 116 578
e 116 275
e 117 790
e 117 716
e 117 726
e 118 585
e 118 791
e 118 896
e 118 200
e 118 946
e 119 572
e 119 279
e 119 402
e 119 241
e 119 877
e 121 355
e 121 974
e 121 958
e 121 248
e 122 680
e 122 338
e 122 461
e 122 806
e 123 613
e 123 669
e 123 550
e 126 244
e 126 138
e 126 539
e 126 292
e 127 552
e 127 736
e 127 543
e 127 669
e 127 676
e 127 590
e 128 725
e 128 921
e 128 443
e 128 579
e 129 442
e 129 717
e 129 288
e 129 367
e 129 322
e 130 580
e 130 661
e 130 144
e 131 903
e 131 714
e 131 294
e 131 684
e 132 988
e 132 197
e 132 729
e 133 889
e 133 408
e 133 424
e 133 603
e 133 406
e 133 145
e 133 609
e 133 904
e 134 951
e 134 456
e 134 558
e 135 552
e 135 457
e 135 288
e 135 566
e 135 716
e 135 588
e 135 151
e 135 353
e 135 505
e 136 572
e 136 295
e 136 988
e 136 972
e 136 521
e 137 328
e 137 591
e 137 869
e 137 976
e 138 433
e 138 202
e 138 349
e 139 692
e 139 999
e 140 348
e 140 921
e 140 928
e 140 442
e 141 593
e 141 375
e 141 341
e 142 681
e 142 628
e 142 603
e 142 853
e 142 857
e 143 451
e 143 902
e 143 908
e 144 680
e 145 621
e 145 628
e 145 877
e 145 234
e 145 355
e 145 998
e 147 959
e 147 602
e 147 169
e 147 784
e 150 619
e 150 526
e 150 276
e 151 425
e 151 281
e 151 904
e 151 220
e 151 649
e 151 692
e 152 391
e 152 792
e 152 762
e 152 908
e 153 907
e 153 158
e 153 355
e 153 682
e 153 702
e 153 387
e 154 479
e 154 393
e 154 380
e 154 257
e 157 354
e 157 843
e 157 995
e 157 799
e 158 163
e 158 661
e 158 315
e 158 379
e 158 278
e 160 313
e 160 202
e 160 578
e 160 372
e 162 802
e 162 692
e 162 256
e 163 396
e 163 532
e 163 207
e 163 613
e 163 790
e 164 519
e 164 965
e 164 594
e 164 175
e 165 690
e 165 446
e 167 487
e 167 344
e 167 195
e 168 770
e 168 725
e 168 769
e 168 797
e 168 210
e 168 851
e 168 677
e 169 432
e 169 358
e 172 304
e 172 301
e 172 405
e 172 975
e 172 537
e 172 910
e 173 877
e 173 660
e 173 977
e 174 210
e 174 698
e 174 761
e 175 397
e 175 771
e 175 212
e 175 328
e 176 863
e 176 201
e 176 914
e 176 343
e 177 561
e 177 630
e 179 318
e 179 874
e 179 388
e 179 396
e 179 821
e 179 394
e 180 642
e 180 955
e 180 707
e 180 783
e 180 575
e 180 856
e 180 346
e 180 292
e 182 784
e 182 612
e 182 380
e 183 267
e 183 430
e 183 600
e 184 551
e 184 593
e 184 733
e 184 934
e 185 263
e 185 235
e 185 550
e 185 923
