n 1000
e 0 101
e 0 718
e 0 379
e 0 397
e 0 978
e 0 565
e 0 90
e 1 778
e 1 832
e 1 805
e 6 489
e 6 674
e 6 420
e 7 973
e 7 295
e 7 451
e 7 137
e 7 652
e 7 747
e 8 375
e 8 196
e 8 821
e 9 877
e 9 696
e 9 849
e 9 931
e 11 588
e 11 674
e 11 326
e 11 442
e 11 918
e 12 323
e 12 510
e 12 78
e 12 419
e 12 271
e 12 581
e 12 842
e 12 924
e 13 195
e 13 709
e 13 168
e 13 268
e 13 970
e 15 303
e 15 876
e 15 251
e 15 360
e 15 762
e 17 105
e 17 240
e 17 270
e 17 322
e 17 616
e 18 276
e 18 717
e 18 771
e 18 242
e 19 957
e 19 988
e 19 432
e 21 411
e 21 848
e 21 927
e 21 885
e 21 617
e 21 349
e 21 836
e 21 83
e 22 69
e 22 423
e 22 981
e 22 154
e 22 987
e 22 743
e 22 952
e 22 620
e 22 461
e 22 567
e 24 459
e 24 697
e 24 518
e 24 28
e 24 539
e 26 819
e 26 628
e 26 446
e 26 85
e 26 796
e 27 697
e 27 350
e 27 79
e 27 138
e 27 667
e 27 428
e 28 306
e 28 797
e 28 916
e 29 775
e 29 997
e 29 450
e 29 41
e 29 840
e 29 129
e 29 383
e 30 755
e 30 498
e 30 676
e 30 929
e 30 397
e 30 612
e 30 288
e 32 106
e 32 69
e 32 450
e 32 951
e 33 989
e 33 665
e 33 178
e 33 693
e 33 384
e 33 456
e 33 446
e 33 630
e 33 505
e 35 185
e 35 960
e 35 233
e 35 427
e 36 100
e 36 791
e 36 217
e 36 522
e 36 265
e 37 960
e 37 568
e 37 90
e 37 176
e 38 926
e 38 975
e 38 103
e 38 66
e 39 82
e 39 991
e 39 327
e 39 282
e 39 274
e 41 490
e 41 416
e 41 778
e 41 776
e 41 434
e 42 728
e 42 405
e 42 517
e 42 709
e 44 781
e 44 988
e 44 799
e 44 477
e 44 760
e 44 210
e 45 173
e 45 680
e 45 574
e 45 287
e 46 480
e 46 843
e 46 248
e 48 115
e 48 971
e 48 585
e 49 459
e 49 776
e 49 123
e 49 359
e 49 466
e 49 845
e 53 905
e 53 445
e 53 861
e 53 426
e 53 254
e 53 165
e 53 55
e 53 555
e 55 785
e 55 989
e 55 108
e 55 913
e 55 630
e 55 555
e 55 314
e 56 902
e 56 593
e 56 192
e 56 632
e 56 951
e 56 988
e 57 450
e 57 59
e 57 625
e 57 723
e 57 318
e 58 406
e 58 614
e 58 887
e 59 158
e 59 846
e 59 925
e 59 369
e 60 975
e 60 181
e 60 236
e 60 780
e 60 388
e 60 783
e 61 878
e 61 722
e 61 560
e 62 816
e 62 377
e 62 443
e 62 484
e 63 955
e 63 974
e 63 759
e 64 69
e 64 777
e 64 370
e 64 914
e 65 406
e 65 718
e 65 769
e 65 859
e 65 629
e 65 864
e 66 506
e 66 674
e 66 873
e 66 801
e 66 586
e 66 595
e 66 584
e 67 250
e 67 785
e 67 332
e 69 715
e 71 686
e 71 167
e 71 513
e 72 748
e 72 752
e 72 332
e 72 315
e 72 667
e 72 769
e 73 197
e 73 417
e 73 106
e 73 862
e 74 562
e 74 679
e 74 411
e 76 341
e 76 121
e 76 411
e 76 449
e 77 383
e 77 287
e 77 859
e 77 152
e 77 558
e 78 433
e 78 261
e 78 806
e 78 641
e 78 799
e 79 970
e 79 293
e 79 817
e 79 640
e 80 288
e 80 809
e 80 615
e 80 932
e 80 984
e 82 662
e 82 323
e 82 667
e 83 429
e 83 872
e 83 372
e 83 756
e 85 343
e 85 353
e 85 527
e 85 550
e 85 748
e 86 255
e 86 407
e 86 660
e 88 789
e 88 421
e 88 999
e 89 434
e 89 590
e 89 695
e 89 382
e 89 610
e 89 566
e 89 235
e 90 331
e 90 212
e 90 96
e 90 495
e 90 438
e 91 446
e 91 740
e 91 216
e 91 679
e 91 791
e 92 339
e 92 866
e 92 280
e 92 148
e 92 198
e 93 727
e 93 886
e 93 491
e 95 413
e 95 168
e 95 796
e 96 401
e 96 848
e 96 348
e 96 440
e 96 408
e 97 991
e 97 422
e 97 516
e 97 359
e 98 800
e 98 342
e 98 854
e 98 955
e 98 226
e 98 741
e 98 778
e 100 976
e 100 436
e 100 406
e 101 584
e 101 491
e 101 812
e 101 188
e 102 141
e 102 881
e 102 615
e 102 224
e 103 661
e 103 775
e 104 249
e 104 912
e 104 161
e 105 875
e 105 622
e 105 906
e 105 327
e 106 539
e 106 355
e 106 347
e 106 696
e 106 212
e 108 338
e 108 302
e 108 418
e 108 931
e 108 389
e 108 120
e 109 906
e 109 549
e 109 875
e 109 900
e 110 752
e 110 380
e 110 192
e 110 711
e 110 516
e 111 406
e 111 322
e 111 751
e 112 811
e 112 802
e 112 656
e 112 717
e 112 897
e 112 759
e 112 204
e 113 740
e 113 654
e 113 517
e 114 712
e 114 249
e 114 179
e 115 795
e 115 268
e 115 712
e 115 833
e 115 886
e 117 227
e 117 827
e 117 349
e 117 409
e 117 971
e 117 145
e 117 830
e 118 282
e 118 175
e 118 965
e 119 134
e 119 405
e 119 735
e 119 484
e 119 734
e 120 678
e 120 518
e 120 982
e 120 795
e 121 560
e 121 230
e 121 787
e 122 932
e 122 629
e 122 461
e 122 273
e 122 141
e 122 652
e 122 238
e 122 452
e 123 689
e 123 532
e 123 141
e 123 363
e 126 342
e 126 622
e 126 246
e 126 881
e 126 430
e 127 426
e 127 754
e 127 171
e 127 977
e 127 195
e 127 875
e 128 292
e 128 533
e 128 167
e 128 902
e 128 408
e 128 145
e 129 959
e 129 167
e 129 695
e 129 905
e 130 669
e 130 421
e 130 928
e 130 976
e 134 540
e 134 261
e 134 237
e 134 425
e 134 354
e 136 516
e 136 245
e 136 295
e 136 802
e 136 745
e 137 176
e 137 908
e 137 458
e 138 666
e 138 346
e 138 676
e 138 318
e 138 700
e 138 650
e 139 216
e 139 387
e 139 407
e 139 569
e 141 664
e 141 600
e 141 173
e 142 793
e 142 811
e 142 595
e 142 961
e 143 436
e 143 763
e 143 539
e 143 680
e 145 428
e 148 892
e 148 663
e 148 653
e 148 273
e 149 175
e 149 310
e 149 219
e 149 690
e 149 485
e 149 532
e 149 669
e 150 421
e 150 173
e 150 475
e 150 707
e 151 928
e 151 487
e 151 715
e 152 552
e 152 642
e 153 871
e 153 672
e 153 260
e 154 400
e 154 672
e 154 684
e 154 476
e 154 388
e 156 479
e 156 430
e 156 492
e 156 684
e 157 185
e 157 852
e 157 755
e 157 394
e 157 970
e 158 802
e 158 943
e 158 981
e 158 847
e 159 717
e 159 824
e 159 974
e 159 391
e 161 693
e 161 357
e 162 611
e 162 988
e 162 632
e 162 464
e 163 892
e 163 217
e 163 442
e 165 455
e 165 397
e 165 540
e 165 251
e 165 922
e 166 208
e 166 887
e 166 669
e 167 361
e 167 827
e 167 755
e 167 427
e 167 254
e 167 754
e 167 867
e 168 584
e 169 588
e 169 293
e 169 622
e 170 724
e 170 615
e 170 638
e 170 720
e 171 544
e 171 903
e 171 566
e 171 364
e 172 343
e 172 988
e 172 900
e 172 325
e 172 461
e 172 784
e 173 755
e 173 202
e 173 593
e 175 938
e 175 373
e 175 439
e 176 853
e 176 878
e 176 661
e 177 283
e 177 901
e 177 505
e 178 827
e 178 808
e 178 328
e 178 492
e 179 204
e 179 635
e 179 194
e 179 756
e 181 934
e 181 585
e 181 208
e 181 452
e 181 722
e 181 295
e 183 864
e 183 487
e 183 583
e 183 877
e 184 806
e 184 519
e 184 859
e 185 517
e 185 533
e 185 916
e 187 572
e 187 714
e 187 500
e 188 784
e 188 984
e 188 326
e 188 634
e 188 966
e 188 598
e 189 413
e 189 915
e 189 998
e 189 686
e 190 196
e 190 525
e 190 243
e 190 224
e 190 875
e 192 262
e 192 433
e 192 993
e 193 875
e 193 973
e 193 832
e 193 744
e 193 711
e 194 616
e 194 695
e 194 641
e 194 498
e 194 622
e 194 627
e 195 466
e 195 973
e 195 647
e 195 971
e 196 282
e 196 287
e 197 477
e 197 823
e 197 302
e 198 902
e 198 919
e 198 578
e 198 427
e 198 867
e 200 755
e 200 685
e 200 485
e 200 309
e 201 650
e 201 891
e 201 508
e 201 273
e 202 386
e 202 348
e 203 600
e 203 789
e 203 236
e 203 565
e 204 842
e 204 516
e 204 638
e 204 427
e 204 340
e 205 367
e 205 371
e 205 943
e 205 249
e 206 296
e 206 931
e 206 698
e 207 240
e 207 633
e 207 387
e 207 894
e 208 273
e 208 808
e 208 598
e 208 339
e 208 266
e 210 315
e 210 512
e 210 771
e 210 411
e 210 891
e 211 491
e 211 958
e 211 987
e 211 782
