n 1000
e 0 346
e 0 442
e 0 600
e 0 847
e 0 116
e 1 643
e 1 256
e 1 829
e 1 395
e 2 456
e 2 294
e 2 382
e 2 894
e 2 930
e 3 854
e 3 285
e 3 102
e 3 725
e 4 248
e 4 846
e 4 856
e 4 744
e 4 101
e 4 672
e 4 906
e 5 308
e 5 103
e 5 514
e 5 77
e 7 237
e 7 421
e 7 619
e 7 658
e 7 698
e 8 150
e 8 732
e 8 620
e 8 964
e 8 672
e 8 14
e 9 384
e 9 948
e 9 223
e 9 414
e 10 231
e 10 895
e 10 215
e 10 741
e 10 275
e 11 472
e 11 382
e 11 424
e 11 726
e 12 719
e 12 97
e 12 620
e 12 844
e 12 607
e 12 403
e 12 118
e 13 869
e 13 984
e 13 675
e 13 213
e 14 664
e 14 812
e 19 470
e 19 946
e 19 975
e 19 693
e 19 760
e 20 480
e 20 909
e 20 733
e 20 245
e 20 721
e 20 555
e 20 432
e 21 140
e 21 48
e 21 166
e 21 356
e 21 157
e 21 417
e 21 520
e 22 557
e 22 41
e 22 304
e 22 988
e 23 575
e 23 862
e 23 578
e 23 696
e 23 332
e 24 54
e 24 95
e 24 80
e 24 598
e 24 230
e 24 665
e 24 345
e 25 733
e 25 382
e 25 80
e 26 975
e 26 660
e 26 923
e 26 320
e 26 533
e 28 849
e 28 898
e 28 139
e 29 408
e 29 889
e 29 35
e 29 395
e 29 70
e 29 858
e 30 429
e 30 729
e 30 930
e 30 65
e 30 166
e 30 781
e 31 755
e 31 422
e 31 856
e 31 425
e 31 742
e 31 770
e 33 448
e 33 940
e 33 797
e 33 106
e 35 558
e 35 528
e 35 375
e 36 934
e 36 37
e 36 332
e 37 61
e 37 262
e 37 548
e 37 283
e 37 789
e 37 854
e 39 693
e 39 124
e 39 192
e 39 285
e 41 57
e 41 697
e 41 781
e 41 256
e 41 447
e 42 498
e 42 721
e 42 463
e 42 291
e 42 458
e 42 197
e 42 52
e 42 572
e 43 590
e 43 974
e 43 462
e 43 776
e 43 429
e 44 598
e 44 367
e 44 59
e 44 542
e 44 963
e 44 566
e 44 278
e 44 621
e 45 610
e 45 556
e 45 957
e 46 457
e 46 881
e 46 505
e 46 569
e 47 212
e 47 859
e 47 869
e 48 131
e 48 502
e 48 531
e 48 585
e 48 638
e 48 474
e 49 506
e 49 786
e 49 294
e 49 860
e 49 964
e 50 743
e 50 210
e 50 550
e 51 73
e 51 132
e 51 223
e 52 110
e 52 603
e 54 855
e 54 141
e 54 307
e 54 585
e 54 131
e 56 615
e 56 199
e 56 868
e 57 189
e 57 793
e 57 604
e 57 988
e 57 252
e 58 354
e 58 896
e 58 478
e 59 240
e 59 659
e 61 531
e 61 849
e 61 844
e 61 829
e 63 687
e 63 215
e 63 95
e 63 373
e 65 511
e 65 66
e 66 229
e 66 508
e 66 217
e 66 983
e 67 560
e 67 829
e 67 948
e 67 461
e 67 387
e 69 211
e 69 787
e 69 270
e 69 875
e 70 254
e 70 753
e 70 169
e 71 251
e 71 331
e 71 433
e 72 107
e 72 189
e 72 277
e 72 83
e 72 872
e 73 208
e 73 522
e 73 709
e 73 715
e 74 935
e 74 320
e 74 477
e 74 512
e 74 880
e 75 900
e 75 429
e 75 602
e 75 483
e 75 99
e 76 603
e 76 270
e 76 632
e 76 541
e 76 125
e 77 627
e 77 476
e 77 743
e 77 399
e 77 546
e 78 575
e 78 738
e 78 437
e 78 344
e 78 387
e 79 360
e 79 906
e 79 371
e 79 401
e 79 816
e 79 878
e 79 745
e 80 344
e 80 716
e 81 457
e 81 710
e 81 301
e 81 776
e 81 97
e 81 520
e 81 297
e 82 490
e 82 672
e 82 773
e 82 301
e 82 864
e 83 887
e 83 91
e 83 847
e 83 247
e 83 230
e 84 421
e 84 926
e 84 182
e 84 981
e 84 231
e 84 428
e 84 169
e 84 889
e 86 641
e 86 535
e 86 505
e 89 748
e 89 541
e 89 445
e 89 602
e 89 290
e 89 205
e 89 721
e 89 628
e 91 578
e 91 692
e 91 823
e 92 525
e 92 602
e 92 238
e 94 840
e 94 567
e 94 635
e 94 893
e 94 789
e 94 660
e 94 230
e 95 896
e 95 722
e 95 252
e 95 356
e 95 618
e 96 578
e 96 135
e 96 490
e 96 299
e 97 470
e 97 627
e 98 166
e 98 712
e 98 635
e 98 501
e 99 657
e 99 965
e 99 333
e 99 122
e 99 364
e 100 943
e 100 525
e 100 134
e 100 888
e 100 362
e 101 888
e 101 725
e 101 643
e 101 362
e 102 301
e 102 671
e 102 735
e 102 382
e 103 879
e 103 785
e 103 745
e 103 271
e 104 459
e 104 130
e 104 370
e 104 377
e 104 324
e 106 483
e 106 739
e 106 681
e 106 211
e 107 962
e 107 345
e 107 321
e 107 245
e 107 841
e 108 303
e 108 652
e 108 535
e 108 614
e 108 302
e 108 550
e 108 748
e 108 935
e 109 400
e 109 304
e 109 578
e 109 144
e 109 335
e 110 888
e 110 178
e 113 279
e 113 854
e 113 448
e 114 417
e 114 440
e 114 758
e 115 191
e 115 362
e 115 729
e 115 287
e 115 756
e 116 753
e 116 626
e 116 983
e 116 248
e 116 501
e 116 911
e 116 804
e 117 467
e 117 324
e 117 858
e 117 583
e 117 917
e 118 377
e 118 446
e 119 136
e 119 876
e 119 533
e 119 889
e 121 189
e 121 470
e 121 761
e 121 438
e 122 621
e 122 178
e 122 263
e 123 493
e 123 674
e 123 888
e 123 382
e 123 153
e 124 990
e 124 849
e 124 758
e 124 381
e 124 983
e 125 844
e 125 905
e 125 988
e 125 823
e 125 480
e 125 643
e 126 958
e 126 850
e 126 585
e 129 466
e 129 501
e 129 764
e 129 196
e 129 922
e 130 921
e 130 354
e 131 295
e 131 421
e 131 486
e 131 229
e 132 819
e 132 944
e 133 282
e 133 700
e 133 207
e 134 461
e 134 307
e 134 981
e 134 512
e 135 898
e 135 169
e 135 672
e 136 142
e 136 805
e 137 683
e 137 637
e 137 393
e 138 314
e 138 247
e 138 722
e 139 835
e 139 456
e 140 310
e 140 414
e 140 152
e 140 558
e 140 194
e 140 865
e 140 923
e 140 332
e 140 583
e 141 923
e 141 155
e 141 419
e 141 421
e 141 934
e 142 809
e 142 889
e 142 247
e 142 502
e 142 701
e 142 936
e 143 419
e 143 900
e 143 187
e 143 225
e 143 534
e 144 444
e 144 692
e 144 556
e 144 464
e 144 368
e 146 893
e 146 890
e 146 508
e 146 196
e 146 333
e 147 811
e 147 341
e 147 609
e 147 476
e 147 421
e 148 193
e 148 817
e 148 398
e 149 768
e 149 422
e 149 284
e 150 551
e 150 320
e 151 326
e 151 792
e 151 727
e 151 873
e 152 527
e 152 181
e 152 175
e 152 505
e 152 775
e 153 371
e 153 954
e 153 478
e 154 599
e 154 258
e 154 721
e 154 785
e 154 285
e 155 513
e 155 218
e 156 958
e 156 847
e 156 700
e 156 730
e 157 627
e 157 843
e 157 373
e 157 487
e 157 711
e 158 546
e 158 828
e 158 898
e 158 766
e 158 561
e 159 322
e 159 480
e 159 184
e 160 860
e 160 631
e 160 994
e 162 991
e 162 515
e 162 873
e 162 520
e 163 721
e 163 542
e 163 222
e 163 728
e 163 970
e 164 305
e 164 981
e 164 527
e 164 460
e 165 352
e 165 209
e 165 761
e 166 939
e 166 561
e 166 761
e 168 351
e 168 974
e 168 827
e 169 925
e 169 908
e 169 952
e 170 397
e 170 474
e 170 387
e 170 844
e 170 563
e 173 667
e 173 449
e 173 987
e 173 408
e 173 274
e 174 416
e 174 506
e 174 827
e 174 793
e 174 566
e 175 903
e 175 665
e 175 384
e 175 526
e 175 449
e 175 756
e 176 756
e 176 737
e 176 844
e 176 357
e 177 398
e 177 666
e 177 230
e 177 417
e 178 850
e 178 283
e 178 829
e 178 934
e 178 587
e 179 270
e 179 373
e 179 576
e 179 477
e 179 309
e 180 244
e 180 340
e 180 298
e 180 579
e 180 475
e 180 710
e 181 977
e 181 763
e 181 675
e 181 417
e 181 741
e 182 695
e 182 343
e 183 187
e 183 897
e 183 277
e 183 936
e 184 370
e 184 590
e 186 485
e 186 871
e 186 988
e 186 558
e 187 585
e 187 534
e 187 416
e 187 812
e 187 367
e 189 652
e 191 984
e 191 479
e 191 255
e 192 231
e 192 689
e 192 895
e 192 766
e 193 810
e 193 703
e 193 889
e 193 503
e 194 307
e 194 293
e 194 612
e 196 705
e 196 598
e 196 405
e 197 586
e 197 938
e 198 757
e 198 526
e 198 627
e 198 478
e 198 808
e 199 275
e 199 794
e 199 579
e 199 612
e 199 537
e 201 964
e 201 641
e 201 848
e 201 324
e 204 373
e 204 929
e 204 838
e 205 816
e 205 628
e 206 309
e 206 718
e 206 486
e 206 926
e 206 755
e 206 609
e 206 648
e 207 514
e 207 352
e 207 964
e 207 580
e 207 538
e 208 873
e 208 294
e 208 850
e 208 319
e 208 474
e 208 434
e 209 903
e 209 288
e 209 412
e 210 434
e 210 952
e 210 276
e 210 399
e 210 854
e 210 521
e 211 304
e 211 616
e 211 800
e 211 226
e 211 456
e 212 342
e 212 827
e 212 996
e 212 709
e 212 935
e 212 990
e 213 659
e 213 520
e 213 563
e 213 660
e 213 486
e 215 990
e 215 466
e 217 930
e 217 607
e 218 800
e 218 401
e 219 381
e 219 482
e 219 537
e 220 398
e 220 258
e 220 797
e 221 337
e 221 795
e 221 567
e 221 495
e 221 371
e 222 781
e 222 722
e 223 232
e 223 602
e 223 685
e 223 776
e 223 994
e 223 882
e 224 486
e 224 266
e 224 738
e 225 907
e 225 594
e 225 231
e 226 802
e 226 572
e 226 977
e 226 419
e 226 992
e 228 542
e 228 242
e 228 898
e 228 695
e 229 334
e 230 262
e 230 329
e 230 616
e 231 794
e 231 895
e 231 505
e 232 582
e 232 770
e 232 498
e 233 319
e 233 728
e 233 881
e 233 957
e 233 730
e 234 697
e 234 305
e 234 291
e 234 844
e 234 698
e 234 950
e 234 299
e 237 560
e 237 713
e 237 897
e 238 535
e 238 589
e 238 685
e 238 466
e 240 395
e 240 355
e 241 769
e 241 454
e 241 819
e 241 919
e 242 968
e 242 254
e 242 546
e 243 722
e 243 578
e 243 496
e 243 434
e 243 478
e 243 857
e 243 829
e 243 817
e 244 615
e 244 879
e 244 564
e 244 272
e 245 400
e 245 495
e 245 912
e 245 889
e 245 422
e 247 593
e 247 275
e 247 785
e 248 649
e 248 287
e 248 399
e 248 792
e 250 735
e 250 926
e 250 357
e 250 858
e 250 955
e 251 652
