n 1000
e 0 776
e 0 635
e 0 221
e 0 640
e 0 329
e 1 276
e 1 892
e 1 946
e 1 401
e 1 146
e 2 540
e 2 645
e 2 972
e 2 428
e 3 781
e 3 493
e 3 731
e 3 584
e 4 822
e 4 398
e 4 971
e 4 686
e 4 831
e 4 881
e 4 226
e 4 977
e 5 886
e 5 631
e 5 419
e 5 688
e 5 856
e 6 681
e 6 968
e 6 511
e 6 699
e 6 979
e 6 972
e 6 365
e 6 586
e 6 874
e 9 897
e 9 465
e 9 951
e 9 423
e 9 992
e 9 217
e 9 541
e 10 876
e 10 294
e 10 368
e 10 387
e 10 672
e 10 574
e 12 612
e 12 139
e 12 807
e 12 47
e 13 81
e 13 873
e 13 190
e 14 303
e 14 572
e 14 438
e 14 973
e 14 138
e 16 17
e 16 378
e 16 51
e 16 457
e 17 471
e 17 168
e 17 693
e 17 962
e 17 959
e 18 518
e 18 440
e 18 383
e 21 826
e 21 425
e 21 179
e 21 712
e 22 425
e 22 126
e 22 962
e 24 465
e 24 143
e 24 83
e 24 378
e 24 732
e 24 789
e 24 893
e 24 276
e 24 699
e 25 568
e 25 325
e 25 547
e 25 271
e 25 840
e 25 957
e 25 423
e 25 136
e 25 848
e 26 370
e 26 630
e 26 391
e 27 107
e 27 564
e 27 145
e 28 494
e 28 407
e 28 146
e 28 968
e 28 248
e 29 323
e 29 878
e 29 455
e 30 119
e 30 988
e 30 214
e 30 768
e 30 861
e 30 932
e 31 748
e 31 444
e 31 374
e 31 172
e 31 596
e 31 310
e 31 845
e 32 108
e 32 607
e 32 917
e 33 828
e 33 655
e 33 735
e 33 647
e 33 288
e 34 204
e 34 850
e 34 491
e 34 555
e 35 517
e 35 617
e 35 590
e 35 713
e 36 90
e 36 204
e 36 792
e 36 841
e 38 897
e 38 54
e 38 527
e 39 718
e 39 882
e 39 976
e 39 893
e 40 229
e 40 322
e 40 516
e 41 972
e 41 762
e 41 658
e 41 783
e 41 511
e 41 693
e 41 581
e 43 660
e 43 320
e 43 495
e 44 148
e 44 276
e 44 785
e 44 657
e 46 805
e 46 982
e 46 72
e 47 580
e 47 148
e 47 908
e 47 863
e 48 906
e 48 67
e 48 513
e 48 900
e 48 785
e 50 624
e 50 821
e 50 209
e 51 718
e 51 846
e 51 449
e 53 299
e 53 539
e 53 206
e 53 604
e 53 118
e 53 794
e 54 427
e 54 817
e 58 643
e 58 245
e 58 692
e 58 873
e 58 224
e 58 980
e 59 70
e 59 401
e 59 775
e 59 657
e 60 375
e 60 797
e 60 228
e 60 309
e 60 423
e 60 964
e 61 582
e 61 431
e 61 815
e 61 297
e 61 70
e 61 455
e 62 846
e 62 587
e 62 277
e 62 416
e 62 870
e 63 77
e 63 897
e 63 694
e 64 752
