n 2000
e 0 1101
e 0 1742
e 0 1963
e 0 942
e 3 870
e 3 651
e 3 1977
e 3 963
e 3 32
e 3 864
e 3 8
e 3 1137
e 3 785
e 4 177
e 4 253
e 4 902
e 4 226
e 4 424
e 4 709
e 6 1083
e 6 1482
e 6 1371
e 7 727
e 7 1768
e 7 255
e 7 196
e 7 1346
e 8 1019
e 8 309
e 8 1974
e 8 1601
e 9 1712
e 9 214
e 9 174
e 10 367
e 10 1482
e 10 1154
e 11 869
e 11 59
e 11 1124
e 11 39
e 11 450
e 11 1388
e 11 1312
e 13 1615
e 13 288
e 13 379
e 13 978
e 15 1951
e 15 736
e 15 1720
e 19 1065
e 19 1800
e 19 40
e 19 166
e 19 375
e 19 973
e 19 419
e 19 356
e 19 99
e 19 1913
e 19 409
e 20 876
e 20 1231
e 20 1731
e 20 26
e 21 1673
e 21 1025
e 21 1360
e 21 1002
e 21 1999
e 22 435
e 22 1875
e 22 1756
e 22 993
e 23 484
e 23 1296
e 23 775
e 23 1095
e 23 1692
e 23 1298
e 23 1721
e 25 1649
e 25 1130
e 25 1219
e 25 199
e 26 1751
e 26 1251
e 27 1921
e 27 952
e 27 789
e 28 285
e 28 762
e 28 1063
e 28 261
e 28 1718
e 28 1001
e 28 1586
e 29 1050
e 29 42
e 29 1384
e 29 1485
e 29 658
e 29 292
e 29 888
e 29 1086
e 30 640
e 30 1874
e 30 673
e 31 468
e 31 340
e 31 657
e 32 1680
e 32 355
e 32 657
e 32 695
e 32 373
e 32 958
e 33 582
e 33 1361
e 33 532
e 33 432
e 33 948
e 33 266
e 33 827
e 34 156
e 34 1939
e 34 1152
e 35 569
e 35 634
e 35 911
e 35 651
e 35 890
e 36 349
e 36 1826
e 36 1023
e 36 1514
e 36 1227
e 38 1069
e 38 421
e 38 89
e 38 455
e 38 1301
e 39 1989
e 39 702
e 39 1174
e 39 1205
e 40 1517
e 40 1060
e 40 1185
e 40 873
e 40 492
e 40 1759
e 40 1783
e 41 605
e 41 999
e 41 914
e 41 1121
e 41 1566
e 41 1754
e 42 910
e 42 513
e 42 941
e 42 1573
e 43 102
e 43 1543
e 43 161
e 43 877
e 43 352
e 43 58
e 43 1307
e 43 1587
e 44 805
e 44 372
e 44 875
e 45 1780
e 45 359
e 45 934
e 45 1276
e 45 655
e 45 875
e 46 1361
e 46 1571
e 46 1872
e 46 872
e 46 905
e 46 126
e 49 869
e 49 312
e 49 1208
e 49 1555
e 51 840
e 51 1024
e 51 486
e 51 1060
e 51 1110
e 55 1334
e 55 104
e 55 562
e 55 410
e 55 599
e 57 1890
e 57 563
e 57 1924
e 57 434
e 57 1797
e 58 1129
e 58 1780
e 58 1438
e 58 1044
e 59 790
e 59 199
e 59 1704
e 59 1142
e 59 483
e 60 1303
e 60 1695
e 60 930
e 60 1840
e 60 1285
e 60 772
e 61 412
e 61 259
e 61 1848
e 61 587
e 61 404
e 62 1492
e 62 866
e 62 1737
e 62 141
e 62 560
e 63 662
e 63 257
e 63 1935
e 63 568
e 65 555
e 65 1768
e 65 924
e 66 1996
e 66 117
e 66 100
e 66 1682
e 67 1264
e 67 1640
e 67 430
e 67 895
e 67 141
e 69 1824
e 69 260
e 69 1641
e 69 176
e 69 1963
e 70 1201
e 70 1720
e 70 203
e 70 72
