n 1000
e 0 645
e 0 340
e 0 520
e 0 766
e 0 401
e 0 453
e 0 45
e 0 946
e 1 269
e 1 529
e 1 486
e 1 528
e 2 471
e 2 613
e 2 86
e 4 576
e 4 396
e 4 829
e 4 878
e 4 415
e 4 788
e 4 651
e 4 298
e 5 183
e 5 521
e 5 259
e 5 451
e 6 535
e 6 924
e 6 302
e 7 145
e 7 522
e 7 450
e 7 108
e 9 301
e 9 398
e 9 788
e 9 953
e 10 231
e 10 262
e 10 421
e 10 949
e 11 999
e 11 52
e 11 852
e 11 683
e 11 860
e 11 135
e 11 781
e 11 219
e 11 847
e 12 396
e 12 752
e 12 720
e 12 190
e 12 766
e 13 256
e 13 355
e 13 199
e 13 137
e 13 111
e 13 399
e 13 17
e 14 647
e 14 29
e 14 740
e 16 654
e 16 696
e 16 26
e 16 269
e 16 437
e 16 828
e 16 724
e 16 784
e 17 493
e 17 156
e 17 411
e 18 362
e 18 117
e 18 313
e 18 355
e 19 220
e 19 665
e 19 945
e 19 243
e 19 141
e 19 962
e 20 784
e 20 244
e 20 745
e 21 185
e 21 380
e 21 695
e 21 779
e 22 826
e 22 361
e 22 230
e 22 618
e 24 474
e 24 841
e 24 957
e 24 392
e 24 954
e 24 111
e 24 413
e 26 782
e 26 503
e 26 229
e 26 157
e 26 877
e 27 259
e 27 635
e 27 30
e 28 289
e 28 927
e 28 341
e 29 106
e 29 233
e 29 403
e 30 513
e 30 746
e 30 360
e 30 397
e 30 673
e 30 602
e 31 108
e 31 305
e 31 772
e 31 523
e 32 315
e 32 854
e 32 999
e 32 887
e 32 795
e 32 200
e 32 511
e 32 718
e 33 598
e 33 329
e 33 826
e 33 585
e 33 117
e 35 83
e 35 111
e 35 775
e 35 402
e 36 440
e 36 293
e 36 417
e 38 355
e 38 949
e 38 190
e 38 978
e 38 72
e 41 964
e 41 867
e 41 501
e 42 79
e 42 472
e 42 656
e 42 714
e 45 711
e 45 114
e 45 958
e 45 496
e 46 906
e 46 936
e 46 895
e 46 303
e 46 174
e 46 635
e 47 260
e 47 223
e 47 892
e 50 460
e 50 506
e 50 620
e 50 588
e 50 605
e 50 93
e 51 929
e 51 966
e 51 917
e 51 236
e 51 892
e 51 459
e 51 858
e 51 452
e 51 747
e 51 426
e 52 449
e 52 238
e 52 638
e 53 626
e 53 255
e 53 745
e 53 972
e 57 536
e 57 166
e 57 255
e 57 674
e 57 124
e 57 650
e 57 589
e 57 408
e 58 108
e 58 137
e 58 62
