n 1000
e 0 304
e 0 440
e 0 453
e 0 387
e 0 351
e 1 211
e 1 932
e 1 781
e 1 71
e 1 404
e 2 440
e 2 162
e 2 607
e 2 477
e 2 710
e 2 341
e 2 388
e 3 267
e 3 186
e 3 130
e 4 275
e 4 746
e 4 386
e 5 759
e 5 818
e 5 543
e 5 552
e 5 585
e 5 73
e 6 155
e 6 576
e 6 222
e 7 213
e 7 809
e 7 403
e 7 865
e 7 838
e 8 523
e 8 123
e 8 747
e 9 604
e 9 760
e 9 362
e 9 790
e 9 889
e 9 30
e 9 947
e 10 186
e 10 566
e 10 486
e 10 809
e 10 111
e 10 945
e 12 13
e 12 241
e 12 386
e 12 515
e 13 430
e 13 111
e 13 134
e 13 666
e 14 320
e 14 791
e 14 108
e 14 691
e 17 814
e 17 726
e 17 752
e 18 343
e 18 494
e 18 524
e 18 23
e 18 395
e 20 633
e 20 243
e 20 389
e 20 904
e 21 804
e 21 297
e 21 71
e 21 412
e 21 341
e 21 360
e 22 749
e 22 117
e 22 835
e 22 49
e 22 912
e 23 579
e 23 358
e 23 103
e 23 815
e 24 415
e 24 667
e 24 476
e 24 63
e 24 412
e 24 955
e 24 592
e 25 826
e 25 273
e 25 708
e 25 504
e 25 435
e 26 28
e 26 111
e 26 875
e 26 802
e 26 193
e 26 843
e 26 350
e 26 965
e 26 969
e 27 367
e 27 731
e 27 235
e 27 364
e 27 74
e 27 550
e 28 555
e 28 940
e 28 331
e 28 626
e 28 479
e 28 619
e 29 374
e 29 282
e 29 489
e 30 77
e 30 236
e 30 712
e 30 473
e 32 879
e 32 143
e 32 266
e 32 708
e 32 653
e 33 297
e 33 899
e 33 944
e 33 853
e 33 804
e 34 568
e 34 809
e 34 579
e 34 65
e 34 67
e 34 999
e 35 301
e 35 833
e 35 58
e 35 442
e 36 833
e 36 829
e 36 331
e 36 213
e 36 453
e 37 831
e 37 527
e 37 889
e 37 214
e 37 793
e 37 931
e 39 74
e 39 358
e 39 740
e 40 908
e 40 796
e 40 325
e 41 531
e 41 937
e 41 811
e 41 769
e 42 146
e 42 485
e 42 158
e 42 757
e 43 256
e 43 163
e 43 698
e 44 984
e 44 645
e 44 354
e 45 135
e 45 214
e 45 853
e 45 267
e 45 941
e 45 703
e 46 448
e 46 901
e 46 674
e 46 836
e 46 629
e 47 586
e 47 702
e 47 274
e 47 579
e 48 908
e 48 374
e 48 80
e 48 994
e 49 389
e 49 702
e 49 157
e 49 205
e 49 409
e 50 200
e 50 652
e 50 235
e 50 722
e 50 355
e 51 930
e 51 631
e 51 125
e 51 146
e 51 684
e 52 962
e 52 686
e 52 181
e 52 538
e 52 401
e 52 798
e 52 638
e 53 657
e 53 282
e 53 198
e 53 552
e 54 94
e 54 343
e 54 546
e 54 448
e 54 124
e 57 807
e 57 623
e 57 696
e 58 743
e 58 144
e 58 485
e 58 329
e 58 265
e 58 82
e 58 543
e 58 310
e 59 180
e 59 872
e 59 693
e 59 408
e 60 686
e 60 384
e 60 799
e 62 746
e 62 322
e 62 782
e 63 231
e 63 277
e 63 247
e 63 812
e 63 388
e 63 76
e 64 201
e 64 199
e 64 174
e 64 782
e 65 890
e 65 271
e 65 212
e 65 931
e 65 178
e 65 381
e 65 202
e 66 236
e 66 983
e 66 735
e 67 251
e 67 840
e 67 796
e 67 624
e 67 621
e 68 310
e 68 894
e 68 442
e 68 100
e 68 910
e 69 99
e 69 367
e 69 173
e 69 700
e 71 144
e 71 118
e 71 237
e 71 618
e 71 423
e 73 214
e 73 871
e 74 268
e 74 837
e 74 743
e 74 721
e 75 403
e 75 535
e 75 151
e 76 970
e 76 171
e 76 599
e 76 119
e 77 913
e 77 228
e 77 117
e 77 988
e 77 512
e 78 836
e 78 708
e 78 985
e 78 239
e 78 457
e 80 458
e 80 922
e 80 132
e 80 979
e 81 671
e 81 653
e 81 789
e 81 686
e 81 177
e 82 716
e 82 415
e 82 628
e 82 635
e 83 865
e 83 419
e 83 601
e 83 305
e 83 283
e 83 809
e 84 527
e 84 692
e 84 955
e 84 874
e 84 777
e 84 355
e 85 236
e 85 412
e 85 461
e 86 423
e 86 535
e 86 99
e 86 813
e 86 323
e 86 945
e 86 113
e 86 300
e 87 148
e 87 666
e 87 225
e 87 683
e 88 163
e 88 468
e 88 383
e 88 931
e 88 104
e 88 428
e 89 962
e 89 612
e 89 266
e 89 206
e 89 725
e 90 537
e 90 899
e 90 207
e 90 973
e 90 525
e 91 716
e 91 371
e 91 708
e 91 342
e 91 374
e 91 557
e 92 581
e 92 410
e 92 893
e 92 312
e 92 737
e 92 835
e 92 556
e 92 429
e 94 428
e 94 366
e 94 178
e 94 476
e 94 624
e 95 889
e 95 543
e 95 921
e 95 671
e 95 606
e 96 875
e 96 895
e 96 793
e 97 728
e 97 474
e 97 350
e 97 275
e 98 266
e 98 437
e 98 372
e 98 317
e 98 338
e 98 132
e 99 293
e 99 589
e 99 179
e 100 620
e 100 357
e 101 413
e 101 754
e 101 325
e 103 837
e 103 696
e 104 842
e 104 272
e 104 504
e 104 441
e 104 415
e 105 459
e 105 683
e 105 296
e 107 654
e 107 237
e 107 283
e 107 401
e 108 829
e 108 213
e 108 117
e 108 930
e 109 893
e 109 283
e 109 310
e 109 207
e 109 270
e 109 846
e 109 159
e 110 233
e 110 573
e 110 725
e 110 930
e 111 147
e 111 773
e 111 924
e 111 810
e 113 494
e 113 455
e 113 974
e 113 560
e 115 165
e 115 703
e 115 492
e 116 390
e 116 581
e 116 468
e 117 904
e 117 228
e 118 292
e 118 980
e 118 212
e 119 162
e 119 581
e 119 329
e 119 647
e 120 175
e 120 299
e 120 826
e 122 415
e 122 410
e 122 191
e 122 885
e 123 446
e 123 743
e 123 693
e 123 588
e 123 549
e 123 177
e 123 265
e 124 364
e 124 437
e 124 315
e 125 641
e 125 762
e 125 549
e 125 819
e 125 210
e 125 832
e 126 998
e 126 691
e 126 259
e 126 841
e 127 358
e 127 165
e 127 294
e 129 946
e 129 335
e 129 635
e 130 391
e 130 782
e 130 443
e 130 412
e 132 149
e 132 148
e 132 519
e 132 430
e 132 698
e 133 398
e 133 842
e 133 604
e 134 641
e 134 756
e 134 880
e 134 912
e 135 409
e 135 467
e 135 986
e 135 853
e 136 639
e 136 994
e 136 779
e 136 602
e 137 756
e 137 535
e 137 902
e 137 252
e 138 980
e 138 241
e 138 548
e 139 817
e 139 205
e 139 206
e 139 486
e 139 903
e 142 182
e 142 727
e 142 243
e 142 347
e 143 999
e 143 498
e 143 524
e 144 191
e 144 722
e 144 215
e 146 996
e 146 992
e 147 481
e 147 515
e 147 215
e 147 178
e 147 349
e 147 464
e 147 568
e 147 404
e 147 401
e 148 222
e 148 541
e 148 164
e 149 741
e 149 179
e 149 467
e 149 945
e 149 670
e 149 555
e 150 330
e 150 305
e 150 794
e 150 538
e 151 495
e 151 258
e 151 555
e 151 790
e 151 876
e 152 263
e 152 485
e 152 297
e 152 253
e 153 739
e 153 647
e 153 967
e 153 458
e 154 457
e 154 739
e 154 167
e 154 451
e 154 646
e 154 585
e 154 729
e 155 965
e 155 481
e 155 912
e 155 298
e 156 745
e 156 538
e 156 998
e 156 171
e 156 179
e 156 515
e 157 783
e 157 902
e 157 243
e 158 923
e 158 905
e 158 429
e 158 403
e 158 655
e 159 275
e 159 565
e 161 381
e 161 660
e 161 244
e 161 195
e 162 341
e 162 712
e 162 377
e 162 362
e 163 972
e 163 832
e 163 741
e 163 890
e 163 253
e 164 616
e 164 985
e 165 775
e 165 826
e 165 816
e 165 982
e 165 195
e 165 342
e 166 546
e 166 548
e 166 306
e 166 908
e 167 241
e 167 915
e 167 804
e 169 385
e 169 254
e 169 471
e 171 562
e 171 723
e 171 618
e 171 606
e 171 248
e 171 567
e 171 739
e 172 739
e 172 616
e 172 899
e 173 445
e 173 554
e 173 761
e 173 198
e 174 968
e 174 414
e 175 402
e 175 961
e 176 651
e 176 696
e 176 937
e 177 813
