n 2000
e 0 770
e 0 846
e 0 992
e 1 497
e 1 1865
e 1 1011
e 1 394
e 2 1476
e 2 1802
e 2 111
e 4 1964
e 4 1904
e 4 452
e 4 1490
e 5 1425
e 5 1864
e 5 308
e 6 822
e 6 125
e 6 1203
e 6 941
e 7 1561
e 7 311
e 7 1435
e 7 242
e 8 642
e 8 1458
e 8 1132
e 8 1917
e 9 1551
e 9 975
e 9 867
e 9 306
e 11 697
e 11 1010
e 11 1011
e 11 660
e 11 799
e 12 1791
e 12 1607
e 12 1863
e 13 1537
e 13 1261
e 13 129
e 14 1947
e 14 1193
e 14 861
e 14 1996
e 15 1967
e 15 1458
e 15 1906
e 15 252
e 15 776
e 16 1867
e 16 1710
e 16 1926
e 16 959
e 16 838
e 16 267
e 16 483
e 17 379
e 17 1051
e 17 1919
e 17 1840
e 17 1224
e 17 1246
e 17 1858
e 17 1980
e 18 433
e 18 1790
e 18 227
e 18 159
e 18 1807
e 18 1327
e 18 552
e 19 913
e 19 285
e 19 1995
e 19 710
e 19 1067
e 20 719
e 20 965
e 20 989
e 22 439
e 22 428
e 22 180
e 23 1067
e 23 1725
e 23 843
e 23 1561
e 24 870
e 24 440
e 24 648
e 24 526
e 25 1527
e 25 1497
e 25 320
e 25 45
e 25 375
e 25 1557
e 25 867
e 26 47
e 26 127
e 26 661
e 27 1761
e 27 649
e 27 863
e 28 606
e 28 1594
e 28 1152
e 28 959
e 28 432
e 29 1356
e 29 1996
e 29 1375
e 30 498
e 30 1237
e 30 818
e 30 1568
e 30 647
e 30 1543
e 30 1860
e 30 1649
e 30 1655
e 31 360
e 31 339
e 31 1518
e 32 1876
e 32 1146
e 32 1915
e 32 1804
e 32 1681
e 32 1550
e 32 305
e 32 840
e 33 923
e 33 957
e 33 176
e 33 696
e 33 224
e 33 1737
e 36 190
e 36 519
e 36 1694
e 36 1642
e 36 587
e 37 1572
e 37 1704
e 37 62
e 37 1678
e 37 1973
e 37 373
e 37 606
e 37 504
e 38 1113
e 38 1019
e 38 799
e 38 1154
e 39 133
e 39 1010
e 39 863
e 39 1768
e 41 394
e 41 1685
e 41 1129
e 41 554
e 42 109
e 42 1864
e 42 1248
e 43 1648
e 43 1164
e 43 922
e 43 931
e 44 1946
e 44 1650
e 44 287
e 44 80
e 44 482
e 45 1803
e 45 1214
e 45 1927
e 45 496
e 45 1297
e 46 727
e 46 1407
e 46 881
e 46 1328
e 46 870
e 46 1677
e 47 1368
e 47 906
e 47 1774
e 47 428
e 47 1560
e 48 753
e 48 727
e 48 1419
e 49 286
e 49 575
e 49 886
e 49 526
e 49 1159
e 49 105
e 50 885
e 50 164
e 50 1708
e 50 1289
e 51 90
e 51 670
e 51 1268
e 51 830
e 51 649
e 51 1276
e 51 1433
e 51 1334
e 52 1607
e 52 537
e 52 1102
e 52 1148
e 52 874
e 52 732
e 52 116
e 53 178
e 53 1363
e 53 574
e 53 1780
e 53 1337
e 53 261
e 54 376
e 54 260
e 54 153
e 54 1536
e 54 390
e 55 390
e 55 1139
e 55 1452
e 56 1679
e 56 461
e 56 1158
e 56 1542
e 56 1629
e 56 908
e 57 1348
e 57 274
e 57 467
e 57 683
e 57 1504
e 57 1073
e 58 1107
e 58 1821
