n 1000
e 0 777
e 0 94
e 0 992
e 0 912
e 0 994
e 1 297
e 1 692
e 1 135
e 1 144
e 1 732
e 2 181
e 2 845
e 2 565
e 2 28
e 2 865
e 2 300
e 2 251
e 4 879
e 4 757
e 4 305
e 4 494
e 4 928
e 5 652
e 5 213
e 5 280
e 5 55
e 5 781
e 5 116
e 5 233
e 6 695
e 6 371
e 6 94
e 6 85
e 7 309
e 7 660
e 7 310
e 8 597
e 8 706
e 8 324
e 8 683
e 9 35
e 9 195
e 9 894
e 9 418
e 9 143
e 10 319
e 10 810
e 10 825
e 10 426
e 11 352
e 11 537
e 11 302
e 11 725
e 15 316
e 15 574
e 15 380
e 15 61
e 16 554
e 16 91
e 16 940
e 16 217
e 18 227
e 18 180
e 18 650
e 18 935
e 18 972
e 18 322
e 18 641
e 18 967
e 18 675
e 18 929
e 19 971
e 19 460
e 19 261
e 19 823
e 19 328
e 20 715
e 20 965
e 20 301
e 20 851
e 20 38
e 20 858
e 22 210
e 22 728
e 22 447
e 22 441
e 22 637
e 23 49
e 23 32
e 23 830
e 23 629
e 23 941
e 23 715
e 24 312
e 24 60
e 24 873
e 24 919
e 24 461
e 25 568
e 25 801
e 25 894
e 25 787
e 25 658
e 25 115
e 25 743
e 25 701
e 26 441
e 26 916
e 26 479
e 26 513
e 26 855
e 27 937
e 27 830
e 27 609
e 27 848
e 27 622
e 28 454
e 28 908
e 28 408
e 28 208
e 28 520
e 29 615
e 29 978
e 29 257
e 29 518
e 29 413
e 30 583
e 30 324
e 30 650
e 32 568
e 32 35
e 32 738
e 32 174
e 32 913
e 34 836
e 34 955
e 34 256
e 34 311
e 34 966
e 34 371
e 34 354
e 34 432
e 34 654
e 35 723
e 35 214
e 35 934
e 36 408
e 36 617
e 36 270
e 36 207
e 36 701
e 36 689
e 38 693
e 38 623
e 38 320
e 38 528
e 38 886
e 39 771
e 39 685
e 39 339
e 39 942
e 39 463
e 41 247
e 41 676
e 41 46
e 41 350
e 41 246
e 42 568
e 42 364
e 42 173
e 43 704
e 43 990
e 43 986
e 43 781
e 44 111
e 44 380
e 44 332
e 44 309
e 45 596
e 45 198
e 45 953
e 45 610
e 46 848
e 46 874
e 47 607
e 47 855
e 47 227
e 48 774
e 48 624
e 48 208
e 48 289
e 48 560
e 48 412
e 48 823
e 49 143
e 49 95
e 49 67
e 49 706
e 50 682
e 50 724
e 50 901
e 50 380
e 50 856
e 51 920
e 51 771
e 51 75
e 52 177
e 52 261
e 52 171
e 55 321
e 55 83
e 55 648
e 55 964
e 55 364
e 55 892
e 56 275
e 56 524
e 56 801
e 58 741
e 58 475
e 58 534
e 60 201
e 60 383
e 60 177
e 60 101
e 60 120
e 61 662
e 61 529
e 61 696
e 64 107
e 64 248
e 64 870
e 64 529
e 64 672
e 64 418
e 65 413
e 65 346
e 65 699
e 65 363
e 65 542
e 66 719
e 66 397
e 66 472
e 67 962
e 67 215
e 68 595
e 68 610
e 68 858
e 68 352
e 68 875
e 68 361
e 68 292
e 69 80
e 69 709
e 69 509
e 70 847
e 70 112
e 70 102
e 70 537
e 70 626
e 70 163
e 71 95
e 71 877
e 71 321
e 71 657
e 72 903
e 72 605
e 72 426
e 73 132
e 73 197
e 73 591
e 73 981
e 74 765
e 74 278
e 74 584
e 75 483
e 75 851
e 75 662
e 75 255
e 75 760
e 75 168
e 75 679
e 75 116
e 76 132
e 76 887
e 76 391
e 76 821
e 77 880
e 77 763
e 77 472
e 77 285
e 79 279
e 79 256
e 79 763
e 79 103
e 79 623
e 79 217
e 79 449
e 79 978
e 80 195
e 80 746
e 81 316
e 81 331
e 81 796
e 81 120
e 82 285
e 82 641
e 82 540
e 82 693
e 83 771
e 83 375
e 84 741
e 84 460
e 84 942
e 85 601
e 85 736
e 85 223
e 85 262
e 86 583
e 86 306
e 86 159
e 88 640
e 88 788
e 88 814
e 88 111
e 89 545
e 89 357
e 89 159
e 91 532
e 91 341
e 91 972
e 91 334
e 91 156
e 94 127
e 94 214
e 94 703
e 94 880
e 94 283
e 95 300
e 95 304
e 96 598
e 96 276
e 96 342
e 96 187
e 96 386
e 97 414
e 97 927
e 97 939
e 97 245
e 99 350
e 99 165
e 99 879
e 99 587
e 99 997
e 100 442
e 100 599
e 100 192
e 100 406
e 101 484
e 101 246
e 101 780
e 101 998
e 101 619
e 101 286
e 102 428
e 102 149
e 102 325
e 102 948
e 102 734
e 102 289
e 103 349
e 103 123
e 103 486
e 103 915
e 103 985
e 104 238
e 104 203
e 104 269
e 105 904
e 105 530
e 105 954
e 105 570
e 105 442
e 105 467
e 105 366
e 106 445
e 106 483
e 106 954
e 106 509
e 106 900
e 106 471
e 107 851
e 107 626
e 108 956
e 108 378
e 108 951
e 108 749
e 109 912
e 109 245
e 109 985
e 109 914
e 109 170
e 109 147
e 111 271
e 111 195
e 111 583
e 112 186
e 112 411
e 112 135
e 112 185
e 113 915
e 113 162
e 113 979
e 115 181
e 115 580
e 115 855
e 115 473
e 115 226
e 116 305
e 116 647
e 116 676
e 120 558
e 120 179
e 120 797
e 120 788
e 120 411
e 120 465
e 120 548
e 121 557
e 121 845
e 121 469
e 122 682
e 122 701
e 122 803
e 122 248
e 122 385
e 123 530
e 123 249
e 123 760
e 126 845
e 126 713
e 126 392
e 126 334
e 127 528
e 127 514
e 127 351
e 127 580
e 127 316
e 129 247
e 129 964
e 129 387
e 129 597
e 130 566
e 130 495
e 130 714
e 132 695
e 132 322
e 133 613
e 133 664
e 133 878
e 133 455
e 133 838
e 133 209
e 133 670
e 134 917
e 134 701
e 134 178
e 135 592
e 136 964
e 136 636
e 136 388
e 136 510
e 138 334
e 138 785
e 138 805
e 138 226
e 139 507
e 139 428
e 139 967
e 139 141
e 139 572
e 139 968
e 139 625
e 139 385
e 139 846
e 140 381
e 140 883
e 140 215
e 140 987
e 141 782
e 141 350
e 141 704
e 142 329
e 142 471
e 142 652
e 142 924
e 143 562
e 144 367
e 144 636
e 144 853
e 144 153
e 144 270
e 144 950
e 144 494
e 145 518
e 145 978
e 145 334
e 145 599
e 147 733
e 147 961
e 147 957
e 149 442
e 149 884
e 149 904
e 150 151
e 150 535
e 150 581
e 150 971
e 150 643
e 151 506
e 151 863
e 151 502
e 152 840
e 152 399
e 152 963
e 153 705
e 153 852
e 153 688
e 153 442
e 153 859
e 156 463
e 156 392
e 156 743
e 156 290
e 156 685
e 156 289
e 156 965
e 157 293
e 157 481
e 157 521
e 157 725
e 158 965
e 158 794
e 158 766
e 158 814
e 158 850
e 159 512
e 159 811
e 160 400
e 160 391
e 160 746
e 161 311
e 161 890
e 161 703
e 161 188
e 161 978
e 162 351
e 162 379
e 162 417
e 162 625
e 162 610
e 162 900
e 162 400
e 163 556
e 163 300
e 163 291
e 163 760
e 163 604
e 163 339
e 163 209
e 163 578
e 165 411
e 165 888
e 165 637
e 165 396
e 165 551
e 168 615
e 168 894
e 169 294
e 169 572
e 169 560
e 170 413
e 170 549
e 171 613
e 171 888
e 171 413
e 171 432
e 171 962
e 171 780
e 173 856
e 173 732
e 173 261
e 173 220
e 173 791
e 173 357
e 174 806
e 174 761
e 174 516
e 175 359
e 175 741
e 175 481
e 175 347
e 175 643
e 175 872
e 177 816
e 177 926
e 177 840
e 178 928
e 178 583
e 178 964
e 178 287
e 179 846
e 179 441
e 179 319
e 179 779
e 179 510
e 179 914
e 180 428
e 180 832
e 181 495
e 181 533
e 181 300
e 181 732
e 182 936
e 182 617
e 182 874
e 182 674
e 182 801
e 182 591
e 183 668
e 183 958
e 183 711
e 183 419
e 185 361
e 185 447
e 186 928
e 186 619
e 187 802
e 187 803
e 187 354
e 188 408
e 188 731
e 189 459
e 189 230
e 189 535
e 189 704
e 189 302
e 190 619
e 190 214
e 190 311
e 190 996
e 190 923
e 192 340
e 192 496
e 192 305
e 192 337
e 192 791
e 192 631
e 193 457
e 193 301
e 193 324
e 193 751
e 193 210
e 194 475
e 194 449
e 194 899
e 195 696
e 197 268
e 197 756
e 197 673
e 197 406
e 198 345
e 198 905
e 200 980
e 200 734
e 200 259
e 201 322
e 201 929
e 201 590
e 203 637
e 203 612
e 203 490
e 203 316
e 203 687
e 204 676
e 204 367
e 204 546
e 204 716
e 204 795
e 204 975
e 204 904
e 204 690
e 205 647
e 205 630
e 205 617
e 205 595
e 206 721
e 206 983
e 206 570
e 206 957
e 207 632
e 207 431
e 207 797
e 208 630
e 208 901
e 208 569
e 208 218
e 209 652
e 209 401
e 209 955
e 209 351
e 209 247
e 210 858
e 210 294
e 210 687
e 210 650
e 213 563
e 213 315
e 213 660
e 213 832
e 214 969
e 214 306
e 214 890
e 214 461
e 214 614
e 215 863
e 215 578
e 215 309
e 217 397
e 218 696
e 218 715
e 218 644
e 218 979
e 218 325
e 219 815
e 219 504
e 219 752
e 219 838
e 220 942
e 220 246
e 220 384
e 220 738
e 220 614
e 220 783
e 220 829
e 220 265
e 220 710
e 221 460
e 221 435
e 221 629
e 222 940
e 222 654
e 222 404
e 222 670
e 223 891
e 223 598
e 223 292
e 223 705
e 223 347
e 224 758
e 224 880
e 224 905
e 224 283
e 226 644
e 226 948
e 227 753
e 227 622
e 230 351
e 230 442
e 231 338
e 231 372
e 231 923
e 231 878
e 233 672
e 233 323
e 233 751
e 233 382
e 233 741
e 233 546
e 233 685
e 233 337
e 234 548
e 234 331
e 234 874
e 234 424
e 234 516
e 234 348
e 235 409
e 235 928
e 235 436
e 235 925
e 235 361
e 236 878
e 236 779
e 236 768
e 238 955
e 238 677
e 238 820
e 241 413
e 241 583
e 241 289
e 241 853
e 244 554
e 244 961
e 244 764
e 245 987
e 246 270
e 246 673
e 246 690
e 246 953
e 246 583
e 246 723
e 247 765
e 247 852
e 247 716
e 248 886
e 248 539
e 248 877
e 249 990
e 249 648
e 249 494
e 250 255
e 250 561
e 250 846
e 250 912
e 251 590
e 251 504
e 251 872
e 252 860
e 252 569
e 252 761
e 252 631
e 252 949
e 252 271
e 252 342
e 252 769
e 255 923
e 255 851
e 255 506
e 255 294
e 255 688
e 256 649
e 256 858
e 257 708
e 257 475
e 257 635
e 259 794
e 259 312
e 260 967
e 260 622
e 260 807
e 260 607
e 261 736
e 261 626
e 261 881
e 261 925
e 261 939
e 261 746
e 262 925
e 262 795
e 262 640
e 262 646
e 262 768
e 264 270
e 264 975
e 264 375
e 264 527
e 265 989
e 265 617
e 265 420
e 265 591
e 266 493
e 266 432
e 266 747
e 267 703
e 267 387
e 267 512
e 268 355
e 268 705
e 268 858
e 268 863
e 269 783
e 269 472
e 269 747
e 269 889
e 270 683
e 270 951
e 271 827
e 272 581
e 272 794
e 272 949
e 274 711
e 274 979
e 274 668
e 274 889
e 274 315
e 274 558
e 275 783
e 275 852
e 275 532
e 275 389
e 275 802
e 276 896
e 276 660
e 277 914
e 277 977
e 277 542
e 277 861
e 278 463
e 278 549
e 279 587
e 279 374
e 280 879
e 280 548
e 280 461
e 280 700
e 280 663
e 280 964
e 280 507
e 280 361
e 280 521
e 280 675
e 283 404
e 283 831
e 283 953
e 283 408
e 285 289
e 285 993
e 286 643
e 286 977
e 287 332
e 287 872
e 287 560
e 289 894
e 289 873
e 290 733
e 290 808
e 290 972
e 290 499
e 291 418
e 291 796
e 292 867
e 292 779
e 292 602
e 293 873
e 293 381
e 293 904
e 293 570
e 294 829
e 294 608
e 297 433
e 297 802
e 297 654
e 301 341
e 301 571
e 301 426
e 302 986
e 302 998
e 302 537
e 302 457
e 302 363
e 304 471
e 304 882
e 304 427
e 304 498
e 305 908
e 306 572
e 306 372
e 306 617
e 306 397
e 309 853
e 310 397
e 310 807
e 310 967
e 311 769
e 311 687
e 311 927
e 311 563
e 311 340
e 311 836
e 311 880
e 312 730
e 312 339
e 312 869
e 312 436
e 315 763
e 315 794
e 316 771
e 316 700
e 316 819
e 316 769
e 316 427
e 317 539
e 317 482
e 317 979
e 319 743
e 320 831
e 320 396
e 320 727
e 320 806
e 320 821
e 320 553
e 321 828
e 321 979
e 322 367
e 322 736
e 322 846
e 322 484
e 323 862
e 323 705
e 324 575
e 324 817
e 324 523
e 324 334
e 325 528
e 325 628
e 325 804
e 325 575
e 325 440
e 325 780
e 325 615
e 326 858
e 326 430
e 326 666
e 326 900
e 326 957
e 328 789
e 328 530
e 328 595
e 328 954
e 328 628
e 328 355
e 328 800
e 329 601
e 329 782
e 329 547
e 329 570
e 331 636
e 331 336
e 331 440
e 332 903
e 332 623
e 332 820
e 332 863
e 332 643
e 332 771
e 334 507
e 334 605
e 336 538
e 336 814
e 336 708
e 336 547
e 337 896
e 337 574
e 337 469
e 338 623
e 338 554
e 338 733
e 338 853
e 339 908
e 339 371
e 339 870
e 339 561
e 339 996
e 340 357
e 340 609
e 340 859
e 341 448
e 341 470
e 342 873
e 342 856
e 344 466
e 344 480
e 344 709
e 344 417
e 345 914
e 345 725
e 345 746
e 345 660
e 346 846
e 346 957
e 347 640
e 348 762
e 348 614
e 349 380
e 349 361
e 350 932
e 351 399
e 351 892
e 351 462
e 352 934
e 352 372
e 352 565
e 354 739
e 355 459
e 355 719
e 355 846
e 356 862
e 356 590
e 356 677
e 357 658
e 359 956
e 359 820
e 361 542
e 361 971
e 361 411
e 363 768
e 363 683
e 363 569
e 363 657
e 364 366
e 364 516
e 364 431
e 364 736
e 364 942
e 366 980
e 366 624
e 366 827
e 366 607
e 367 710
e 367 398
e 367 715
e 368 455
e 368 413
e 368 786
e 368 401
e 368 502
e 371 460
e 371 428
e 371 383
e 372 820
e 373 731
e 373 466
e 373 903
e 373 591
e 374 926
e 374 936
e 374 694
e 375 394
e 375 584
e 375 727
e 378 730
e 378 379
e 379 851
e 379 980
e 379 608
e 379 736
e 379 430
e 380 389
e 380 628
e 381 691
e 381 509
e 381 764
e 381 917
e 381 900
e 381 895
e 381 536
e 382 435
e 382 512
e 382 506
e 383 490
e 384 961
e 384 738
e 384 998
e 384 614
e 385 538
e 385 752
e 385 433
e 385 896
e 385 590
e 386 648
e 386 608
e 387 963
e 387 533
e 387 938
e 387 551
e 387 816
e 387 859
e 387 408
e 388 671
e 388 969
e 388 972
e 388 625
e 388 564
e 389 831
e 391 983
e 391 582
e 391 481
e 392 753
e 392 643
e 392 637
e 393 979
e 393 565
e 393 958
e 394 710
e 394 804
e 396 857
e 396 829
e 396 407
e 397 606
e 397 963
e 398 642
e 398 580
e 398 619
e 399 554
e 399 916
e 399 810
e 400 486
e 400 671
e 400 471
e 401 996
e 401 612
e 401 624
e 404 466
e 404 666
e 406 788
e 406 929
e 406 536
e 406 427
e 406 886
e 406 884
e 407 562
e 407 883
e 407 995
e 407 798
e 407 516
e 408 459
e 409 449
e 409 520
e 409 478
e 411 704
e 412 914
e 412 447
e 413 642
e 414 724
e 414 895
e 417 935
e 417 540
e 417 731
e 418 479
e 418 889
e 418 828
e 419 448
e 419 975
e 419 782
e 420 498
e 420 684
e 420 527
e 423 539
e 423 663
e 423 883
e 423 972
e 424 481
e 424 877
e 424 623
e 424 635
e 425 646
e 425 970
e 425 847
e 425 711
e 426 929
e 426 671
e 427 467
e 428 596
e 430 879
e 430 610
e 430 693
e 431 468
e 432 894
e 433 592
e 433 831
e 435 853
e 436 540
e 436 951
e 436 512
e 436 632
e 437 486
e 437 920
e 437 847
e 437 595
e 440 751
e 441 986
e 441 796
e 442 758
e 442 479
e 442 584
e 442 710
e 445 570
e 445 847
e 445 700
e 447 891
e 447 605
e 448 486
e 448 739
e 449 454
e 449 574
e 450 975
e 450 849
e 450 657
e 450 982
e 450 823
e 454 931
e 454 470
e 454 671
e 455 523
e 455 542
e 455 817
e 457 700
e 457 703
e 457 463
e 457 724
e 459 970
e 459 630
e 459 758
e 462 967
e 462 817
e 462 479
e 462 783
e 463 672
e 463 535
e 463 863
e 463 555
e 463 936
e 465 962
e 465 662
e 465 780
e 465 774
e 465 769
e 465 690
e 466 970
e 467 954
e 467 808
e 467 469
e 467 785
e 467 816
e 468 591
e 468 746
e 468 513
e 468 609
e 470 966
e 471 955
e 471 636
e 471 675
e 472 605
e 473 510
e 473 558
e 473 752
e 475 523
e 475 675
e 478 915
e 478 779
e 478 817
e 480 782
e 480 715
e 481 857
e 481 495
e 481 482
e 482 595
e 482 874
e 482 512
e 483 863
e 483 634
e 483 648
e 483 715
e 484 714
e 486 596
e 487 539
e 487 641
e 487 982
e 488 874
e 488 940
e 488 507
e 488 714
e 490 601
e 490 580
e 493 530
e 493 972
e 494 815
e 495 612
e 495 924
e 496 609
e 496 774
e 496 512
e 498 923
e 498 670
e 498 654
