n 1000
e 0 371
e 0 576
e 0 920
e 0 514
e 1 878
e 1 411
e 1 942
e 2 979
e 2 551
e 2 413
e 4 178
e 4 398
e 4 136
e 4 48
e 5 205
e 5 287
e 5 403
e 5 580
e 6 607
e 6 323
e 6 224
e 6 877
e 6 49
e 6 856
e 6 533
e 6 870
e 7 41
e 7 611
e 7 35
e 7 905
e 7 566
e 9 266
e 9 612
e 9 467
e 9 599
e 9 881
e 9 551
e 9 638
e 9 488
e 10 963
e 10 608
e 10 701
e 10 495
e 10 209
e 10 97
e 11 688
e 11 304
e 11 182
e 11 398
e 11 986
e 11 595
e 12 410
e 12 873
e 12 452
e 13 55
e 13 62
e 13 179
e 13 57
e 13 213
e 13 147
e 13 180
e 13 794
e 15 962
e 15 160
e 15 71
e 17 756
e 17 124
e 17 75
e 17 856
e 18 734
e 18 526
e 18 41
e 18 638
e 18 304
e 19 390
e 19 441
e 19 90
e 19 699
e 19 80
e 19 326
e 20 589
e 20 914
e 20 450
e 20 638
e 20 161
e 21 868
e 21 302
e 21 143
e 21 543
e 21 440
e 21 283
e 21 939
e 21 866
e 21 156
e 22 545
e 22 647
e 22 145
e 22 850
e 23 836
e 23 768
e 23 259
e 23 282
e 24 55
e 24 49
e 24 924
e 24 811
e 24 620
e 24 939
e 26 195
e 26 361
e 26 884
e 26 633
e 27 669
e 27 658
e 27 825
e 27 412
e 28 412
e 28 894
e 28 925
e 28 773
e 29 874
e 29 603
e 29 87
e 29 876
e 29 549
e 29 702
e 29 433
e 29 666
e 29 197
e 30 82
e 30 388
e 30 242
e 30 718
e 31 277
e 31 303
e 31 90
e 31 315
e 31 448
e 32 335
e 32 529
e 32 366
e 32 490
e 32 631
e 33 813
e 33 970
e 33 864
e 33 607
e 33 389
e 34 522
e 34 505
e 34 822
e 34 242
e 35 165
e 35 197
e 35 180
e 35 855
e 35 458
e 35 438
e 35 783
e 36 718
e 36 796
e 36 198
e 36 178
e 37 770
e 37 729
e 37 851
e 37 147
e 37 889
e 37 644
e 37 959
e 39 268
e 39 701
e 39 97
e 39 941
e 39 487
e 39 711
e 39 462
e 40 884
e 40 182
e 40 217
e 41 538
e 41 610
e 41 557
e 41 102
e 43 631
e 43 58
e 43 624
e 44 862
e 44 768
e 44 425
e 44 289
e 45 478
e 45 917
e 45 977
e 45 582
e 45 46
e 45 268
e 46 672
e 46 648
e 46 853
e 47 887
e 47 161
e 47 555
e 47 584
e 47 826
e 47 948
e 47 702
e 48 371
e 48 912
e 48 257
e 49 437
e 50 394
e 50 590
e 50 610
e 50 422
e 50 658
e 50 375
e 50 131
e 51 505
e 51 300
e 51 909
e 52 355
e 52 378
e 52 386
e 52 845
e 52 618
e 54 658
e 54 552
e 54 248
e 55 723
e 55 732
e 55 61
e 56 714
e 56 474
e 56 232
e 57 202
e 57 464
e 58 586
e 58 549
e 58 954
e 58 423
e 58 538
e 59 330
e 59 722
e 59 951
e 60 576
e 60 924
e 60 920
e 60 490
e 60 382
e 60 333
e 61 565
e 61 624
e 62 190
e 62 868
e 62 611
e 62 905
e 62 836
e 62 161
e 62 486
e 62 981
e 62 361
e 63 361
e 63 308
e 63 895
e 63 423
e 63 195
e 63 846
e 64 749
e 64 104
e 64 827
e 65 544
e 65 499
e 65 209
e 65 783
e 65 469
e 67 312
e 67 368
e 67 427
e 67 724
e 70 422
e 70 462
e 70 578
e 71 217
e 71 927
e 71 389
e 72 283
e 72 210
e 72 948
e 72 930
e 73 683
e 73 603
e 73 654
e 73 160
e 75 819
e 75 733
e 76 631
e 76 477
e 76 604
e 77 772
e 77 658
e 77 861
e 77 689
e 79 227
e 79 147
e 79 547
e 79 304
e 80 192
e 80 360
e 80 836
e 80 604
e 81 212
e 81 614
e 81 744
e 82 269
e 82 972
e 82 333
e 82 462
e 82 190
e 82 869
e 83 354
e 83 761
e 83 611
e 83 988
e 83 603
e 85 132
e 85 925
e 85 505
e 86 488
e 86 920
e 86 486
e 86 426
e 86 256
e 86 150
e 86 940
e 86 692
e 87 171
e 87 274
e 87 710
e 87 800
e 87 865
e 88 168
e 88 637
e 88 654
e 90 175
e 90 584
e 90 121
e 90 853
e 91 905
e 91 956
e 91 953
e 91 501
e 92 768
e 92 610
e 92 812
e 92 861
e 92 670
e 93 140
e 93 577
e 93 202
e 93 369
e 93 132
e 95 668
e 95 260
e 95 396
e 95 724
e 95 355
e 95 640
e 95 379
e 95 701
e 96 807
e 96 578
e 96 365
e 96 759
e 96 705
e 96 865
e 97 844
e 97 851
e 97 664
e 98 577
e 98 234
e 98 457
e 98 799
e 99 317
e 99 495
e 99 613
e 100 477
e 100 102
e 100 652
e 100 607
e 100 992
e 100 267
e 101 421
e 101 606
e 101 579
e 102 594
e 102 343
e 102 604
e 104 701
e 104 368
e 104 749
e 104 985
e 104 292
e 107 299
e 107 669
e 107 394
e 107 242
e 109 172
e 109 379
e 109 597
e 109 640
e 109 895
e 109 799
e 109 386
e 109 420
e 113 920
e 113 511
e 113 787
e 113 254
e 114 700
e 114 883
e 114 643
e 114 187
e 115 222
e 115 412
e 115 217
e 116 912
e 116 477
e 116 304
e 116 156
e 118 873
e 118 199
e 118 337
e 119 167
e 119 527
e 119 856
e 119 191
e 119 163
e 119 916
e 119 306
e 119 260
e 119 516
e 120 965
e 120 510
e 120 795
e 121 895
e 121 894
e 121 218
e 121 308
e 121 832
e 122 159
e 122 357
e 122 272
e 122 333
