n 2000
e 0 371
e 0 441
e 0 1140
e 0 996
e 3 1959
e 3 932
e 3 1702
e 3 1172
e 4 958
e 4 997
e 4 13
e 5 482
e 5 1406
e 5 1229
e 5 551
e 6 1561
e 6 1196
e 6 1886
e 6 1296
e 6 906
e 6 615
e 8 596
e 8 374
e 8 1589
e 8 1825
e 8 274
e 11 1097
e 11 175
e 11 1494
e 13 177
e 13 712
e 13 1586
e 13 498
e 13 520
e 14 637
e 14 535
e 14 863
e 16 1770
e 16 1254
e 16 837
e 17 890
e 17 161
e 17 1406
e 17 1150
e 17 1871
e 18 875
e 18 203
e 18 1805
e 19 1435
e 19 252
e 19 1056
e 20 1402
e 20 1480
e 20 995
e 21 1825
e 21 177
e 21 1548
e 22 1824
e 22 449
e 22 1621
e 22 1669
e 23 1854
e 23 1538
e 23 784
e 23 253
e 23 344
e 23 213
e 24 293
e 24 562
e 24 172
e 24 1171
e 24 539
e 25 725
e 25 1257
e 25 1165
e 26 1731
e 26 1660
e 26 1468
e 26 1457
e 27 928
e 27 1604
e 27 478
e 28 611
e 28 1471
e 28 1822
e 28 1872
e 28 982
e 28 1519
e 29 34
e 29 745
e 29 1990
e 29 1065
e 29 1629
e 29 1845
e 30 1272
e 30 859
e 30 919
e 30 587
e 30 1131
e 31 1651
e 31 1986
e 31 1008
e 31 1196
e 31 197
e 33 1584
e 33 1364
e 33 786
e 34 468
e 34 1171
e 34 989
e 34 1723
e 34 1034
e 35 1361
e 35 707
e 35 1779
e 36 1820
e 36 210
e 36 358
e 36 1150
e 37 507
e 37 420
e 37 1653
e 39 212
e 39 1268
e 39 1833
e 39 941
e 40 1707
e 40 333
e 40 1905
e 40 692
e 40 1319
e 42 1398
e 42 104
e 42 1251
e 42 581
e 42 1571
e 42 1717
e 42 996
e 42 1867
e 42 78
e 43 1601
e 43 731
e 43 1247
e 43 87
e 44 941
e 44 855
e 44 235
e 45 1021
e 45 52
e 45 119
e 47 1004
e 47 526
e 47 984
e 47 1149
e 47 1290
e 49 278
e 49 1179
e 49 1411
e 49 547
e 49 812
e 49 1542
e 50 1822
e 50 429
e 50 920
e 50 1220
e 51 1872
e 51 824
e 51 1522
e 51 1441
e 51 473
e 52 1928
e 52 1842
e 52 1954
e 52 1762
e 53 1114
e 53 1267
e 53 1285
e 54 494
e 54 433
e 54 1586
e 54 823
e 55 1106
e 55 831
e 55 1752
e 55 64
e 55 518
e 56 1292
e 56 1946
e 56 1671
e 56 517
e 58 806
e 58 1406
e 58 861
e 59 434
e 59 678
e 59 1331
e 59 1466
e 60 640
e 60 378
e 60 178
e 60 248
e 62 1931
e 62 517
e 62 1455
e 63 1108
e 63 781
e 63 132
e 63 335
e 64 724
e 64 144
e 64 1121
e 64 662
e 64 1892
e 64 1664
e 64 791
e 64 1584
e 65 222
e 65 374
e 65 698
e 65 1024
e 65 1478
e 65 1076
e 65 1406
e 66 822
e 66 470
e 66 1413
e 66 619
e 66 1202
e 66 1474
e 67 639
e 67 1801
e 67 1942
e 67 1623
e 67 104
e 67 1386
e 68 1972
e 68 702
e 68 1389
e 68 617
e 68 1150
e 69 247
e 69 639
e 69 547
e 69 887
e 70 1851
e 70 1344
e 70 1314
e 70 503
e 70 1473
e 70 613
e 70 1678
e 70 1361
e 71 112
e 71 303
e 71 1740
e 71 1471
e 73 453
e 73 992
e 73 181
e 75 641
e 75 1146
e 75 584
e 76 124
e 76 1598
e 76 1467
e 78 1474
e 78 561
e 78 1810
e 78 857
e 78 330
e 79 584
e 79 829
e 79 1215
e 79 115
e 79 416
e 79 988
e 79 1013
e 79 666
e 80 593
e 80 1467
e 80 1907
e 80 257
e 81 1856
e 81 1307
e 81 124
e 81 1154
e 81 1977
e 82 1399
e 82 261
e 82 1880
e 82 386
e 83 948
e 83 1164
e 83 1870
e 83 1636
e 83 1182
e 83 146
e 83 1789
e 83 1065
e 83 1766
e 84 508
e 84 332
e 84 375
e 84 586
e 84 1716
e 84 765
e 85 476
e 85 323
e 85 274
e 85 1122
e 85 1835
e 85 510
e 87 632
e 87 798
e 88 1438
e 88 1063
e 88 154
e 88 1332
e 88 1057
e 88 155
e 89 1424
e 89 1898
e 89 337
e 89 1697
e 90 633
e 90 1595
e 90 800
e 91 892
e 91 1918
e 91 1675
e 91 844
e 91 771
e 92 798
e 92 621
e 92 458
e 92 1789
e 92 144
e 92 264
e 93 322
e 93 1184
e 93 436
e 94 1333
e 94 1619
e 94 390
e 94 1140
e 95 536
e 95 867
e 95 1419
e 95 1024
e 95 505
e 96 1853
e 96 722
e 96 1567
e 97 516
e 97 1216
e 97 1532
e 97 1077
e 97 1149
e 97 1038
e 97 1524
e 97 1020
e 97 335
e 97 1637
e 97 1404
e 99 1791
e 99 1236
e 99 181
e 100 1274
e 100 1742
e 100 1889
e 100 370
e 100 862
e 100 445
e 101 223
e 101 942
e 101 457
e 102 1922
e 102 185
e 102 168
e 103 647
e 103 259
e 103 1875
e 103 1224
e 103 1327
e 103 243
e 104 643
e 104 1143
e 104 337
e 104 823
e 104 219
e 107 211
e 107 533
e 107 1173
e 108 1698
e 108 854
e 108 231
e 108 1737
e 108 1640
e 109 235
e 109 1935
e 109 1200
e 110 805
e 110 1392
e 110 1179
e 110 593
e 112 969
e 112 919
e 112 1475
e 112 408
e 113 332
e 113 1922
e 113 1304
e 113 1766
e 113 1574
e 113 500
e 113 1702
e 114 507
e 114 838
e 114 580
e 114 279
e 114 1029
e 115 592
e 115 584
e 115 607
e 116 1054
e 116 408
e 116 1076
e 116 899
e 116 348
e 116 939
e 117 1364
e 117 621
e 117 1282
e 117 1188
e 117 1314
e 117 1840
e 118 915
e 118 1130
e 118 603
e 119 1602
e 119 920
e 119 1186
e 119 1088
e 119 1914
e 119 1041
e 124 532
e 124 1075
e 124 1014
e 124 931
e 124 1519
e 124 565
e 125 991
e 125 583
e 125 360
e 125 747
e 125 979
e 126 1265
e 126 483
e 126 132
e 126 215
e 128 1956
e 128 243
e 128 1604
e 128 1908
e 129 1236
e 129 1295
e 129 1674
e 132 1542
e 132 952
e 133 662
e 133 1651
e 133 1556
e 133 182
e 134 1792
e 134 779
e 134 1935
e 134 770
e 134 1013
e 134 423
e 136 735
e 136 1542
e 136 479
e 136 1797
e 136 1335
e 136 497
e 137 1164
e 137 818
e 137 1501
e 137 883
e 137 1942
e 138 1392
e 138 1692
e 138 941
e 138 1872
e 138 1238
e 139 225
e 139 147
e 139 1173
e 139 1541
e 140 609
e 140 1843
e 140 629
e 140 264
e 140 1776
e 141 246
e 141 1118
e 141 615
e 141 1883
e 141 1068
e 141 202
e 141 1030
e 143 1271
e 143 1415
e 143 234
e 143 348
e 143 692
e 143 1649
e 144 944
e 144 1054
e 144 1147
e 144 1114
e 144 1966
e 144 1435
e 145 1646
e 145 465
e 145 1241
e 145 867
e 145 662
e 146 1483
e 146 550
e 146 1346
e 146 1788
e 146 776
e 146 623
e 146 971
e 147 1557
e 147 1777
e 147 735
e 147 1752
e 147 1676
e 149 1296
e 149 935
e 149 840
e 151 1306
e 151 1521
e 151 1874
e 151 965
e 151 1851
e 153 1892
e 153 1594
e 153 1605
e 153 605
e 153 1315
e 153 1636
e 154 1615
e 154 1477
e 154 1196
e 154 376
e 154 458
e 155 518
e 155 1046
e 155 418
e 156 644
e 156 504
e 156 221
e 156 653
e 157 1167
e 157 292
e 157 683
e 157 507
e 158 678
e 158 1668
e 158 564
e 158 1822
e 158 333
e 159 384
e 159 1441
e 159 1814
e 159 1327
e 159 1202
e 161 1776
e 161 1503
e 161 1616
e 162 657
e 162 192
e 162 352
e 162 847
e 162 198
e 162 396
e 163 1967
e 163 489
e 163 881
e 163 1660
e 163 407
e 163 1296
e 164 960
e 164 927
e 164 238
e 164 1449
e 164 1701
e 165 400
e 165 906
e 165 1982
e 167 1782
e 167 346
e 167 1148
e 167 1145
e 167 1929
e 168 1992
e 168 788
e 168 205
e 169 188
e 169 1149
e 169 745
e 169 1540
e 169 714
e 169 609
e 169 320
e 169 291
e 170 419
e 170 905
e 170 539
e 171 1149
e 171 1843
e 171 1129
e 172 927
e 172 1991
e 172 1543
e 173 300
e 173 1462
e 173 854
e 173 320
e 173 671
e 173 369
e 175 1011
e 175 678
e 177 1044
e 178 1179
e 178 1669
e 178 1975
e 178 1701
e 179 332
e 179 380
e 179 1974
e 179 1825
e 179 818
e 180 1722
e 180 639
e 180 1243
e 180 230
e 180 1549
e 180 451
e 180 546
e 181 1704
e 181 859
e 181 867
e 181 1487
e 181 342
e 182 1096
e 182 266
e 182 1110
e 182 560
e 182 1568
e 182 1066
e 183 518
e 183 270
e 183 216
e 183 264
e 185 392
e 185 418
e 186 893
e 186 643
e 186 1679
e 186 1733
e 186 1800
e 188 1015
e 188 618
e 188 1272
e 188 1568
e 188 572
e 189 1612
e 189 612
e 189 860
e 190 1668
e 190 930
e 190 512
e 191 729
e 191 1545
e 191 427
e 191 1728
e 191 1713
e 192 800
e 192 443
e 192 494
e 192 1617
e 192 1379
e 192 1100
e 192 1393
e 192 589
e 193 1436
e 193 641
e 193 852
e 193 250
e 193 725
e 193 1815
e 193 419
e 193 1075
e 193 630
e 194 407
e 194 1620
e 194 283
e 194 1541
e 194 828
e 194 1855
e 194 1693
e 194 581
e 197 661
e 197 1532
e 198 893
e 198 956
e 198 1099
e 198 883
e 200 315
e 200 1818
e 200 411
e 200 1413
e 200 1802
e 200 464
e 202 1219
e 202 1142
e 202 1620
e 202 1218
e 203 1652
e 203 1279
e 203 1386
e 203 1357
e 204 1567
e 204 445
e 204 288
e 204 1499
e 205 1297
e 205 1845
e 205 829
e 205 451
e 205 857
e 207 989
e 207 1733
e 207 398
e 208 1855
e 208 1501
e 208 356
e 208 657
e 208 556
e 209 1104
e 209 1794
e 209 539
e 210 1543
e 210 1772
e 210 1870
e 210 986
e 211 1043
e 211 673
e 211 1441
e 211 465
e 211 290
e 212 1175
e 212 237
e 213 1965
e 213 1444
e 213 1160
e 213 654
e 213 1585
e 213 978
e 214 1550
e 214 571
e 214 1952
e 214 338
e 214 1460
e 214 1219
e 214 636
e 215 1480
e 215 1281
e 215 660
e 215 714
e 216 582
e 216 1611
e 216 884
e 217 1740
e 217 731
e 217 1142
e 217 1479
e 217 1321
e 217 561
e 219 489
e 219 1586
e 219 897
e 219 278
e 219 1508
e 219 1205
e 220 1167
e 220 254
e 220 1502
e 221 630
e 221 642
e 221 766
e 221 1442
e 222 1741
e 222 1584
e 223 802
e 223 715
e 223 1278
e 223 445
e 223 468
e 223 1102
e 223 1042
e 224 1350
e 224 1861
e 224 967
e 225 1531
e 225 817
e 225 303
e 226 1575
e 226 1385
e 226 1916
e 226 1796
e 226 1169
e 226 586
e 227 1483
e 227 1412
e 227 1042
e 229 737
e 229 366
e 229 791
e 230 874
e 230 1793
e 230 307
e 231 850
e 231 1191
e 231 1413
e 231 1141
e 232 1799
e 232 349
e 232 1494
e 233 1953
e 233 964
e 233 1518
e 233 746
e 233 884
e 233 1025
e 233 575
e 234 924
e 234 666
e 234 243
e 234 986
e 234 1611
e 235 1543
e 235 1414
e 237 1161
e 237 323
e 238 1971
e 238 1371
e 238 390
e 238 905
e 239 587
e 239 714
e 239 1756
e 240 1442
e 240 1899
e 240 246
e 240 636
e 240 1126
e 240 1812
e 243 849
e 243 1502
e 243 1986
e 244 590
e 244 910
e 244 1566
e 244 1611
e 244 478
e 244 1760
e 246 908
e 246 266
e 247 1407
e 247 1621
e 247 1953
e 248 1567
e 248 1522
e 248 566
e 248 1565
e 250 359
e 250 1074
e 250 1793
e 250 1931
e 250 1537
e 250 779
e 250 629
e 250 1148
e 251 1936
e 251 1966
e 251 1423
e 251 1030
e 251 427
e 252 717
e 252 356
e 253 1515
e 253 1298
e 253 980
e 254 1081
e 254 368
e 254 1186
e 255 1149
e 255 1077
e 255 937
e 255 1742
e 256 460
e 256 453
e 256 480
e 256 1974
e 257 1921
e 257 1116
e 259 1603
e 259 1986
e 259 685
e 259 1785
e 260 1191
e 260 261
e 260 1485
e 260 1571
e 260 935
e 261 909
e 261 790
e 261 1772
e 261 1832
e 261 1960
e 264 1475
e 264 1694
e 265 1550
e 265 720
e 265 839
e 265 1916
e 266 1893
e 266 417
e 267 1481
e 267 1673
e 267 665
e 267 1969
e 267 1634
e 268 1889
e 268 1949
e 268 1159
e 268 429
e 269 1318
e 269 599
e 269 1803
e 269 967
e 269 1500
e 270 471
e 270 1814
e 270 1668
e 271 424
e 271 1975
e 271 478
e 271 300
e 271 495
e 271 1152
e 271 292
e 272 1353
e 272 1756
e 272 685
e 272 1556
e 272 1541
e 272 1714
e 274 1265
e 274 341
e 275 932
e 275 1477
e 275 545
e 275 452
e 277 605
e 277 1867
e 277 1446
e 277 285
e 277 1122
e 277 464
e 278 864
e 278 1677
e 278 1143
e 279 911
e 279 1068
e 280 1629
e 280 1536
e 280 417
e 280 1308
e 280 1065
e 281 730
e 281 481
e 281 560
e 281 1415
e 282 1615
e 282 1300
e 282 1372
e 283 1719
e 283 1448
e 283 631
e 283 407
e 283 1625
e 284 1411
e 284 984
e 284 708
e 284 398
e 284 1075
e 284 1667
e 284 737
e 285 1765
e 285 1824
e 285 824
e 285 483
e 286 1378
e 286 1826
e 286 1716
e 286 1300
e 288 502
e 288 1277
e 288 292
e 289 1148
e 289 678
e 289 644
e 289 1243
e 290 591
e 290 1541
e 290 1185
e 290 1188
e 290 704
e 291 940
e 291 679
e 292 848
e 292 1604
e 293 499
e 293 1492
e 293 1048
e 294 1229
e 294 1826
e 294 1617
e 294 1569
e 294 1733
e 294 1539
e 295 308
e 295 660
e 295 1311
e 295 1001
e 296 1206
e 296 1536
e 296 313
e 297 701
e 297 979
e 297 1446
e 297 1625
e 297 954
e 299 1975
e 299 1913
e 299 1103
e 300 1922
e 300 526
e 301 1807
e 301 1457
e 301 1057
e 301 1940
e 301 723
e 301 1094
e 302 1997
e 302 1004
e 302 545
e 302 1681
e 303 367
e 303 858
