n 1000
e 0 277
e 0 957
e 0 943
e 0 225
e 0 125
e 1 173
e 1 453
e 1 473
e 1 735
e 1 888
e 1 947
e 2 83
e 2 455
e 2 816
e 3 298
e 3 451
e 3 620
e 3 794
e 5 340
e 5 470
e 5 178
e 5 433
e 5 846
e 5 790
e 5 16
e 5 195
e 5 529
e 5 914
e 6 678
e 6 746
e 6 563
e 6 28
e 6 848
e 6 825
e 7 452
e 7 514
e 7 928
e 8 906
e 8 686
e 8 328
e 9 271
e 9 703
e 9 134
e 9 462
e 9 44
e 9 620
e 10 242
e 10 749
e 10 779
e 10 370
e 10 87
e 13 523
e 13 506
e 13 267
e 13 914
e 13 585
e 13 133
e 13 580
e 14 67
e 14 285
e 14 995
e 16 23
e 16 292
e 16 358
e 16 106
e 17 733
e 17 684
e 17 351
e 17 882
e 19 484
e 19 794
e 19 233
e 19 325
e 19 347
e 19 278
e 19 99
e 20 215
e 20 64
e 20 733
e 20 866
e 20 988
e 20 231
e 21 735
e 21 589
e 21 207
e 23 206
e 23 999
e 23 556
e 23 299
e 23 456
e 23 496
e 24 692
e 24 995
e 24 889
e 24 795
e 25 729
e 25 664
e 25 521
e 25 788
e 27 268
e 27 67
e 27 850
e 27 304
e 27 63
e 27 333
e 28 64
e 28 517
e 28 497
e 28 146
e 28 829
e 28 232
e 29 467
e 29 151
e 29 874
e 31 697
e 31 562
e 31 352
e 31 480
e 31 394
e 32 511
e 32 65
e 32 608
e 32 374
e 33 422
e 33 729
e 33 987
e 33 862
e 34 977
e 34 362
e 34 897
e 34 903
e 35 70
e 35 151
e 35 403
e 35 92
e 35 125
e 36 862
e 36 961
e 36 317
e 36 209
e 36 475
e 36 249
e 36 391
e 36 403
e 36 362
e 36 624
e 40 155
e 40 551
e 40 391
e 40 777
e 40 371
e 40 515
e 40 678
e 40 908
e 40 352
e 41 875
e 41 896
e 41 544
e 41 677
e 42 232
e 42 457
e 42 743
e 42 594
e 42 763
e 42 695
e 42 372
e 44 680
e 44 937
e 45 460
e 45 811
e 45 53
e 45 492
e 45 552
e 46 896
e 46 982
e 46 189
e 46 914
e 46 934
e 47 975
e 47 675
e 47 268
e 47 595
e 47 489
e 49 980
e 49 860
e 49 543
e 50 169
e 50 640
e 50 749
e 52 862
e 52 579
e 52 660
e 53 103
e 53 436
e 53 245
e 53 193
e 53 778
e 53 810
e 53 858
e 53 96
e 53 929
e 53 989
e 55 263
e 55 826
e 55 871
e 56 729
e 56 137
e 56 633
e 56 918
e 56 365
e 57 772
e 57 121
e 57 830
e 59 441
e 59 525
e 59 794
e 60 289
e 60 509
e 60 927
e 60 713
e 60 300
e 61 999
e 61 167
e 61 136
e 61 859
e 61 265
e 62 277
e 62 530
e 62 659
e 62 106
e 63 989
e 63 155
e 64 999
e 64 65
e 64 579
e 64 792
e 65 394
e 65 453
e 65 558
e 65 185
e 65 592
e 65 479
e 66 910
e 66 153
e 66 442
e 66 885
e 66 535
e 66 791
e 66 350
e 67 139
e 67 618
e 67 631
e 67 819
e 68 193
e 68 492
e 68 735
e 68 481
e 68 858
e 69 967
e 69 265
e 69 355
e 69 162
e 70 636
e 70 635
e 71 723
e 71 589
e 71 834
e 71 821
e 71 127
e 72 100
e 72 914
e 72 74
e 74 829
e 74 680
e 76 85
e 76 508
e 76 302
e 76 602
e 76 470
e 76 509
e 77 358
e 77 230
e 77 983
e 77 435
e 77 760
e 77 182
e 79 527
e 79 161
e 79 541
e 79 121
e 80 322
e 80 90
e 80 993
e 80 483
e 81 165
e 81 723
e 81 573
e 82 893
e 82 311
e 82 474
e 83 957
e 83 994
e 83 405
e 83 488
e 83 483
e 83 698
e 83 926
e 84 252
e 84 279
e 84 802
e 85 962
e 85 495
e 85 457
e 85 917
e 85 263
e 87 261
e 87 860
e 88 942
e 88 111
e 88 394
e 89 660
e 89 978
e 89 139
e 89 433
e 90 933
e 90 121
e 90 462
e 91 341
e 91 131
e 91 359
e 91 225
e 92 229
e 92 853
e 92 468
e 92 135
e 92 205
e 92 528
e 93 885
e 93 985
e 93 336
e 93 682
e 94 998
e 94 124
e 94 576
e 94 994
e 96 544
e 96 162
e 98 199
e 98 586
e 98 771
e 98 859
e 98 732
e 98 869
e 98 882
e 99 896
e 99 889
e 99 172
e 100 746
e 100 260
e 100 932
e 100 698
e 100 918
e 100 893
e 100 653
e 102 594
e 102 585
e 102 279
e 102 296
e 103 641
e 103 674
e 106 923
e 108 872
e 108 518
e 108 558
e 111 355
e 111 439
e 111 651
e 112 831
e 112 174
e 112 982
e 112 435
e 112 452
e 112 850
e 112 659
e 112 295
e 113 323
e 113 424
e 113 873
e 114 415
e 114 820
e 114 729
e 114 207
