n 1000
e 1 59
e 1 45
e 1 994
e 1 459
e 1 661
e 3 278
e 3 808
e 3 202
e 3 450
e 5 745
e 5 499
e 5 204
e 5 847
e 7 522
e 7 354
e 7 786
e 8 735
e 8 465
e 8 656
e 9 873
e 9 181
e 9 319
e 9 453
e 10 482
e 10 318
e 10 403
e 10 794
e 10 417
e 10 300
e 10 799
e 11 815
e 11 645
e 11 931
e 12 149
e 12 567
e 12 282
e 12 624
e 12 76
e 12 935
e 13 512
e 13 946
e 13 368
e 13 947
e 13 106
e 13 118
e 14 671
e 14 290
e 14 123
e 14 187
e 15 487
e 15 668
e 15 233
e 16 300
e 16 598
e 16 382
e 16 393
e 16 226
e 17 192
e 17 710
e 17 326
e 18 895
e 18 402
e 18 288
e 18 331
e 18 180
e 18 701
e 18 395
e 19 864
e 19 522
e 19 389
e 19 146
e 19 335
e 21 435
e 21 739
e 21 931
e 21 443
e 21 698
e 22 635
e 22 400
e 22 761
e 22 116
e 22 403
e 24 202
e 24 447
e 24 456
e 24 694
e 24 304
e 24 259
e 26 512
e 26 658
e 26 676
e 27 71
e 27 257
e 27 319
e 29 207
e 29 645
e 29 654
e 29 610
e 29 77
e 29 914
e 29 973
e 29 777
e 30 585
e 30 169
e 30 916
e 31 157
e 31 793
e 31 129
e 31 392
e 33 85
e 33 459
e 33 303
e 34 532
e 34 700
e 34 864
e 34 102
e 34 444
e 34 695
e 35 112
e 35 519
e 35 533
e 35 834
e 35 669
e 36 253
e 36 716
e 36 916
e 36 461
e 38 576
e 38 139
e 38 432
e 39 682
e 39 159
e 39 312
e 39 233
e 39 290
e 39 239
e 40 717
e 40 794
e 40 728
e 40 862
e 40 597
e 40 433
e 41 239
e 41 596
e 41 431
e 41 121
e 41 635
e 41 331
e 44 636
e 44 935
e 44 62
e 44 664
e 44 425
e 44 781
e 44 823
e 45 866
e 45 215
e 45 465
e 45 132
e 46 106
e 46 630
e 46 490
e 46 76
e 46 880
e 47 768
e 47 842
e 47 727
e 47 856
e 47 906
e 49 465
