n 1000
e 0 254
e 0 29
e 0 140
e 0 872
e 0 435
e 1 814
e 1 274
e 1 59
e 1 861
e 1 561
e 2 325
e 2 704
e 2 107
e 2 393
e 2 166
e 2 643
e 2 266
e 4 323
e 4 586
e 4 437
e 4 748
e 5 58
e 5 690
e 5 781
e 5 56
e 6 292
e 6 91
e 6 689
e 6 806
e 8 255
e 8 699
e 8 536
e 8 28
e 10 214
e 10 381
e 10 308
e 10 849
e 10 421
e 10 460
e 11 966
e 11 234
e 11 693
e 11 56
e 13 227
e 13 219
e 13 142
e 13 495
e 13 699
e 13 489
e 13 835
e 15 703
e 15 55
e 15 782
e 15 939
e 16 779
e 16 955
e 16 435
e 17 512
e 17 352
e 17 536
e 17 472
e 18 299
e 18 144
e 18 692
e 18 857
e 18 847
e 18 771
e 19 822
e 19 883
e 19 449
e 19 340
e 19 829
e 20 959
e 20 154
e 20 817
e 20 997
e 20 936
e 22 637
e 22 926
e 22 173
e 22 463
e 22 792
e 24 769
e 24 450
e 24 630
e 25 520
e 25 455
e 25 276
e 26 169
e 26 342
e 26 630
e 26 152
e 26 318
e 26 516
e 26 702
e 26 399
e 26 82
e 28 989
e 28 709
e 28 228
e 29 418
e 29 343
e 29 824
e 29 712
e 29 648
e 29 101
e 30 273
e 30 610
e 30 159
e 34 196
e 34 932
e 34 752
e 35 588
e 35 38
e 35 116
e 35 808
e 35 513
e 36 47
e 36 625
e 36 447
e 36 788
e 36 366
e 36 835
e 38 140
e 38 360
e 38 736
e 38 659
e 38 168
e 38 354
e 38 583
e 39 123
e 39 163
e 39 189
e 40 522
e 40 626
e 40 206
e 40 969
e 40 716
e 40 258
e 43 250
e 43 814
e 43 246
e 43 667
e 43 648
e 45 975
e 45 316
e 45 361
e 45 105
e 46 924
e 46 499
e 46 776
e 46 732
e 47 804
e 47 129
e 47 395
e 47 673
e 47 472
e 48 787
e 48 683
e 48 883
e 48 899
e 48 811
e 49 586
e 49 112
e 49 674
e 49 822
e 49 682
e 49 126
e 49 185
e 51 558
e 51 614
e 51 321
e 51 604
e 52 388
e 52 183
e 52 348
e 52 256
e 52 90
e 53 244
e 53 513
e 53 389
e 53 843
e 53 567
e 55 773
e 55 302
e 55 414
e 55 263
e 56 183
e 56 872
e 56 459
e 56 397
e 56 914
e 56 941
e 56 932
e 58 924
e 58 163
e 58 343
e 58 901
e 58 613
e 58 703
e 59 337
e 59 313
e 59 198
e 59 981
e 59 165
e 60 520
e 60 229
e 60 890
e 60 949
e 60 638
e 61 753
e 61 697
e 61 421
e 61 237
e 61 601
e 61 535
e 61 409
e 61 276
e 64 316
e 64 215
e 64 858
e 64 149
e 64 144
e 64 261
e 65 133
e 65 112
e 65 997
e 67 373
e 67 914
e 67 976
e 67 350
e 69 739
e 69 901
e 69 219
e 69 840
e 69 773
e 69 814
e 71 899
e 71 447
e 71 356
e 71 729
e 71 954
e 71 629
e 71 91
e 71 414
e 72 449
e 72 269
e 72 800
e 72 677
e 74 172
e 74 89
e 74 464
e 74 756
e 75 371
e 75 261
e 75 568
e 77 712
e 77 244
e 77 300
e 77 143
e 77 377
e 78 334
e 78 321
e 78 921
e 78 292
e 79 535
e 79 957
e 79 86
e 79 896
e 79 928
e 79 392
e 79 305
e 80 873
e 80 343
e 80 376
e 82 146
e 82 508
e 83 846
e 83 516
e 83 258
e 83 564
e 83 525
e 85 536
e 85 373
e 85 966
e 86 165
e 86 775
e 86 433
e 86 986
e 87 786
e 87 638
e 87 713
e 87 199
e 87 736
e 87 485
e 88 347
e 88 190
e 88 545
e 88 381
e 89 683
e 89 184
e 89 733
e 89 838
e 90 287
e 90 854
e 90 155
e 90 640
e 90 334
e 90 134
e 91 812
e 91 693
e 91 857
e 91 653
e 91 186
e 92 157
e 92 796
e 92 867
e 92 799
e 92 127
e 93 135
e 93 482
e 93 419
e 93 903
e 93 174
e 93 703
e 94 459
e 94 769
e 94 443
e 94 194
e 94 891
e 94 578
e 97 329
e 97 782
e 97 391
e 97 633
e 98 667
e 98 987
e 98 713
e 98 759
e 99 999
e 99 810
e 99 204
e 99 319
e 101 794
e 101 324
e 101 166
e 102 988
e 102 269
e 102 998
e 105 149
e 105 337
e 105 194
e 105 732
e 105 738
e 106 474
e 106 749
e 106 609
e 107 253
e 107 786
e 109 982
e 109 862
e 109 925
e 109 999
e 110 825
e 110 430
e 110 525
e 110 660
e 110 713
e 111 437
e 111 671
e 111 841
e 111 315
e 111 359
e 112 602
e 112 358
e 112 701
e 113 804
e 113 192
e 113 957
e 113 624
e 113 473
e 115 307
e 115 300
e 115 600
e 115 578
e 115 879
e 115 287
e 116 138
e 116 778
e 116 776
e 117 147
e 117 697
e 117 374
e 117 732
e 118 709
e 118 315
e 118 284
e 119 338
e 119 409
e 119 958
e 121 217
e 121 977
e 121 783
e 122 949
e 122 130
e 122 450
e 122 342
e 123 214
e 123 272
e 123 776
e 123 890
e 125 965
e 125 215
e 125 470
e 125 587
e 125 988
e 126 885
e 126 811
e 126 359
e 127 881
e 127 908
e 127 942
e 127 429
e 127 356
e 129 971
e 129 682
e 129 626
e 129 146
e 129 720
e 130 971
e 130 520
e 130 521
e 130 230
e 130 376
e 133 370
e 133 487
e 133 255
e 134 403
e 134 142
e 134 774
e 135 457
e 135 327
e 135 276
e 135 784
e 135 585
e 136 516
e 136 759
e 136 176
e 136 667
e 137 164
e 137 729
e 137 890
e 137 904
e 138 704
e 138 922
e 138 823
e 138 150
e 139 952
e 139 553
e 139 658
e 139 394
e 140 394
e 140 889
e 140 941
e 140 881
e 141 702
e 141 918
e 141 667
e 141 233
e 141 149
e 142 347
e 142 239
e 142 856
e 142 515
e 142 875
e 142 323
e 143 942
e 143 988
e 143 423
e 143 153
e 144 657
e 144 835
e 144 297
e 144 559
e 145 590
e 145 555
e 145 784
e 145 752
e 145 640
e 146 199
e 146 909
e 146 644
e 146 643
e 146 609
e 146 358
e 147 597
e 147 915
e 147 789
e 149 885
e 149 276
e 149 599
e 150 874
e 150 518
e 150 308
e 151 523
e 151 867
e 151 299
e 152 863
e 152 813
e 152 930
e 153 242
e 153 360
e 153 228
e 153 606
e 153 754
e 154 361
e 154 998
e 154 606
e 154 614
e 154 709
e 155 230
e 155 313
e 156 720
e 156 633
e 156 929
e 156 824
e 157 703
e 157 580
e 157 981
e 157 670
e 159 774
e 159 443
e 159 822
e 159 477
e 159 428
e 159 192
e 160 433
e 160 777
e 160 418
e 161 367
e 161 473
e 161 954
e 161 231
e 161 858
e 162 457
e 162 337
e 162 771
e 162 847
e 162 489
e 163 242
e 163 645
e 164 450
e 164 502
e 164 861
e 165 326
e 165 242
e 166 852
e 166 585
e 168 563
e 168 999
e 168 596
e 169 739
e 169 835
e 169 313
e 169 884
e 169 591
e 169 672
e 169 304
e 170 512
e 170 672
e 170 921
e 170 810
e 170 439
e 170 857
e 170 977
e 170 531
e 170 885
e 172 516
e 172 768
e 173 669
e 173 584
e 173 433
e 173 356
e 173 336
e 174 223
e 174 889
e 174 500
e 175 872
e 175 775
e 175 978
e 175 744
e 175 909
e 176 603
e 176 722
e 176 415
e 177 547
e 177 314
e 177 438
e 177 802
e 177 927
e 179 693
e 179 985
e 179 279
e 182 389
e 182 905
e 182 651
e 182 394
e 182 647
e 183 856
e 183 373
e 184 709
e 184 766
e 184 398
e 184 274
e 184 768
e 184 621
e 185 469
e 185 792
e 185 770
e 186 821
e 186 457
e 186 753
e 186 397
e 186 484
