n 1000
e 0 52
e 0 277
e 0 429
e 0 388
e 0 850
e 0 275
e 0 10
e 0 561
e 0 136
e 0 98
e 1 919
e 1 935
e 1 300
e 1 847
e 1 365
e 1 319
e 2 898
e 2 469
e 2 840
e 2 240
e 2 954
e 3 745
e 3 865
e 3 59
e 3 595
e 3 466
e 4 871
e 4 66
e 4 968
e 5 377
e 5 899
e 5 184
e 5 405
e 6 341
e 6 512
e 6 722
e 6 780
e 6 295
e 6 324
e 6 961
e 7 929
e 7 986
e 7 493
e 8 98
e 8 76
e 8 971
e 8 649
e 8 594
e 10 240
e 10 825
e 11 397
e 11 865
e 11 516
e 11 273
e 12 969
e 12 598
e 12 726
e 12 286
e 13 687
e 13 656
e 13 502
e 13 92
e 13 493
e 13 950
e 13 572
e 13 387
e 15 189
e 15 904
e 15 67
e 17 352
e 17 853
e 17 177
e 17 893
e 17 29
e 17 304
e 17 582
e 19 27
e 19 131
e 19 432
e 20 104
e 20 563
e 20 321
e 21 762
e 21 401
e 21 951
e 21 968
e 21 122
e 21 625
e 22 497
e 22 128
e 22 64
e 23 32
e 23 413
e 23 24
e 23 414
e 24 859
e 24 523
e 24 812
e 24 90
e 26 359
e 26 611
e 26 980
e 27 528
e 27 44
e 27 666
e 28 266
e 28 961
e 28 610
e 28 563
e 28 516
e 29 111
e 29 486
e 31 136
e 31 762
e 31 637
e 31 109
e 31 811
e 31 235
e 32 365
e 32 324
e 32 132
e 32 61
e 33 820
e 33 834
e 33 703
e 33 390
e 33 637
e 33 192
e 34 366
e 34 460
e 34 982
e 34 481
e 34 634
e 35 805
e 35 206
e 35 761
e 36 876
e 36 640
e 36 302
e 37 408
e 37 551
e 37 873
e 37 190
e 37 510
e 38 659
e 38 542
e 38 806
e 38 681
e 39 318
e 39 964
e 39 911
e 41 586
e 41 334
e 41 302
e 41 987
e 42 244
e 42 930
e 42 621
e 44 646
e 44 227
e 44 857
e 44 909
e 44 802
e 45 221
e 45 700
e 45 244
e 45 898
e 45 780
e 45 449
e 45 203
e 45 828
e 45 566
e 46 906
e 46 803
e 46 297
e 47 50
e 47 243
e 47 543
e 48 435
e 48 609
e 48 60
e 48 343
e 48 256
e 49 256
e 49 820
e 49 855
e 49 515
e 49 827
e 50 826
e 50 843
e 50 572
e 51 943
e 51 261
e 51 111
e 51 510
e 52 510
e 52 793
e 52 495
e 53 154
e 53 263
e 53 461
e 53 404
e 55 476
e 55 572
e 55 807
e 55 111
e 55 274
e 55 911
e 56 611
e 56 478
e 56 183
e 56 513
e 56 800
e 57 741
e 57 856
e 57 721
e 57 514
e 58 346
e 58 360
e 58 729
e 58 763
e 58 767
e 58 930
e 58 491
e 58 413
e 59 463
e 59 199
e 59 986
e 59 182
e 59 405
e 59 461
e 60 690
e 60 187
e 60 75
e 61 397
e 61 644
e 61 921
e 62 429
e 62 970
e 62 772
e 62 484
e 62 154
e 63 757
e 63 366
e 63 599
e 63 906
e 64 211
e 64 305
e 64 680
e 64 183
e 64 296
e 65 286
e 65 892
e 65 940
e 65 675
e 66 749
e 66 330
e 66 725
e 67 576
e 67 763
e 67 138
