n 1000
e 1 56
e 1 787
e 1 293
e 1 699
e 1 120
e 2 817
e 2 824
e 2 199
e 2 673
e 2 908
e 2 911
e 2 219
e 3 38
e 3 384
e 3 607
e 4 373
e 4 769
e 4 584
e 4 648
e 5 237
e 5 401
e 5 535
e 5 265
e 6 669
e 6 858
e 6 860
e 6 597
e 7 165
e 7 497
e 7 167
e 7 666
e 8 873
e 8 223
e 8 72
e 8 399
e 10 671
e 10 49
e 10 95
e 10 684
e 10 788
e 10 286
e 11 780
e 11 336
e 11 234
e 11 90
e 11 510
e 12 30
e 12 442
e 12 206
e 12 101
e 12 69
e 13 46
e 13 704
e 13 67
e 13 493
e 13 749
e 13 693
e 13 755
e 14 770
e 14 663
e 14 258
e 14 717
e 15 869
e 15 631
e 15 478
e 15 561
e 15 322
e 15 477
e 15 162
e 16 414
e 16 338
e 16 200
e 16 957
e 16 982
e 17 462
e 17 674
e 17 484
e 17 407
e 18 997
e 18 506
e 18 146
e 19 371
e 19 27
e 19 776
e 19 548
e 20 709
e 20 972
e 20 986
e 20 883
e 21 492
e 21 222
e 21 758
e 21 829
e 23 574
e 23 255
e 23 336
e 23 318
e 23 784
e 24 790
e 24 333
e 24 513
e 24 285
e 25 148
e 25 232
e 25 679
e 25 653
e 27 40
e 27 791
e 27 258
e 27 273
e 28 521
e 28 823
e 28 417
e 30 661
e 30 765
e 30 286
e 30 359
e 31 360
e 31 241
e 31 160
e 31 755
e 31 412
e 31 833
e 31 35
e 31 830
e 32 565
e 32 338
e 32 241
e 32 233
e 32 156
e 32 309
e 33 487
e 33 943
e 33 478
e 33 637
e 35 668
e 35 893
e 36 945
e 36 958
e 36 664
e 36 862
e 36 208
e 36 898
e 36 176
e 37 390
e 37 709
e 37 582
e 38 132
e 38 357
e 38 726
e 38 727
e 38 756
e 38 508
e 38 484
e 38 326
e 39 462
e 39 610
e 39 502
e 39 737
e 39 877
e 39 590
e 39 78
e 40 204
e 40 115
e 40 880
e 40 206
e 41 977
e 41 954
e 41 535
e 42 965
e 42 697
e 42 248
e 42 328
e 43 795
e 43 394
e 43 506
e 43 458
e 45 326
e 45 191
e 45 739
e 46 239
e 46 87
e 47 265
e 47 741
e 47 522
e 48 501
e 48 695
e 48 595
e 49 845
e 49 994
e 50 385
e 50 220
e 50 286
e 50 124
e 50 422
e 50 748
e 53 437
e 53 69
e 53 486
e 53 534
e 53 870
e 53 587
e 54 176
e 54 147
e 54 137
e 54 108
e 54 851
e 55 137
e 55 327
e 55 669
e 55 253
e 55 256
e 55 852
e 56 852
e 56 217
e 56 502
e 58 96
e 58 882
e 58 572
e 58 288
e 58 338
e 59 324
e 59 517
e 59 454
e 59 772
e 59 264
e 59 394
e 60 178
e 60 490
e 60 766
e 61 984
e 61 671
e 61 835
e 61 716
e 61 484
e 62 403
e 62 850
e 62 472
e 62 831
e 62 764
e 62 738
e 63 537
e 63 445
e 63 632
e 63 377
e 66 366
e 66 232
e 66 579
e 66 999
e 67 703
e 67 858
e 67 453
e 67 256
e 67 531
e 67 774
e 67 274
e 67 579
e 68 565
e 68 705
e 68 403
e 69 759
e 69 370
e 69 622
e 69 879
e 69 852
e 69 840
e 69 820
e 69 587
e 69 572
e 69 549
e 69 423
e 69 749
e 69 624
e 69 770
e 70 379
e 70 569
e 70 482
e 71 469
e 71 753
e 71 758
e 71 719
e 71 160
e 72 860
e 72 321
e 73 202
e 73 295
e 73 350
e 73 312
e 73 387
e 75 420
e 75 967
e 75 746
e 75 455
e 75 474
e 76 600
e 76 469
e 76 931
e 76 255
e 77 697
e 77 607
e 77 391
e 77 108
e 77 705
e 77 286
e 77 232
e 78 831
e 78 608
e 78 848
e 79 953
e 79 412
e 79 407
e 79 275
e 80 647
e 80 289
e 80 458
e 80 260
e 80 933
e 80 777
e 81 356
e 81 740
e 81 550
e 82 412
e 82 622
e 82 700
e 82 930
e 82 867
e 82 647
e 82 629
e 83 104
e 83 563
e 83 720
e 83 198
e 83 620
e 83 616
e 83 111
e 83 358
e 84 213
e 84 472
e 84 366
e 85 945
e 85 210
e 85 601
e 85 316
e 85 998
e 85 111
e 87 894
e 87 398
e 87 844
e 88 405
e 88 949
e 88 557
e 88 428
e 88 537
e 88 293
e 88 455
e 88 886
e 88 317
e 88 332
e 89 165
e 89 605
e 89 531
e 89 202
e 90 567
e 90 741
e 91 708
e 91 308
e 91 116
e 92 741
e 92 794
e 92 596
e 93 562
e 93 980
e 93 506
e 93 950
e 93 958
e 93 974
e 93 246
e 93 113
e 93 318
e 93 469
e 94 511
e 94 351
e 94 907
e 94 193
e 95 144
e 95 807
e 95 314
e 95 765
e 95 262
e 96 148
e 96 326
e 96 136
e 96 156
e 97 421
