n 1000
e 0 805
e 0 221
e 0 693
e 0 469
e 0 776
e 0 901
e 0 84
e 0 694
e 0 490
e 1 976
e 1 89
e 1 741
e 1 228
e 1 544
e 3 547
e 3 124
e 3 333
e 4 824
e 4 732
e 4 778
e 5 411
e 5 382
e 5 550
e 5 582
e 5 154
e 5 680
e 6 629
e 6 782
e 6 747
e 6 291
e 6 186
e 7 373
e 7 272
e 7 55
e 8 663
e 8 722
e 8 875
e 8 386
e 8 540
e 8 257
e 9 200
e 9 87
e 9 838
e 10 824
e 10 858
e 10 447
e 11 485
e 11 551
e 11 734
e 12 272
e 12 608
e 12 308
e 12 339
e 13 664
e 13 67
e 13 341
e 13 211
e 13 635
e 13 676
e 13 714
e 15 880
e 15 231
e 15 867
e 15 893
e 15 668
e 15 363
e 17 894
e 17 896
e 17 288
e 20 749
e 20 834
e 20 357
e 20 673
e 20 257
e 20 701
e 20 746
e 20 175
e 22 324
e 22 122
e 22 791
e 22 716
e 22 37
e 22 893
e 22 229
e 24 346
e 24 832
e 24 57
e 24 920
e 24 262
e 24 798
e 24 552
e 24 821
e 24 95
e 24 741
e 24 849
e 25 698
e 25 518
e 25 493
e 25 336
e 26 818
e 26 991
e 26 795
e 27 92
e 27 376
e 27 343
e 28 140
e 28 953
e 28 960
e 29 262
e 29 583
e 29 413
e 29 519
e 32 191
e 32 205
e 32 896
e 32 449
e 33 277
e 33 669
e 33 99
e 33 867
e 34 668
e 34 741
e 34 461
e 34 704
e 35 143
e 35 236
e 35 250
e 36 579
e 36 104
e 36 170
e 36 494
e 36 886
e 36 100
e 37 690
e 37 448
e 37 238
e 37 170
e 40 531
e 40 635
e 40 495
e 40 721
e 40 820
e 41 877
e 41 960
e 41 476
e 43 561
e 43 552
e 43 747
e 43 50
e 43 142
e 44 783
e 44 661
e 44 511
e 44 255
e 44 207
e 44 997
e 45 908
e 45 953
e 45 722
e 46 696
e 46 881
e 46 831
e 46 376
e 49 866
e 49 178
e 49 626
e 49 457
e 49 779
e 49 413
e 49 720
e 50 356
e 50 902
e 50 994
e 50 364
e 51 166
e 51 887
e 51 907
e 51 314
e 53 390
e 53 561
e 53 231
e 53 749
e 55 524
e 55 449
e 56 701
e 56 233
e 56 252
e 56 319
e 56 823
e 56 853
e 57 888
e 57 639
e 57 834
e 57 594
e 57 214
e 57 705
e 57 965
e 57 589
e 58 851
e 58 330
e 58 766
e 59 733
e 59 853
e 59 448
e 59 628
e 59 132
e 61 629
e 61 454
e 61 914
e 61 802
e 62 316
e 62 543
e 62 600
e 62 982
e 63 866
e 63 693
e 63 857
e 63 264
e 64 696
e 64 983
e 64 443
e 64 796
e 65 501
e 65 252
e 65 878
e 65 809
e 65 465
e 65 814
e 65 209
e 67 664
e 67 689
e 69 380
e 69 967
e 69 862
e 69 82
e 69 840
e 69 171
e 71 376
e 71 816
e 71 906
e 72 717
e 72 743
e 72 440
e 72 902
e 72 960
e 72 136
e 73 883
e 73 875
e 73 728
e 73 448
e 75 288
e 75 252
e 75 100
e 76 119
e 76 179
e 76 86
e 76 816
e 76 506
e 77 653
e 77 223
e 77 437
e 79 793
e 79 591
e 79 647
e 79 873
e 79 321
e 79 644
e 79 554
e 80 317
e 80 244
e 80 929
e 81 202
e 81 761
e 81 484
e 82 460
e 82 664
e 82 825
e 82 555
e 83 895
e 83 973
e 83 951
e 83 639
e 83 528
e 83 784
e 83 815
e 83 319
e 84 98
e 84 145
e 84 125
e 84 876
e 84 372
e 84 622
e 84 660
e 84 564
e 86 362
e 86 747
e 87 311
e 87 583
e 87 487
e 87 444
e 89 359
e 89 894
e 89 569
e 89 970
e 90 399
e 90 468
e 90 622
e 91 725
e 91 321
e 91 914
e 92 550
e 92 379
e 92 596
e 92 669
e 93 480
e 93 680
e 93 975
e 93 853
e 94 552
e 94 347
e 94 312
e 94 341
e 95 286
e 95 398
e 95 396
e 96 138
e 96 894
e 96 242
e 96 841
e 97 362
e 97 475
e 97 563
e 98 186
e 98 457
e 98 690
e 98 929
e 98 940
e 98 653
e 99 907
e 99 841
e 100 120
e 100 317
e 100 558
e 101 140
e 101 821
e 101 677
e 101 215
e 101 944
e 102 188
e 102 344
e 102 846
e 103 277
e 103 254
e 103 505
e 103 222
e 104 817
e 104 657
e 104 623
e 104 575
e 107 748
e 107 479
e 107 608
e 108 211
e 108 283
e 108 727
e 109 591
e 109 264
e 109 615
e 109 288
e 109 851
e 109 942
e 110 716
e 110 827
e 110 900
e 112 855
e 112 125
e 112 296
e 112 739
e 112 339
e 112 493
e 112 714
e 112 694
e 113 165
e 113 299
e 113 603
e 113 565
e 113 211
e 113 123
e 113 242
e 113 499
e 114 661
e 114 914
e 114 497
e 114 982
e 116 540
e 116 436
e 116 847
e 117 810
e 117 819
e 117 517
e 117 175
e 117 653
e 117 138
e 117 800
e 117 872
e 118 175
e 118 811
e 118 858
e 118 201
e 118 364
e 118 444
e 119 645
e 119 130
e 120 410
e 120 464
e 120 660
e 120 233
e 120 894
e 121 589
e 121 412
e 121 990
e 121 722
e 121 242
e 122 146
e 122 743
e 122 766
e 123 725
e 123 949
e 124 215
e 124 348
e 124 240
e 124 971
e 124 848
e 124 582
e 124 973
e 125 904
e 125 777
e 125 957
e 126 316
e 126 198
e 126 319
e 127 379
e 127 201
e 127 842
e 128 691
e 128 718
e 128 398
e 129 596
e 129 686
e 129 249
e 129 522
e 130 740
e 130 603
e 131 640
e 131 895
e 131 786
e 131 575
e 131 967
e 131 790
e 131 604
e 132 825
e 132 810
e 132 485
e 132 325
e 132 644
e 132 668
e 134 232
e 134 173
e 134 465
e 134 839
e 134 482
e 134 586
e 134 676
e 136 759
e 136 616
e 136 938
e 138 314
e 138 817
e 138 783
e 138 796
e 139 999
e 139 618
e 139 827
e 139 656
e 139 903
e 140 679
e 140 384
e 140 960
e 141 240
e 141 198
e 141 778
e 141 682
e 141 252
e 141 820
e 142 534
e 142 518
e 142 855
e 142 672
e 143 669
e 143 360
e 143 969
e 143 912
e 144 520
e 144 980
e 144 955
e 144 908
e 144 349
e 144 594
e 145 857
e 145 618
e 145 448
e 145 761
e 146 250
e 146 749
e 146 283
e 146 872
e 146 665
e 148 318
e 148 295
e 148 728
e 148 469
e 148 776
e 149 299
e 149 469
e 149 998
e 150 647
e 150 880
e 150 680
e 151 842
e 151 969
e 151 198
e 151 854
e 151 888
e 151 861
e 151 708
e 151 265
e 152 494
e 152 440
e 152 798
e 153 365
e 153 240
e 153 226
e 153 437
e 153 516
e 154 349
e 154 573
e 154 688
e 154 390
e 154 537
e 155 322
e 155 222
e 155 823
e 155 410
e 156 872
e 156 214
e 156 291
e 156 825
e 156 396
e 157 853
e 157 945
e 157 261
e 158 878
e 158 978
e 158 199
e 158 233
e 159 306
e 159 380
e 159 747
e 160 409
e 160 424
e 160 232
e 160 624
e 162 650
e 162 750
e 162 984
e 163 203
e 163 792
e 163 836
e 163 405
e 163 174
e 164 873
e 164 988
e 164 876
e 165 520
e 165 811
e 165 446
e 166 967
e 166 357
e 166 455
e 166 273
e 167 285
e 167 748
e 167 757
e 167 330
e 170 416
e 170 969
e 170 406
e 171 405
e 171 998
e 171 426
e 171 511
e 171 429
e 171 823
e 171 716
e 172 174
e 172 254
e 172 368
e 172 825
e 172 338
e 172 698
e 173 242
e 173 511
e 173 379
e 173 484
e 174 213
e 174 384
e 174 208
e 174 179
e 175 315
e 175 357
e 175 836
e 175 736
e 177 955
e 177 474
e 177 647
e 177 307
e 177 332
e 178 505
e 178 861
e 178 526
e 178 214
e 179 338
e 179 974
e 179 998
e 185 823
e 185 632
e 185 286
e 185 936
e 186 650
e 186 337
e 186 204
e 188 507
e 188 205
e 188 777
e 188 244
e 188 977
e 191 339
e 191 240
e 192 739
e 192 522
e 192 558
e 192 801
e 192 245
e 193 447
e 193 439
e 193 588
e 193 419
e 193 883
e 193 892
e 193 552
e 193 687
e 193 692
e 193 505
e 198 592
e 198 575
e 198 405
e 198 946
e 198 893
e 199 467
e 199 756
e 199 629
e 199 274
e 199 281
e 199 814
e 199 838
e 199 854
e 200 378
e 200 799
e 201 296
e 201 462
e 201 260
e 201 505
e 201 357
e 201 965
e 202 480
e 202 486
e 203 472
e 203 970
e 204 582
e 204 792
e 204 658
e 204 696
e 204 618
e 204 476
e 204 378
e 205 693
e 205 717
e 205 931
e 205 535
e 206 956
e 206 250
e 206 961
e 206 589
e 207 783
e 207 784
e 207 219
e 207 973
e 207 946
e 208 701
e 208 566
e 208 483
e 208 657
e 208 392
e 208 911
e 208 217
e 209 344
e 209 634
e 209 373
e 209 759
e 211 276
e 213 530
e 213 281
e 213 677
e 213 621
e 214 669
e 214 370
e 214 624
e 214 949
e 215 508
e 215 919
e 216 348
e 216 415
e 216 867
e 216 864
e 216 973
e 217 565
e 217 940
e 217 325
e 217 698
e 217 588
e 219 668
e 219 665
e 219 849
e 219 638
e 219 298
e 219 752
e 220 909
e 220 651
e 220 402
e 220 283
e 220 727
e 220 333
e 221 784
e 221 653
e 221 613
e 221 594
e 222 479
e 222 893
e 222 368
e 222 290
e 223 427
e 223 685
e 223 732
e 225 811
e 225 972
e 225 543
e 225 687
e 226 705
e 226 412
e 226 467
e 226 878
e 226 526
e 227 321
e 227 661
e 227 911
e 227 260
e 227 707
e 228 713
e 228 509
e 228 600
e 229 516
e 229 480
e 229 640
e 230 737
e 230 317
e 230 545
e 230 720
e 231 588
e 231 591
e 232 432
e 232 302
e 232 488
e 232 306
e 232 467
e 232 552
e 232 811
e 233 816
e 233 855
e 236 909
e 236 853
e 236 343
e 236 405
e 237 775
e 237 480
e 237 634
e 237 987
e 238 375
e 238 579
e 238 467
e 238 669
e 240 686
e 240 656
e 240 781
e 240 649
e 241 712
e 241 353
e 241 648
e 241 739
e 241 489
e 241 792
e 241 344
e 241 717
e 242 410
e 242 564
e 242 343
e 243 304
e 243 791
e 243 972
e 243 930
e 243 353
e 244 347
e 244 540
e 245 594
e 245 737
e 246 352
e 246 762
e 246 803
e 246 443
e 248 918
e 248 269
e 248 670
e 249 962
e 249 545
e 249 595
e 250 949
e 250 311
e 251 734
e 251 460
e 251 426
e 251 971
e 251 577
e 251 952
e 252 434
e 254 456
e 254 961
e 254 577
e 254 257
e 255 838
e 255 526
e 257 507
e 257 714
e 257 359
e 258 914
e 258 917
e 258 804
e 258 784
e 258 295
e 260 653
e 260 880
e 260 472
e 261 576
e 261 641
e 261 872
e 261 703
e 262 805
e 264 791
e 265 635
e 265 523
e 266 665
e 266 277
e 266 358
e 267 876
e 267 971
e 267 530
e 269 815
e 269 678
e 269 783
e 269 302
e 271 726
e 271 796
e 271 909
e 272 301
e 272 534
e 272 441
e 273 561
e 273 664
e 274 608
e 274 418
e 274 617
e 274 828
e 276 852
e 276 528
e 276 756
e 277 518
e 279 921
e 279 508
e 279 635
e 281 567
e 281 604
e 281 903
e 282 475
e 282 625
e 282 338
e 283 716
