n 1000
e 0 208
e 0 944
e 0 542
e 0 941
e 0 847
e 0 575
e 1 730
e 1 228
e 1 819
e 2 932
e 2 578
e 2 650
e 2 602
e 3 273
e 3 564
e 3 885
e 3 299
e 3 589
e 3 267
e 4 177
e 4 461
e 4 909
e 4 217
e 6 421
e 6 441
e 6 29
e 9 454
e 9 608
e 9 898
e 10 79
e 10 191
e 10 746
e 12 446
e 12 557
e 12 739
e 12 367
e 12 919
e 13 223
e 13 980
e 13 508
e 13 668
e 14 870
e 14 661
e 14 306
e 14 397
e 15 397
e 15 495
e 15 579
e 15 856
e 17 129
e 17 732
e 17 776
e 17 144
e 19 734
e 19 368
e 19 624
e 20 645
e 20 826
e 20 488
e 22 796
e 22 183
e 22 137
e 22 703
e 23 702
e 23 540
e 23 143
e 23 379
e 24 443
e 24 614
e 24 335
e 24 256
e 24 448
e 26 572
e 26 989
e 26 706
e 26 570
e 27 651
e 27 697
e 27 577
e 27 563
e 27 566
e 27 813
e 28 964
e 28 668
e 28 824
e 28 498
e 29 479
e 29 447
e 29 527
e 29 515
e 29 941
e 30 836
e 30 172
e 30 246
e 30 556
e 31 789
e 31 80
e 31 949
e 31 848
e 31 437
e 31 418
e 32 795
e 32 888
e 32 454
e 32 41
e 32 954
e 33 581
e 33 589
e 33 202
e 33 997
e 34 327
e 34 512
e 34 47
e 34 148
e 34 703
e 34 531
e 36 318
e 36 564
e 36 108
e 36 68
e 37 60
e 37 143
e 37 449
e 37 96
e 38 795
e 38 705
e 38 461
e 38 772
e 38 719
e 38 784
e 38 575
e 38 204
e 40 803
e 40 66
e 40 616
e 40 59
e 41 162
e 41 211
e 41 754
e 41 631
e 41 411
e 42 751
e 42 456
e 42 816
e 42 837
e 44 602
e 44 812
e 44 93
e 44 138
e 44 547
e 44 740
e 44 73
e 45 316
e 45 940
e 45 392
e 46 863
e 46 68
e 46 972
e 47 911
e 47 533
e 47 274
e 47 519
e 48 625
e 48 904
e 48 661
e 48 671
e 49 526
e 49 208
e 49 705
e 49 699
e 49 762
e 49 931
e 50 208
e 50 454
e 50 159
e 51 690
e 51 677
e 51 628
e 51 191
e 51 116
e 53 735
e 53 551
e 53 590
e 53 207
e 56 764
e 56 893
e 56 260
e 56 219
e 56 603
e 56 179
e 56 75
e 57 791
e 57 476
e 57 307
e 57 919
e 58 954
e 58 699
e 58 660
e 58 492
e 58 173
e 59 979
e 59 190
e 60 663
e 60 625
e 60 491
e 61 661
e 61 289
e 61 278
e 61 850
e 64 369
e 64 486
e 64 841
e 64 196
e 64 609
e 66 157
e 66 747
e 66 857
e 67 714
e 67 697
e 67 555
e 67 831
e 67 326
e 68 901
e 68 577
e 68 101
e 68 978
e 68 579
e 68 967
e 70 909
e 70 964
e 70 718
e 70 603
e 71 348
e 71 601
e 71 395
e 73 176
e 73 722
e 73 198
e 73 340
e 75 283
e 75 191
e 75 996
e 75 914
e 75 466
e 75 215
e 75 518
e 75 226
e 76 240
e 76 80
e 76 707
e 76 761
e 77 150
e 77 690
e 77 762
e 77 409
e 78 443
e 78 975
e 78 212
e 78 382
e 78 435
e 79 628
e 79 273
e 79 258
e 80 936
e 80 179
e 80 949
e 80 294
e 81 612
e 81 520
e 81 406
e 81 117
e 81 111
e 83 429
e 83 245
e 83 674
e 83 375
e 84 385
e 84 627
e 84 421
e 84 391
e 85 306
e 85 178
e 85 418
e 86 135
e 86 149
e 86 515
e 87 503
e 87 397
e 87 144
e 87 493
e 87 277
e 88 462
e 88 512
e 88 556
e 88 728
e 89 691
e 89 616
e 89 281
e 89 876
e 89 940
e 89 558
e 89 974
e 90 386
e 90 799
e 90 376
e 90 903
e 91 330
e 91 584
e 91 917
e 91 710
e 91 629
e 91 414
e 91 820
e 93 813
e 93 178
e 93 728
e 95 818
e 95 341
e 95 338
e 96 806
e 96 135
e 96 172
e 98 871
e 98 438
e 98 826
e 99 172
e 99 714
e 99 310
e 99 959
e 99 164
e 99 146
e 100 409
e 100 859
e 100 324
e 101 876
e 101 168
e 101 936
e 101 438
e 101 415
e 102 756
e 102 704
e 102 438
e 102 113
e 102 215
e 104 526
e 104 871
e 104 923
e 104 370
e 104 430
e 104 665
e 106 489
e 106 207
e 106 594
e 106 457
e 106 679
e 106 493
e 107 289
e 107 537
e 107 321
e 107 820
e 107 775
e 107 826
e 108 173
e 108 757
e 109 821
e 109 189
e 109 227
e 109 319
e 109 511
e 110 479
e 110 909
e 110 274
e 111 415
e 111 361
e 111 391
e 111 532
e 111 869
e 111 746
e 112 342
e 112 945
e 112 213
e 112 443
e 113 594
e 113 183
e 114 840
e 114 740
e 114 302
e 114 385
e 114 614
e 115 458
e 115 462
e 115 867
e 115 383
e 116 612
e 116 656
e 116 534
e 117 272
e 117 327
e 117 565
e 117 845
e 117 903
e 118 840
e 118 213
e 118 271
e 118 559
e 121 372
e 121 914
e 121 501
e 121 144
e 121 652
e 121 310
e 121 588
e 121 188
e 121 994
e 121 577
e 121 627
e 122 793
e 122 851
e 122 773
e 122 672
e 123 710
e 123 711
e 123 819
e 123 759
e 124 493
e 124 752
e 124 453
e 125 224
e 125 362
e 125 428
e 125 438
e 125 539
e 126 334
e 126 708
e 126 193
e 126 179
e 126 359
e 127 746
e 127 173
e 127 142
e 128 747
e 128 466
e 128 873
e 128 908
e 128 500
e 129 938
e 129 288
e 129 545
e 129 474
e 130 302
e 130 277
e 130 469
e 130 390
e 130 615
e 130 758
e 132 620
e 132 557
e 132 571
e 132 671
e 132 289
e 134 867
e 134 214
e 134 302
e 135 865
e 136 181
e 136 556
e 136 785
e 136 207
e 137 145
e 137 877
e 137 619
e 137 373
e 138 176
e 138 824
e 138 254
e 138 897
e 138 924
e 138 825
e 139 188
e 139 246
e 139 283
e 139 655
e 139 180
e 139 355
e 141 536
e 141 641
e 141 214
e 141 464
e 142 237
e 142 167
e 142 186
e 142 711
e 142 297
e 142 440
e 143 456
e 144 708
e 144 889
e 144 811
e 145 815
e 145 676
e 145 212
e 146 221
e 146 679
e 146 204
e 148 736
e 148 800
e 149 911
e 149 415
e 149 229
e 149 744
e 149 796
e 150 371
e 150 307
e 150 970
e 150 198
e 151 267
e 151 596
e 151 402
e 151 969
e 151 732
e 151 582
e 152 861
e 152 877
e 152 438
e 152 773
e 153 904
e 153 615
e 153 784
e 154 909
e 154 766
e 154 180
e 154 705
e 154 338
e 155 519
e 155 774
e 155 895
e 155 803
e 155 459
e 155 834
e 157 962
e 157 551
e 157 330
e 158 973
e 158 400
e 158 997
e 159 279
e 159 694
e 159 547
e 159 178
e 160 815
e 160 670
e 160 729
e 160 222
e 160 414
e 160 276
e 160 733
e 160 246
e 160 229
e 160 691
e 161 991
e 161 476
e 161 232
e 161 164
e 161 821
e 161 707
e 161 807
e 161 358
e 162 739
e 162 571
e 162 756
e 162 256
e 162 283
e 162 180
e 164 587
e 164 370
e 164 378
e 164 397
e 166 869
e 166 559
e 166 673
e 167 708
e 167 850
e 167 769
e 167 950
e 168 973
e 168 991
e 171 524
e 171 367
e 171 806
e 172 917
e 173 882
e 173 296
e 173 638
e 174 651
e 174 640
e 174 795
e 176 232
e 176 333
e 176 223
e 176 850
e 176 615
e 176 731
e 177 728
e 177 846
e 177 993
e 178 359
e 178 886
e 179 657
e 179 405
e 180 813
e 180 640
e 181 317
e 181 721
e 181 714
e 182 740
e 182 632
e 182 694
e 183 758
e 183 918
e 183 887
e 183 240
e 184 873
e 184 467
e 184 770
e 184 810
e 184 295
e 185 300
e 185 631
e 185 560
e 186 533
e 186 373
e 186 850
e 186 395
e 186 862
e 186 295
e 188 967
e 188 536
e 188 765
e 188 273
e 188 463
e 189 818
e 189 294
e 189 719
e 189 715
e 189 381
e 190 228
e 190 202
e 190 455
e 190 651
e 190 583
e 190 523
e 190 667
e 190 493
e 190 556
e 191 242
e 191 774
e 191 657
e 191 762
e 192 718
e 192 349
e 192 213
e 193 888
e 193 841
e 193 768
e 193 497
e 195 617
e 195 946
e 195 993
e 195 843
e 195 764
e 196 485
e 196 414
e 196 355
e 196 619
e 198 319
e 198 760
e 198 548
e 198 473
e 200 794
e 200 358
e 200 338
e 200 559
e 200 455
e 200 649
e 202 571
e 202 817
e 202 256
e 202 707
e 202 347
e 202 883
e 203 715
e 203 291
e 203 675
e 203 670
e 204 652
e 204 248
e 204 834
e 204 429
e 205 382
e 205 992
e 205 673
e 205 301
e 205 997
e 207 690
e 207 942
e 207 229
e 207 989
e 207 288
e 208 820
e 208 547
e 208 622
e 209 523
e 209 884
e 209 217
e 209 689
e 211 842
e 211 774
e 211 871
e 212 344
e 213 878
e 213 973
e 213 791
e 214 547
e 214 756
e 214 344
e 214 916
e 214 268
e 215 317
e 215 244
e 215 354
e 215 840
e 217 579
e 217 655
e 218 337
e 218 378
e 218 795
e 218 722
e 218 786
e 219 715
e 219 423
e 219 602
e 221 837
e 221 361
e 221 739
e 221 495
e 221 760
e 222 491
e 222 664
e 223 544
e 223 267
e 223 679
e 223 308
e 223 559
e 224 347
e 224 472
e 224 588
e 224 721
e 224 853
e 225 500
e 225 231
e 225 348
e 225 841
e 226 262
e 226 636
e 227 817
e 227 538
e 227 609
e 228 685
e 228 236
e 228 245
e 228 972
e 229 606
e 229 738
e 229 623
e 231 463
e 231 927
e 231 571
e 232 581
e 232 802
e 234 979
e 234 470
e 234 959
e 234 663
e 236 660
e 236 673
e 236 578
e 236 545
e 236 747
e 236 695
e 237 900
e 237 978
e 237 950
e 237 365
e 239 966
e 239 696
e 239 654
e 240 282
e 240 488
e 240 782
e 240 614
e 240 372
e 242 386
e 242 750
e 242 738
e 242 904
e 244 578
e 244 300
e 244 372
e 244 635
e 244 874
e 245 603
e 245 590
e 246 264
e 246 910
e 246 546
e 247 918
e 247 439
e 247 849
e 247 620
e 248 853
e 248 978
e 248 275
e 249 901
e 249 872
e 249 493
e 252 691
e 252 777
e 252 903
e 252 283
e 252 319
e 254 862
e 254 365
e 254 499
e 255 755
e 255 346
e 255 380
e 255 811
e 255 952
e 255 971
e 256 978
e 256 545
e 256 489
e 256 994
e 257 411
e 257 828
e 257 865
e 257 633
e 258 525
e 258 519
e 260 328
e 260 281
e 260 603
e 260 304
e 260 656
e 262 583
e 262 917
e 262 721
e 263 594
e 263 402
e 263 678
e 263 579
e 263 514
e 263 888
e 264 912
e 264 676
e 264 637
e 265 764
e 265 490
e 265 315
e 265 282
e 266 564
e 266 644
e 266 972
e 267 365
e 267 944
e 267 915
e 268 683
e 268 685
e 268 632
e 269 447
e 269 370
e 269 745
e 271 498
e 271 577
e 271 594
e 272 898
e 272 731
e 272 886
e 273 504
e 274 871
e 274 576
e 274 443
e 274 938
e 275 379
e 275 806
e 276 459
e 276 686
e 276 658
e 276 670
e 276 534
e 276 491
e 277 519
e 277 658
e 277 307
e 277 363
e 278 806
e 278 884
e 279 889
e 279 893
e 279 495
e 279 517
e 280 750
e 280 325
e 280 846
e 280 468
e 281 428
e 281 828
e 281 886
e 281 811
e 281 354
e 282 922
e 282 824
e 282 821
e 283 722
e 283 428
e 283 905
e 283 950
e 283 459
e 283 871
e 283 885
e 284 671
e 284 467
e 284 879
e 284 786
e 284 518
e 284 638
e 284 423
e 285 946
e 285 927
e 285 915
e 285 341
e 287 989
e 287 479
e 287 862
e 288 337
e 288 651
e 289 699
e 289 504
e 289 831
e 289 788
e 291 622
e 291 461
e 292 914
e 292 756
e 292 644
e 292 609
e 292 870
e 294 922
e 295 736
e 295 827
e 296 933
e 296 526
e 296 318
e 297 489
e 297 685
e 297 815
e 298 619
e 298 631
e 298 559
e 299 450
e 299 935
e 299 751
e 300 825
e 300 485
e 300 849
e 301 658
e 301 564
e 302 367
e 302 904
e 304 845
e 304 728
e 304 677
e 304 491
e 305 789
e 305 651
e 305 695
e 306 787
e 306 498
e 306 356
e 306 693
e 306 905
e 306 727
e 306 746
e 307 650
e 307 579
e 307 803
e 308 350
e 308 629
e 308 822
e 310 996
e 311 927
e 311 931
e 311 980
e 311 780
e 314 722
e 314 694
e 314 526
e 314 810
e 315 898
e 315 959
e 315 800
e 315 654
e 316 571
e 316 903
e 317 699
e 317 889
e 318 337
e 318 365
e 319 768
e 319 365
e 319 843
e 319 344
e 320 953
e 320 903
e 320 973
e 321 461
e 321 622
e 323 824
e 323 815
e 323 996
e 323 676
e 323 593
e 323 657
e 324 412
e 324 497
e 324 750
e 324 938
e 324 618
e 325 796
e 325 499
e 325 955
e 325 567
e 326 520
e 326 688
e 326 628
e 327 617
e 327 693
e 327 827
e 327 964
e 328 498
e 328 505
e 328 516
e 330 525
e 331 579
e 331 468
e 331 818
e 332 794
e 332 755
e 332 476
e 332 366
e 332 777
e 333 624
e 333 645
e 333 863
e 334 589
e 334 923
e 334 673
e 334 532
e 334 476
e 334 440
e 335 972
e 335 937
e 337 966
e 337 920
e 337 520
e 338 491
e 338 402
e 338 887
e 338 462
e 338 872
e 338 450
e 338 968
e 339 736
e 339 688
e 339 650
e 339 706
e 340 498
e 340 380
e 340 463
e 341 553
e 341 460
e 341 787
e 341 955
e 342 980
e 342 757
e 342 813
e 344 774
e 344 973
e 344 805
e 344 707
e 344 730
e 344 512
e 346 348
e 346 859
e 346 439
e 347 476
e 347 788
e 348 395
e 348 359
e 348 587
e 349 981
e 349 824
e 349 378
e 349 768
e 350 665
e 350 492
e 351 566
e 351 472
e 351 608
e 354 793
e 354 831
e 355 614
e 355 738
e 356 387
e 356 601
e 356 635
e 358 807
e 358 895
e 359 973
e 359 379
e 361 878
e 361 536
e 361 699
e 361 647
e 361 966
e 362 395
e 362 655
e 362 512
e 362 627
e 362 626
e 363 538
e 363 734
e 363 576
e 365 706
e 365 584
e 365 898
e 365 461
e 365 739
e 365 993
e 366 978
e 366 735
e 366 817
e 366 694
e 366 446
e 367 449
e 367 755
e 367 400
