n 1000
e 0 142
e 0 494
e 0 182
e 0 754
e 0 856
e 0 380
e 1 655
e 1 519
e 1 587
e 2 246
e 2 209
e 2 327
e 2 651
e 5 819
e 5 717
e 5 799
e 5 956
e 6 507
e 6 646
e 6 190
e 6 688
e 7 391
e 7 615
e 7 84
e 7 516
e 7 915
e 7 24
e 7 805
e 7 742
e 7 806
e 8 471
e 8 184
e 8 48
e 10 735
e 10 385
e 10 779
e 10 309
e 10 728
e 10 818
e 10 892
e 11 433
e 11 397
e 11 23
e 11 956
e 11 63
e 11 168
e 11 458
e 13 927
e 13 621
e 13 263
e 13 56
e 14 161
e 14 977
e 14 157
e 15 625
e 15 653
e 15 214
e 18 592
e 18 563
e 18 226
e 18 614
e 18 268
e 19 968
e 19 309
e 19 253
e 19 873
e 20 424
e 20 950
e 20 150
e 21 484
e 21 963
e 21 305
e 21 482
e 21 926
e 21 775
e 21 776
e 21 791
e 23 466
e 23 777
e 23 969
e 23 182
e 23 300
e 23 436
e 24 357
e 24 580
e 24 437
e 24 532
e 25 125
e 25 317
e 25 843
e 25 46
e 25 74
e 25 347
e 26 217
e 26 239
e 26 932
e 26 963
e 26 142
e 27 924
e 27 616
e 27 122
e 27 448
e 27 97
e 28 441
e 28 304
e 28 378
e 29 330
e 29 260
e 29 765
e 29 848
e 30 201
e 30 484
e 30 590
e 30 854
e 30 453
e 32 47
e 32 977
e 32 367
e 32 549
e 32 856
e 32 988
e 33 344
e 33 398
e 33 243
e 36 566
e 36 69
e 36 420
e 38 772
e 38 485
e 38 827
e 38 544
e 38 373
e 40 838
e 40 204
e 40 866
e 40 993
e 42 596
e 42 508
e 42 547
e 43 169
e 43 444
e 43 740
e 43 707
e 43 923
e 43 247
e 43 907
e 44 643
e 44 116
e 44 318
e 45 104
e 45 613
e 45 488
e 46 497
e 46 837
e 46 865
e 47 90
e 47 423
e 47 820
e 47 112
e 48 116
e 48 316
e 48 737
e 48 192
e 48 218
e 50 417
e 50 664
e 50 359
e 50 806
e 51 393
e 51 340
e 51 88
e 51 725
e 53 90
e 53 856
e 53 562
e 53 310
e 56 561
e 56 621
e 56 665
e 56 612
e 56 789
e 56 632
e 56 468
e 59 679
e 59 414
e 59 810
e 60 242
e 60 571
e 60 558
e 60 617
e 60 541
e 62 905
e 62 853
e 62 883
e 62 847
e 63 586
e 63 349
e 63 738
e 63 196
e 64 381
e 64 199
e 64 528
e 65 629
e 65 452
e 65 206
e 65 357
e 65 820
e 66 364
e 66 957
e 66 145
e 66 375
e 67 491
e 67 196
e 67 876
e 67 483
e 68 794
e 68 262
e 68 890
e 68 774
e 69 511
e 69 370
e 69 416
e 69 720
e 69 757
e 69 75
e 72 599
e 72 698
e 72 621
e 73 650
e 73 364
e 73 691
e 73 180
e 73 843
e 74 125
e 74 832
e 74 451
e 75 483
e 75 381
e 75 549
e 75 918
e 75 886
e 75 856
e 75 852
e 76 375
e 76 348
e 76 426
e 76 265
e 76 410
e 76 318
e 76 698
e 76 988
e 77 995
e 77 242
e 77 494
e 77 386
e 78 950
e 78 852
e 78 385
e 78 862
e 78 889
e 79 239
e 79 865
e 79 475
e 79 463
e 79 560
e 80 321
e 80 728
e 80 757
e 80 176
e 80 570
e 80 519
e 80 744
e 81 905
e 81 108
e 81 346
e 81 264
e 84 714
e 84 262
e 84 179
e 84 681
e 84 435
e 85 898
e 85 230
e 85 287
e 85 491
e 85 233
e 85 516
e 85 686
e 87 206
e 87 606
e 87 782
e 87 761
e 88 639
e 88 172
e 89 305
e 89 705
e 89 184
e 89 320
e 90 109
e 90 168
e 90 436
e 90 942
e 90 487
e 91 448
e 91 461
e 91 672
e 91 746
e 91 901
e 91 790
e 93 681
e 93 428
e 93 366
e 94 281
e 94 341
e 94 211
e 94 484
e 94 338
e 94 235
e 96 915
e 96 174
e 96 573
e 96 465
e 96 431
e 96 290
e 96 917
e 97 817
e 97 512
e 97 299
e 97 172
e 97 926
e 99 366
e 99 836
e 99 909
e 99 975
e 99 449
e 99 553
e 101 879
e 101 514
e 101 132
e 102 824
e 102 676
e 102 551
e 102 804
e 104 397
e 104 646
e 106 720
e 106 124
e 106 840
e 106 906
e 108 205
e 108 830
e 108 701
e 108 193
e 108 831
e 109 741
e 109 169
e 109 898
e 109 809
e 111 227
e 111 960
e 111 422
e 112 331
e 112 970
e 112 537
e 112 471
e 113 525
e 113 179
e 113 640
e 113 320
e 113 576
e 114 487
e 114 839
e 114 116
e 116 873
e 117 587
e 117 734
e 117 558
e 117 544
e 117 271
e 117 919
e 118 920
e 118 887
e 118 980
e 118 733
e 118 649
e 119 557
e 119 800
e 119 523
e 119 972
e 119 369
e 119 329
e 120 441
e 120 843
e 120 550
e 120 216
e 120 207
e 121 296
e 121 763
e 121 679
e 121 227
e 121 506
e 122 171
e 122 782
e 122 316
e 122 517
e 122 357
e 123 598
e 123 801
e 123 415
e 123 931
e 123 319
e 123 421
e 124 288
e 124 550
e 124 391
e 124 970
e 124 471
e 124 582
e 125 890
e 125 280
e 125 755
e 126 373
e 126 712
e 126 594
e 126 177
e 127 585
e 127 544
e 127 176
e 131 875
e 131 445
e 131 693
e 131 304
e 131 378
e 131 918
e 132 216
e 132 434
e 132 875
e 132 688
e 132 208
e 132 521
e 135 316
e 135 538
e 135 781
e 135 624
e 136 381
e 136 982
e 136 806
e 138 768
e 138 230
e 138 827
e 138 557
e 138 324
e 140 583
e 140 606
e 140 264
e 142 520
e 142 705
e 142 853
e 145 326
e 145 157
e 145 227
e 145 651
e 148 445
e 148 970
e 148 229
e 148 313
e 148 920
e 150 871
e 150 245
e 151 444
e 151 638
e 151 200
e 151 405
e 152 547
e 152 679
e 152 322
e 152 904
e 152 863
e 152 221
e 153 462
e 153 181
e 153 909
e 155 883
e 155 592
e 155 323
e 157 397
e 157 542
e 157 665
e 157 867
e 158 297
e 158 898
e 158 876
e 158 499
e 159 398
e 159 201
e 159 522
e 160 497
e 160 926
e 160 811
e 161 334
e 161 326
e 161 772
e 162 233
e 162 221
e 162 506
e 166 888
e 166 614
e 166 177
e 168 645
e 168 776
e 168 728
e 169 206
e 169 769
e 169 490
e 171 982
e 171 981
e 171 641
e 171 928
e 171 337
e 171 970
e 171 229
e 171 311
e 172 251
e 172 786
e 172 980
e 173 615
e 173 363
e 173 492
e 174 441
e 174 378
e 174 616
e 175 303
e 175 913
e 175 177
e 175 936
e 176 554
e 176 518
e 177 613
e 177 578
e 177 892
e 177 179
e 177 876
e 177 409
e 179 242
e 179 465
e 179 350
e 179 579
e 180 269
e 180 857
e 180 184
e 180 872
e 181 228
e 181 250
e 181 742
e 182 893
e 182 669
e 182 640
e 182 582
e 183 776
e 183 265
e 183 453
e 183 266
e 183 704
e 183 288
e 183 706
e 184 885
e 187 201
e 187 599
e 187 214
e 187 280
e 188 484
e 188 842
e 188 950
e 188 439
e 188 410
e 188 838
e 190 322
e 190 271
e 190 384
e 190 932
e 190 456
e 190 327
e 192 910
e 192 903
e 192 243
e 193 714
e 193 918
e 193 205
e 195 750
e 195 873
e 195 818
e 196 243
e 196 880
e 196 759
e 196 832
e 196 617
e 196 245
e 196 326
e 198 644
e 198 744
e 198 839
e 198 421
e 199 995
e 199 226
e 199 734
e 199 980
e 199 834
e 200 929
e 200 573
e 201 228
e 201 900
e 201 577
e 202 528
e 202 728
e 202 384
e 202 766
e 202 295
e 202 792
e 202 304
e 204 682
e 204 627
e 204 959
e 204 770
e 204 346
e 205 393
e 205 538
e 205 776
e 205 388
e 206 559
e 206 375
e 207 860
e 207 649
e 207 737
e 207 874
e 207 775
e 207 516
e 207 515
e 208 398
e 208 538
e 208 352
e 208 318
e 208 570
e 209 665
e 209 317
e 209 739
e 210 262
e 210 709
e 210 982
e 210 308
e 211 909
e 211 820
e 211 414
e 211 799
e 212 225
e 212 976
e 212 573
e 212 391
e 212 926
e 214 328
e 214 816
e 214 218
e 216 809
e 216 821
e 216 507
e 216 545
e 216 733
e 216 546
e 217 862
e 217 344
e 217 684
e 217 378
e 217 369
e 218 451
e 218 839
e 218 501
e 218 848
e 218 844
e 219 526
e 219 608
e 219 999
e 219 334
e 219 819
e 219 967
e 221 874
e 221 792
e 221 926
e 221 840
e 221 535
e 221 528
e 221 720
e 221 596
e 223 330
e 223 540
e 223 871
e 224 538
e 224 432
e 224 229
e 224 690
e 224 698
e 225 331
e 225 770
e 225 665
e 225 641
e 225 636
e 226 749
e 226 650
e 226 362
e 226 832
e 227 506
e 227 831
e 227 291
e 228 252
e 229 451
e 229 962
e 230 486
e 230 242
e 230 332
e 230 625
e 230 956
e 231 375
e 231 677
e 231 969
e 231 359
e 231 580
e 233 414
e 233 808
e 233 352
e 233 486
e 233 346
e 233 287
e 233 635
e 233 732
e 234 750
e 234 954
e 234 898
e 235 321
e 235 403
e 235 308
e 236 889
e 236 464
e 236 441
e 236 928
e 237 840
e 237 616
e 237 431
e 237 530
e 238 766
e 238 382
e 238 739
e 238 971
e 238 558
e 239 712
e 239 255
e 239 365
e 240 879
e 240 852
e 240 311
e 240 600
e 242 410
e 242 463
e 242 801
e 242 471
e 242 297
e 242 691
e 243 256
e 243 465
e 243 373
e 244 487
e 244 761
e 244 635
e 244 540
e 245 598
e 245 956
e 245 403
e 245 484
e 245 487
e 245 666
e 245 674
e 245 645
e 246 351
e 246 279
e 246 558
e 246 889
e 247 532
e 247 990
e 247 307
e 249 296
e 249 398
e 249 719
e 249 834
e 250 664
e 250 954
e 250 341
e 251 811
e 251 684
e 251 284
e 252 393
e 252 664
e 252 698
e 252 581
e 253 845
e 253 879
e 253 516
e 253 974
e 255 573
e 255 703
e 255 507
e 255 846
e 255 662
e 256 291
e 256 810
e 256 797
e 260 562
e 260 512
e 260 628
e 260 513
e 261 463
e 261 853
e 261 582
e 261 974
e 261 567
e 261 991
e 261 931
e 262 765
