n 1000
e 0 432
e 0 721
e 0 495
e 1 99
e 1 761
e 1 628
e 1 670
e 2 207
e 2 408
e 2 701
e 2 827
e 2 587
e 3 554
e 3 633
e 3 90
e 3 622
e 3 219
e 4 26
e 4 277
e 4 676
e 4 105
e 4 342
e 5 951
e 5 133
e 5 15
e 5 777
e 5 974
e 5 370
e 6 856
e 6 678
e 6 364
e 6 851
e 7 512
e 7 74
e 7 979
e 9 335
e 9 619
e 9 233
e 9 778
e 9 963
e 9 952
e 9 365
e 10 967
e 10 695
e 10 416
e 10 420
e 10 542
e 11 974
e 11 612
e 11 879
e 12 53
e 12 370
e 12 590
e 12 269
e 12 510
e 12 979
e 12 763
e 12 342
e 12 516
e 12 731
e 14 893
e 14 747
e 14 620
e 14 631
e 14 685
e 14 724
e 14 840
e 15 550
e 15 613
e 15 561
e 15 356
e 16 19
e 16 947
e 16 847
e 16 736
e 16 291
e 16 24
e 18 987
e 18 508
e 18 130
e 18 161
e 18 32
e 18 684
e 19 550
e 19 42
e 19 554
e 19 227
e 19 649
e 19 643
e 20 908
e 20 660
e 20 41
e 20 310
e 20 263
e 20 699
e 20 637
e 21 54
e 21 284
e 21 925
e 21 324
e 21 921
e 22 755
e 22 989
e 22 876
e 22 396
e 22 643
e 22 455
e 22 845
e 23 633
e 23 527
e 23 945
e 24 621
e 24 236
e 26 861
e 26 120
e 26 139
e 26 540
e 27 863
e 27 197
e 27 263
e 27 768
e 28 859
e 28 635
e 28 854
e 28 333
e 30 149
e 30 214
e 30 366
e 30 272
e 30 146
e 30 437
e 30 579
e 30 781
e 31 699
e 31 263
e 31 508
e 31 308
e 31 70
e 31 258
e 32 164
e 32 260
e 32 792
e 32 41
e 32 354
e 32 86
e 33 939
e 33 806
e 33 860
e 33 348
e 33 644
e 33 550
e 33 561
e 33 686
e 33 905
e 34 420
e 34 205
e 34 251
e 34 588
e 35 196
e 35 91
e 35 354
e 35 513
e 35 505
e 35 236
e 35 476
e 37 429
e 37 717
e 37 41
e 37 371
e 40 191
e 40 207
e 40 190
e 40 870
e 40 226
e 40 816
e 41 497
e 41 659
e 42 676
e 42 997
e 43 173
e 43 312
e 43 703
e 46 47
e 46 493
e 46 625
e 46 922
e 46 52
e 46 447
e 47 365
e 47 597
e 48 975
e 48 558
e 48 445
e 48 969
e 48 570
e 49 268
e 49 778
e 49 636
e 49 423
e 50 868
e 50 763
e 50 113
e 51 590
e 51 652
e 51 236
e 52 153
e 52 128
e 52 295
e 53 90
e 53 475
e 53 279
e 53 348
e 53 620
e 54 856
e 54 496
e 55 289
e 55 169
e 55 77
e 56 116
e 56 484
e 56 668
e 56 385
e 56 145
e 56 833
e 56 814
e 56 835
e 56 834
e 57 509
e 57 346
e 57 808
e 57 317
e 58 880
e 58 191
e 58 778
e 58 975
e 58 492
e 58 364
e 60 581
e 60 603
e 60 756
e 60 761
e 60 739
e 60 206
e 61 526
e 61 294
e 61 178
e 62 417
e 62 729
e 62 551
e 62 334
e 62 163
e 62 438
e 62 448
e 63 745
e 63 590
e 63 965
e 63 859
e 63 483
e 64 98
e 64 481
e 64 119
e 64 857
e 67 580
e 67 985
e 67 302
e 67 366
e 68 518
e 68 323
e 68 257
e 68 289
e 68 286
e 68 570
e 68 432
e 69 779
e 69 703
e 69 776
e 69 274
e 69 368
e 70 774
e 70 406
e 70 371
e 70 737
e 70 845
e 72 297
e 72 408
e 72 999
e 73 322
e 73 448
e 73 342
e 73 594
e 73 421
e 73 815
e 74 184
e 74 602
e 74 605
e 75 433
e 75 976
e 75 819
e 75 576
e 76 527
e 76 443
e 76 496
e 76 541
e 77 305
e 77 786
e 77 882
e 77 382
e 77 88
e 77 503
e 77 224
e 78 383
e 78 787
e 78 573
e 78 587
e 79 121
e 79 879
e 79 422
e 79 928
e 81 839
e 81 850
e 81 103
e 81 98
e 82 862
e 82 117
e 82 721
e 85 567
e 85 831
e 85 741
e 86 667
e 86 545
e 86 261
e 86 404
e 87 208
e 87 762
e 87 284
e 88 827
e 88 521
e 88 581
e 89 163
e 89 798
e 89 465
e 89 564
e 89 536
e 90 713
e 90 421
e 90 376
e 91 917
e 91 381
e 91 570
e 91 286
e 92 897
e 92 960
e 92 517
e 92 705
e 92 837
e 92 757
e 94 206
e 94 845
e 94 222
e 96 533
e 96 528
e 96 202
e 97 685
e 97 952
e 97 205
e 98 611
e 98 675
e 99 587
e 99 243
e 100 264
e 100 390
e 100 302
e 101 932
e 101 290
e 101 190
e 102 776
e 102 730
e 102 360
e 102 511
e 102 461
e 102 964
e 103 695
e 103 890
e 104 805
e 104 971
e 104 803
e 104 894
e 104 754
e 105 186
e 105 689
e 105 386
e 105 787
e 107 290
e 107 326
e 107 841
e 109 249
e 109 868
e 109 144
e 109 301
e 110 559
e 110 821
e 110 728
e 110 831
e 110 320
e 110 633
e 110 806
e 112 883
e 112 683
e 112 798
e 112 184
e 112 747
e 113 954
e 113 336
e 113 562
e 113 344
e 114 976
e 114 918
e 114 268
e 114 416
e 114 979
e 116 824
e 116 232
e 117 605
e 117 254
e 117 758
e 117 539
e 117 512
e 117 244
e 117 909
e 117 734
e 118 647
e 118 807
