n 1000
e 0 219
e 0 945
e 0 640
e 0 646
e 0 435
e 0 324
e 0 893
e 1 462
e 1 504
e 1 891
e 1 914
e 1 323
e 2 586
e 2 418
e 2 439
e 2 415
e 2 912
e 5 737
e 5 411
e 5 605
e 5 816
e 5 333
e 6 172
e 6 551
e 6 751
e 6 198
e 6 87
e 7 117
e 7 928
e 7 536
e 7 444
e 7 869
e 7 86
e 8 371
e 8 215
e 8 58
e 8 944
e 9 959
e 9 633
e 9 18
e 9 135
e 9 151
e 9 587
e 10 741
e 10 473
e 10 870
e 10 447
e 10 107
e 10 701
e 10 41
e 11 290
e 11 148
e 11 878
e 12 283
e 12 294
e 12 580
e 13 601
e 13 680
e 13 658
e 14 852
e 14 650
e 14 602
e 16 36
e 16 505
e 16 514
e 16 318
e 16 704
e 17 842
e 17 22
e 17 719
e 17 276
e 17 856
e 18 24
e 18 135
e 18 676
e 18 126
e 18 169
e 19 486
e 19 461
e 19 235
e 20 842
e 20 28
e 20 523
e 20 875
e 20 953
e 21 745
e 21 635
e 21 855
e 21 690
e 21 812
e 21 995
e 22 375
e 22 907
e 23 58
e 23 769
e 23 387
e 24 865
e 24 170
e 24 799
e 24 552
e 25 365
e 25 488
e 25 502
e 25 557
e 27 501
e 27 873
e 27 57
e 28 862
e 28 524
e 28 941
e 30 559
e 30 768
e 30 614
e 30 333
e 30 326
e 30 857
e 30 208
e 30 416
e 30 631
e 30 389
e 31 409
e 31 235
e 31 530
e 32 576
e 32 46
e 32 895
e 32 274
e 33 972
e 33 892
e 33 771
e 33 224
e 34 789
e 34 499
e 34 186
e 34 508
e 34 847
e 34 648
e 34 213
e 34 187
e 35 462
e 35 359
e 35 550
e 36 416
e 36 324
e 36 358
e 39 450
e 39 228
e 39 766
e 39 672
e 39 920
e 41 676
e 41 715
e 41 825
e 41 721
e 43 938
e 43 634
e 43 837
e 43 594
e 44 762
e 44 818
e 44 990
e 44 129
e 45 479
e 45 353
e 45 48
e 45 906
e 45 125
e 46 344
e 46 734
e 46 725
e 48 725
e 48 784
e 48 745
e 49 915
e 49 636
e 49 475
e 49 904
e 49 57
e 49 321
e 49 444
e 51 890
e 51 741
e 51 939
e 51 886
e 52 116
e 52 125
e 52 910
e 52 629
e 52 802
e 53 564
e 53 355
e 53 674
e 55 141
e 55 364
e 55 89
e 57 344
e 57 901
e 57 88
e 57 267
e 58 292
e 58 151
e 58 213
e 59 205
e 59 675
e 59 560
e 60 394
e 60 871
e 60 219
e 60 396
e 61 682
e 61 356
e 61 998
e 62 599
e 62 787
e 62 376
e 62 331
e 62 700
e 62 719
e 62 655
e 62 960
e 62 447
e 64 807
e 64 515
e 64 78
e 64 265
e 64 870
e 65 840
e 65 757
e 65 797
e 65 994
e 65 879
e 66 626
e 66 973
e 66 636
e 66 705
e 67 928
e 67 264
e 67 329
e 67 192
e 69 494
e 69 78
e 69 744
e 70 487
e 70 371
e 70 269
e 70 296
e 70 928
e 70 985
e 70 184
e 70 465
e 70 623
e 71 272
e 71 810
e 71 621
e 71 267
e 71 959
e 71 376
e 73 704
e 73 799
e 73 802
e 73 845
e 73 383
e 74 462
e 74 197
e 74 889
e 74 366
e 76 174
e 76 526
e 76 515
e 76 123
e 76 470
e 76 915
e 76 725
e 76 968
e 77 599
e 77 920
e 77 535
e 78 855
e 79 611
e 79 624
e 79 547
e 79 734
e 80 752
e 80 471
e 80 424
e 80 727
e 81 573
e 81 293
e 81 624
e 81 411
e 81 174
e 83 912
e 83 658
e 83 652
e 84 509
e 84 454
e 84 640
e 84 563
e 84 567
e 84 532
e 84 866
e 84 972
e 85 882
e 85 825
e 85 694
e 86 334
e 86 289
e 86 249
e 87 878
e 87 777
e 87 408
e 87 287
e 87 216
e 87 583
e 87 827
e 87 741
e 88 329
e 88 589
e 89 415
e 89 731
e 90 338
e 90 675
e 90 419
e 90 262
e 90 245
e 90 856
e 91 342
e 91 871
e 91 592
e 91 734
e 93 897
e 93 865
e 93 577
e 94 330
e 94 758
e 94 820
e 94 224
e 94 513
e 95 473
e 95 552
e 95 152
e 95 373
e 95 751
e 97 816
e 97 521
e 97 425
e 97 408
e 97 787
e 98 535
e 98 275
e 98 726
e 98 530
e 98 318
e 98 905
e 99 835
e 99 195
e 99 454
e 99 315
e 99 905
e 100 396
e 100 823
e 100 762
e 100 755
e 100 290
e 100 657
e 100 867
e 101 895
e 101 704
e 101 560
e 101 457
e 101 858
e 102 473
e 102 458
e 102 889
e 103 134
e 103 538
e 103 136
e 104 636
e 104 805
e 104 879
e 104 702
e 104 114
e 104 745
e 106 418
e 106 991
e 106 591
e 106 292
e 107 529
e 107 135
e 107 897
e 107 510
e 108 883
