n 1000
e 0 417
e 0 406
e 0 508
e 0 979
e 0 473
e 0 568
e 0 989
e 1 287
e 1 443
e 1 296
e 1 366
e 1 484
e 1 566
e 1 215
e 1 77
e 2 114
e 2 623
e 2 950
e 2 218
e 3 571
e 3 349
e 3 720
e 3 201
e 4 916
e 4 827
e 4 61
e 4 861
e 4 481
e 5 698
e 5 287
e 5 482
e 5 426
e 5 539
e 5 345
e 5 690
e 5 111
e 6 437
e 6 728
e 6 438
e 6 519
e 6 910
e 7 548
e 7 941
e 7 37
e 8 309
e 8 605
e 8 539
e 8 523
e 8 228
e 8 839
e 8 382
e 9 115
e 9 143
e 9 773
e 9 695
e 9 183
e 9 368
e 9 501
e 9 157
e 9 164
e 9 693
e 10 281
e 10 602
e 10 367
e 10 99
e 10 140
e 10 996
e 10 616
e 11 184
e 11 247
e 11 359
e 11 138
e 12 858
e 12 274
e 12 958
e 12 434
e 12 218
e 12 534
e 12 453
e 13 812
e 13 612
e 13 475
e 13 285
e 13 785
e 13 798
e 13 877
e 13 771
e 14 58
e 14 625
e 14 643
e 14 956
e 14 796
e 15 607
e 15 846
e 15 123
e 16 849
e 16 318
e 16 53
e 16 424
e 16 737
e 17 291
e 17 528
e 17 551
e 17 851
e 17 949
e 18 716
e 18 92
e 18 252
e 18 695
e 19 482
e 19 528
e 19 134
e 20 286
e 20 515
e 20 937
e 20 946
e 21 851
e 21 936
e 21 509
e 21 323
e 21 523
e 22 312
e 22 168
e 22 309
e 22 378
e 22 56
e 24 266
e 24 88
e 24 831
e 24 576
e 26 948
e 26 349
e 26 61
e 26 36
e 26 523
e 27 108
e 27 828
e 27 897
e 29 45
e 29 762
e 29 820
e 29 875
e 29 828
e 29 236
e 29 206
e 29 377
e 31 570
e 31 420
e 31 981
e 31 706
e 33 404
e 33 161
e 33 419
e 33 455
e 33 367
e 33 262
e 34 387
e 34 762
e 34 420
e 34 665
e 34 897
e 35 145
e 35 376
e 35 92
e 35 943
e 35 712
e 36 767
e 36 551
e 36 484
e 37 407
e 37 337
e 37 663
e 38 734
e 38 619
e 38 46
e 38 558
e 39 907
e 39 460
e 39 479
e 39 320
e 39 134
e 39 892
e 39 856
e 41 117
e 41 591
e 41 500
e 41 211
e 41 383
e 42 688
e 42 966
e 42 124
e 42 160
e 43 887
e 43 926
e 43 346
e 43 344
e 43 246
e 43 834
e 43 596
e 43 374
e 44 595
e 44 239
e 44 110
e 44 648
e 44 488
e 45 452
e 45 551
e 46 710
e 46 923
e 46 935
e 46 357
e 47 718
e 47 331
e 47 744
e 47 426
e 47 828
e 47 652
e 48 415
e 48 769
e 48 675
e 50 919
e 50 354
e 50 973
e 50 640
e 50 858
e 51 181
e 51 898
e 51 449
e 53 774
e 53 693
e 53 61
e 53 630
e 55 581
e 55 679
e 55 952
e 56 103
e 56 859
e 56 327
e 56 789
e 56 440
e 57 692
e 57 900
e 57 942
e 57 716
e 58 560
e 58 897
e 58 713
e 60 962
e 60 623
e 60 785
e 60 746
e 60 83
e 60 99
e 60 381
e 61 243
e 61 434
e 61 799
e 63 546
e 63 425
e 63 538
e 63 814
e 66 527
e 66 525
e 66 279
e 67 486
e 67 105
e 67 635
e 67 371
e 68 709
e 68 79
e 68 399
e 69 958
e 69 976
e 69 884
e 70 606
e 70 274
e 70 877
e 70 276
e 70 875
e 70 122
e 70 301
e 73 929
e 73 216
e 73 357
e 73 199
e 73 548
e 73 675
e 73 698
e 75 734
e 75 650
e 75 150
e 75 437
e 77 558
e 77 600
e 77 445
e 77 908
e 77 619
e 78 876
e 78 916
e 78 933
e 79 702
e 79 249
e 79 636
e 80 449
e 80 600
e 80 563
e 80 465
e 81 223
e 81 777
e 81 605
e 82 246
e 82 463
e 82 397
e 83 658
e 83 90
e 83 974
e 83 482
e 83 972
e 83 217
e 85 946
e 85 916
e 85 563
e 85 930
e 85 852
e 86 363
e 86 528
e 86 370
e 86 397
e 86 661
e 86 272
e 87 746
