n 2000
e 0 1408
e 0 1587
e 0 952
e 0 1305
e 0 1096
e 0 1317
e 1 544
e 1 277
e 1 1309
e 2 46
e 2 1409
e 2 1825
e 2 1338
e 2 311
e 2 1061
e 3 782
e 3 1909
e 3 1394
e 3 1712
e 5 1371
e 5 207
e 5 1050
e 6 23
e 6 1188
e 6 1519
e 6 253
e 8 1747
e 8 839
e 8 1650
e 8 1006
e 10 429
e 10 1438
e 10 1340
e 10 912
e 10 1366
e 11 849
e 11 1639
e 11 1077
e 11 561
e 11 397
e 12 96
e 12 1642
e 12 1699
e 12 1854
e 12 787
e 12 1028
e 12 165
e 12 826
e 12 1816
e 13 418
e 13 507
e 13 544
e 13 1477
e 13 1102
e 13 134
e 13 889
e 13 1106
e 14 387
e 14 809
e 14 1796
e 14 1328
e 14 806
e 14 1930
e 14 1772
e 14 1860
e 14 1690
e 15 1418
e 15 1552
e 15 826
e 16 452
e 16 1087
e 16 1851
e 16 602
e 16 863
e 17 1353
e 17 1220
e 17 568
e 17 624
e 17 989
e 17 346
e 17 1933
e 19 941
e 19 451
e 19 884
e 19 1349
e 19 1022
e 20 1067
e 20 711
e 20 414
e 21 147
e 21 1839
e 21 844
e 21 1921
e 21 564
e 21 334
e 21 1736
e 22 1580
e 22 1659
e 22 843
e 22 849
e 22 289
e 23 940
e 23 1711
e 24 61
e 24 1155
e 24 677
e 24 1460
e 24 1107
e 24 1929
e 25 1313
e 25 1891
e 25 1567
e 25 891
e 27 261
e 27 428
e 27 1272
e 28 1112
e 28 797
e 28 1406
e 30 1106
e 30 1761
e 30 461
e 30 1073
e 30 1065
e 31 1341
e 31 247
e 31 1174
e 31 1672
e 31 822
e 31 236
e 31 1898
e 32 1506
e 32 1493
e 32 1494
e 32 1052
e 32 1754
e 33 263
e 33 1570
e 33 1853
e 33 1681
e 34 1130
e 34 1816
e 34 1006
e 34 1409
e 34 1004
e 35 918
e 35 1823
e 35 422
e 35 479
e 36 1915
e 36 1317
e 36 570
e 38 1155
e 38 1487
e 38 476
e 38 873
e 41 1684
e 41 474
e 41 1362
e 41 195
e 41 489
e 42 912
e 42 349
e 42 108
e 42 665
e 42 462
e 42 1242
e 43 1156
e 43 1658
e 43 358
e 43 1908
e 44 1316
e 44 1177
e 44 635
e 44 1022
e 44 1617
e 44 336
e 45 419
e 45 1776
e 45 387
e 45 1457
e 46 328
e 46 1530
e 46 1136
e 46 1424
e 46 1566
e 47 498
e 47 250
e 47 293
e 47 396
e 48 1095
e 48 1782
e 48 235
e 48 873
e 48 531
e 48 862
e 49 1861
e 49 1869
e 49 1385
e 49 1072
e 49 962
e 50 1280
e 50 1703
e 50 445
e 51 1974
e 51 860
e 51 137
e 51 1696
e 52 686
e 52 418
e 52 1246
e 52 648
e 52 1275
e 52 1939
e 52 1760
e 53 787
e 53 476
e 53 742
e 53 494
e 53 1711
e 54 1119
e 54 1388
e 54 1606
e 54 980
e 55 1875
e 55 1847
e 55 1883
e 55 1262
e 57 522
e 57 1332
e 57 1759
e 58 1859
e 58 1774
e 58 641
e 58 1371
e 58 1975
e 58 1145
e 58 1118
e 58 1121
e 58 1389
e 58 364
e 59 417
e 59 1564
e 59 1583
e 59 1798
e 61 1071
e 61 1137
e 62 833
e 62 557
e 62 1235
e 63 498
e 63 1032
e 63 223
e 63 1660
e 64 1047
e 64 688
e 64 1837
e 64 1061
e 64 441
e 64 760
e 64 1862
e 64 1291
e 65 1129
e 65 1584
e 65 586
e 65 1325
e 65 642
e 65 807
e 65 1423
e 65 619
e 66 1183
e 66 1516
e 66 1355
e 66 1642
e 67 530
e 67 1763
e 67 139
e 67 1662
e 67 620
e 67 1634
e 67 1802
e 68 1825
e 68 1410
e 68 1846
e 68 1610
e 68 311
e 70 578
e 70 782
e 70 1655
e 70 817
e 70 86
e 70 884
e 71 1504
e 71 1480
e 71 976
e 71 196
e 72 535
e 72 213
e 72 597
e 72 976
e 72 483
e 73 1787
e 73 470
e 73 640
e 75 937
e 75 222
e 75 1492
e 76 178
e 76 1450
e 76 1150
e 76 1184
e 76 347
e 76 1997
e 76 1774
e 77 1083
e 77 846
e 77 1951
e 79 1647
e 79 407
e 79 1177
e 79 209
e 79 1997
e 79 987
e 83 639
e 83 171
e 83 161
e 83 1372
e 83 1643
e 83 774
e 84 1801
e 84 1643
e 84 1246
e 85 1144
e 85 1018
e 85 803
e 85 1629
e 85 172
e 85 1229
e 85 375
e 85 423
e 86 980
e 86 1738
e 87 1008
e 87 1341
e 87 526
e 87 1055
e 88 1304
e 88 253
e 88 454
e 89 764
e 89 875
e 89 887
e 90 483
e 90 671
e 90 526
e 90 969
e 90 872
e 91 911
e 91 1796
e 91 625
e 91 1370
e 92 1308
e 92 1440
e 92 128
e 92 919
e 92 1218
e 93 1872
e 93 1898
e 93 203
e 93 1220
e 94 1314
e 94 838
e 94 1277
e 94 1762
e 94 1876
e 95 508
e 95 1790
e 95 1455
e 96 1285
e 96 202
e 96 140
e 97 235
e 97 123
e 97 1141
e 97 1207
e 101 356
e 101 1837
e 101 403
e 101 1037
e 101 1092
e 101 1745
e 102 1524
e 102 375
e 102 1517
e 102 1054
e 102 1708
e 103 1467
e 103 736
e 103 929
e 105 195
e 105 666
e 105 863
e 105 347
e 105 1782
e 108 1250
e 108 1051
e 108 152
e 108 1341
e 108 919
e 108 1054
e 108 1060
e 109 1316
e 109 1134
e 109 1657
e 109 1608
e 110 605
e 110 1092
e 110 479
e 110 156
e 111 1255
e 111 1102
e 111 1628
e 111 1524
e 111 356
e 111 152
e 112 1868
e 112 521
e 112 1278
e 112 912
e 112 202
e 113 1203
e 113 397
e 113 362
e 113 975
e 113 317
e 114 1867
e 114 1194
e 114 238
e 115 1124
e 115 1393
e 115 1501
e 115 1029
e 115 810
e 115 1867
e 115 1292
e 115 1917
e 115 990
e 115 376
e 116 310
e 116 1929
e 116 1705
e 116 875
e 116 1297
e 117 535
e 117 692
e 117 1891
e 117 1950
e 117 1490
e 118 179
e 118 1751
e 118 313
e 118 1817
e 119 1993
e 119 1122
e 119 1071
e 119 487
e 121 757
e 121 1201
e 121 279
e 122 1579
e 122 1874
e 122 1004
e 122 613
e 122 1392
e 122 729
e 123 565
e 123 723
e 123 1089
e 123 1396
e 124 1617
e 124 1755
e 124 757
e 124 1445
e 124 1278
e 124 804
e 125 498
e 125 1207
e 125 928
e 125 1027
e 125 171
e 128 971
e 128 1065
e 128 1248
e 129 1625
e 129 1874
e 129 829
e 129 1793
e 129 1986
e 129 581
e 132 410
e 132 1603
e 132 622
e 132 1705
e 132 1771
e 132 202
e 133 344
e 133 725
e 133 1362
e 134 439
e 134 1194
e 134 406
e 134 1952
e 136 1936
e 136 757
e 136 1488
e 136 991
e 137 1786
e 137 439
e 137 585
e 137 718
e 138 1248
e 138 1535
e 138 1610
e 138 482
e 138 593
e 138 338
e 138 1464
e 139 1071
e 139 1590
e 139 1388
e 139 294
e 140 1476
e 140 1507
e 142 1600
e 142 445
e 142 1389
e 142 1719
e 143 1464
e 143 156
e 143 174
e 143 958
e 143 1685
e 143 640
e 143 1322
e 143 332
e 144 1997
e 144 1445
e 144 976
e 145 1658
e 145 300
e 145 310
e 146 274
e 146 1504
e 146 1481
e 147 503
