n 2000
e 0 691
e 0 1239
e 0 1997
e 0 1212
e 1 961
e 1 1831
e 1 621
e 1 149
e 1 1953
e 2 1710
e 2 1808
e 2 914
e 2 1179
e 3 1444
e 3 171
e 3 1950
e 3 1639
e 4 1438
e 4 178
e 4 1711
e 4 191
e 5 1443
e 5 1308
e 5 1209
e 5 1612
e 5 406
e 5 403
e 5 284
e 6 660
e 6 1445
e 6 1921
e 6 1408
e 6 356
e 6 1239
e 6 1761
e 6 1101
e 7 1730
e 7 934
e 7 1535
e 7 1358
e 8 691
e 8 25
e 8 122
e 8 858
e 9 392
e 9 572
e 9 1641
e 9 563
e 9 1215
e 10 479
e 10 672
e 10 231
e 10 1460
e 10 436
e 10 1372
e 10 252
e 11 688
e 11 1364
e 11 956
e 11 354
e 11 598
e 11 644
e 13 794
e 13 1650
e 13 570
e 13 1300
e 13 1982
e 14 1195
e 14 1905
e 14 1541
e 14 1472
e 16 33
e 16 859
e 16 704
e 16 540
e 16 555
e 17 1970
e 17 1478
e 17 569
e 17 1238
e 17 1663
e 18 1950
e 18 611
e 18 1568
e 18 521
e 20 823
e 20 415
e 20 1791
e 20 74
e 21 202
e 21 725
e 21 670
e 23 483
e 23 1742
e 23 329
e 24 1136
e 24 1767
e 24 845
e 24 1375
e 24 586
e 25 1650
e 25 431
e 25 1213
e 25 255
e 26 1407
e 26 1150
e 26 1948
e 27 1841
e 27 174
e 27 1185
e 27 1524
e 27 779
e 29 163
e 29 1737
e 29 1383
e 29 915
e 29 796
e 30 685
e 30 56
e 30 458
e 30 630
e 31 375
e 31 1602
e 31 1664
e 31 1347
e 32 1952
e 32 616
e 32 956
e 32 872
e 32 1892
e 32 1287
e 33 922
e 33 1950
e 33 76
e 33 1497
e 34 50
e 34 319
e 34 1001
e 34 1640
e 34 477
e 34 1011
e 34 38
e 37 527
e 37 969
e 37 1372
e 38 1039
e 38 725
e 38 469
e 38 807
e 38 1782
e 38 880
e 38 1964
e 39 1613
e 39 1494
e 39 1611
e 39 1473
e 39 313
e 39 875
e 41 1137
e 41 661
e 41 1763
e 42 895
e 42 966
e 42 1275
e 42 841
e 42 1053
e 42 1993
e 42 866
e 43 317
e 43 655
e 43 765
e 43 745
e 43 1254
e 43 1425
e 44 1790
e 44 1746
e 44 1808
e 44 1643
e 44 1966
e 45 776
e 45 1723
e 45 575
e 46 1537
e 46 1150
e 46 754
e 46 930
e 49 1207
e 49 1437
e 49 1627
e 49 807
e 49 705
e 50 168
e 50 970
e 50 1975
e 50 81
e 50 223
e 50 1801
e 53 1078
e 53 482
e 53 582
e 53 1929
e 53 1955
e 56 1396
e 56 978
e 56 439
e 58 1031
e 58 477
e 58 100
e 60 1735
e 60 578
e 60 1596
e 60 65
e 61 581
e 61 1088
e 61 673
e 61 1952
e 62 1656
e 62 1601
e 62 236
e 62 1443
e 63 409
e 63 179
e 63 597
e 63 1887
e 65 1913
e 65 1155
e 65 1319
e 65 68
e 65 1952
e 65 898
e 66 1430
e 66 739
e 66 1507
e 66 968
e 67 1993
e 67 1437
e 67 951
e 67 276
e 67 544
e 68 469
e 68 1500
e 68 1610
e 69 680
e 69 843
e 69 1062
e 70 196
e 70 347
e 70 1497
e 70 1137
e 71 74
e 71 590
e 71 509
e 71 765
e 71 228
e 71 1544
e 71 1116
e 72 313
e 72 1115
e 72 363
e 72 1017
e 72 982
e 72 1614
e 73 123
e 73 1650
e 73 1140
e 73 338
e 74 414
e 74 1987
e 74 491
e 74 448
e 74 452
e 74 1140
e 75 797
e 75 1775
e 75 1874
e 75 1370
e 75 627
e 76 1138
e 76 286
e 76 509
e 76 1683
e 76 1027
e 76 1770
e 76 835
e 76 1305
e 76 363
e 77 134
e 77 1516
e 77 1297
e 77 429
e 77 723
e 77 1407
e 77 1544
e 78 133
e 78 105
e 78 1775
e 78 544
e 78 829
e 78 1329
e 80 1972
e 80 1800
e 80 84
e 80 1231
e 80 319
e 81 1586
e 81 811
e 81 655
e 81 1794
e 81 402
e 81 178
e 81 1058
e 82 1632
e 82 1955
e 82 196
e 83 1609
e 83 1371
e 83 1450
e 83 1948
e 83 1957
e 84 882
e 84 1244
e 84 976
e 84 393
e 84 1912
e 84 482
e 84 338
e 88 244
e 88 924
e 88 1901
e 88 1860
e 88 290
e 88 1581
e 89 714
e 89 541
e 89 1109
e 90 218
e 90 715
e 90 1392
e 91 1958
e 91 1093
e 91 447
e 91 1213
e 92 422
e 92 1881
e 92 712
e 92 304
e 92 1143
e 92 1659
e 92 382
e 94 749
e 94 822
e 94 382
e 94 1847
e 94 964
e 95 356
e 95 1682
e 95 466
e 96 1767
e 96 1942
e 96 211
e 98 1048
e 98 721
e 98 1903
e 98 1268
e 99 1821
e 99 1120
e 99 420
e 99 1986
e 99 831
e 99 1169
e 99 336
e 99 587
e 99 981
e 99 1255
e 100 958
e 100 1118
e 100 1341
e 100 1010
e 101 270
e 101 1251
e 101 1997
e 101 859
e 103 1538
e 103 1263
e 103 487
e 103 1386
e 103 575
e 105 509
e 105 918
e 108 1352
e 108 1602
e 108 1568
e 108 837
e 108 464
e 108 421
e 109 877
e 109 1378
e 109 1808
e 110 767
e 110 1273
e 110 1673
e 110 1780
e 111 248
e 111 1137
e 111 1587
e 111 1892
e 111 1957
e 111 258
e 111 1623
e 112 1866
e 112 203
e 112 200
e 114 215
e 114 775
e 114 1185
e 114 1926
e 114 1442
e 115 277
e 115 707
e 115 633
e 115 661
e 116 431
e 116 1531
e 116 283
e 116 1744
e 116 1168
e 116 1474
e 116 847
e 117 1255
e 117 1453
e 117 625
e 117 1441
e 117 639
e 118 898
e 118 1426
e 118 539
e 118 1696
e 118 329
e 119 1453
e 119 453
e 119 653
e 119 1643
e 119 494
e 119 459
e 119 566
e 120 188
e 120 235
e 120 1947
e 120 687
e 120 608
e 121 810
e 121 509
e 121 352
e 121 984
e 122 514
e 122 486
e 122 461
e 123 1667
e 123 1444
e 123 615
e 123 1768
e 123 258
e 124 1235
e 124 1667
e 124 1260
e 127 539
e 127 769
e 127 785
e 127 1845
e 127 566
e 127 201
e 128 1268
e 128 532
e 128 1600
e 128 777
e 128 1166
e 129 904
e 129 471
e 129 679
e 129 1513
e 130 1238
e 130 252
e 130 1550
e 130 1202
e 130 1585
e 130 1751
e 131 250
e 131 193
e 131 1099
e 132 1800
e 132 316
e 132 1236
e 133 587
e 133 1266
e 133 486
e 133 1503
e 134 837
e 134 871
e 137 617
e 137 1259
e 137 587
e 137 1552
e 137 351
e 137 1573
e 137 564
e 137 1126
e 140 882
e 140 980
e 140 1879
e 140 766
e 141 1970
e 141 667
e 141 1681
e 141 211
e 141 1148
e 141 413
e 141 1286
e 142 1647
e 142 166
e 142 326
e 142 1103
e 142 1688
e 144 1268
e 144 1098
e 144 774
e 148 1533
e 148 884
e 148 524
e 148 1482
e 148 897
e 149 258
e 149 223
e 149 697
e 149 1231
e 149 1691
e 149 1935
e 149 1711
e 150 1480
