n 1000
e 0 923
e 0 373
e 0 565
e 0 647
e 0 466
e 1 755
e 1 349
e 1 900
e 1 981
e 3 537
e 3 810
e 3 786
e 4 459
e 4 192
e 4 849
e 5 374
e 5 577
e 5 418
e 5 415
e 5 480
e 5 193
e 5 121
e 5 372
e 6 75
e 6 665
e 6 461
e 6 871
e 6 649
e 6 184
e 6 804
e 7 781
e 7 625
e 7 94
e 7 193
e 7 542
e 7 814
e 8 540
e 8 534
e 8 45
e 9 197
e 9 879
e 9 816
e 9 365
e 9 18
e 9 444
e 9 229
e 9 685
e 10 347
e 10 600
e 10 700
e 11 458
e 11 240
e 11 830
e 11 321
e 11 779
e 11 474
e 12 53
e 12 938
e 12 234
e 13 582
e 13 422
e 13 833
e 13 135
e 13 646
e 14 618
e 14 261
e 14 861
e 15 800
e 15 740
e 15 46
e 15 68
e 16 507
e 16 86
e 16 447
e 16 720
e 16 851
e 16 927
e 17 525
e 17 645
e 17 20
e 17 595
e 17 943
e 18 663
e 18 562
e 18 315
e 18 269
e 18 582
e 18 744
e 19 865
e 19 823
e 19 899
e 19 363
e 19 329
e 19 79
e 19 515
e 19 379
e 19 114
e 19 873
e 20 58
e 20 990
e 20 666
e 20 44
e 20 595
e 20 74
e 21 548
e 21 240
e 21 550
e 21 958
e 21 448
e 22 590
e 22 513
e 22 78
e 22 860
e 22 445
e 22 193
e 23 584
e 23 225
e 23 176
e 24 462
e 24 339
e 24 832
e 24 994
e 24 777
e 24 812
e 24 722
e 25 734
e 25 438
e 25 300
e 25 28
e 26 281
e 26 500
e 26 559
e 26 430
e 26 504
e 26 440
e 27 162
e 27 835
e 27 856
e 27 839
e 27 945
e 28 762
e 28 619
e 28 861
e 28 382
e 28 364
e 28 594
e 29 628
e 29 604
e 29 40
e 29 447
e 29 101
e 29 45
e 30 645
e 30 984
e 30 512
e 30 471
e 30 573
e 31 415
e 31 259
e 31 37
e 31 381
e 34 529
e 34 831
e 34 199
e 34 627
e 35 485
e 35 158
e 35 751
e 37 373
e 37 223
e 37 137
e 37 280
e 37 203
e 38 719
e 38 649
e 38 46
e 38 168
e 39 973
e 39 198
e 39 536
e 40 270
