n 1000
e 0 695
e 0 515
e 0 340
e 0 275
e 1 202
e 1 269
e 1 680
e 3 302
e 3 457
e 3 583
e 4 595
e 4 156
e 4 987
e 4 64
e 5 229
e 5 726
e 5 845
e 5 872
e 6 947
e 6 215
e 6 414
e 6 458
e 6 602
e 6 688
e 6 609
e 7 861
e 7 807
e 7 83
e 7 259
e 8 12
e 8 67
e 8 807
e 8 426
e 12 97
e 12 369
e 12 918
e 13 531
e 13 183
e 13 571
e 14 457
e 14 132
e 14 211
e 14 95
e 15 413
e 15 958
e 15 859
e 15 997
e 15 900
e 15 723
e 16 649
e 16 111
e 16 692
e 16 173
e 16 631
e 16 618
e 16 479
e 17 319
e 17 776
e 17 750
e 17 865
e 18 945
e 18 952
e 18 580
e 19 209
e 19 197
e 19 450
e 21 628
e 21 35
e 21 65
e 23 873
e 23 753
e 23 879
e 23 426
e 23 935
e 23 334
e 23 604
e 23 452
e 23 141
e 23 786
e 24 676
e 24 892
e 24 382
e 24 230
e 24 646
e 24 136
e 24 586
e 24 966
e 25 419
e 25 732
e 25 496
e 25 543
e 26 175
e 26 381
e 26 64
e 26 167
e 26 140
e 26 778
e 27 427
e 27 260
e 27 558
e 28 347
e 28 225
e 28 994
e 28 738
e 28 303
e 29 389
e 29 698
e 29 859
e 29 768
e 30 651
e 30 626
e 30 902
e 32 789
e 32 249
e 32 673
e 32 949
e 32 375
e 32 685
e 32 947
e 32 58
e 32 261
e 32 916
e 33 98
e 33 107
e 33 591
e 33 282
e 34 252
e 34 873
e 34 772
e 34 295
e 34 210
e 34 618
e 35 54
e 35 631
e 35 304
e 35 596
e 36 166
e 36 874
e 36 371
e 37 340
e 37 109
e 37 561
e 37 756
e 38 848
e 38 856
e 38 245
e 39 499
e 39 567
e 39 780
e 40 426
e 40 259
e 40 467
e 40 478
e 40 451
e 44 952
e 44 499
e 44 707
e 44 591
e 44 551
e 44 452
e 44 215
e 44 488
e 45 624
e 45 515
e 45 377
e 46 659
e 46 968
e 46 680
e 46 272
e 48 866
e 48 190
e 48 754
e 48 382
e 48 628
e 50 339
e 50 676
e 50 181
e 50 891
e 51 962
e 51 619
e 51 884
e 51 421
e 52 138
e 52 507
e 52 669
e 52 268
e 52 85
e 53 524
e 53 703
e 53 709
e 53 113
e 53 964
e 53 322
e 53 765
e 53 101
e 54 916
e 54 594
e 54 944
e 55 95
e 55 538
e 55 488
e 56 499
e 56 828
e 56 969
e 56 336
e 57 207
e 57 750
e 57 168
e 57 500
e 58 987
e 58 437
e 58 619
e 58 209
e 58 932
e 58 914
e 61 363
e 61 125
e 61 785
e 61 350
e 61 215
e 61 939
e 62 196
e 62 844
e 62 91
e 62 983
e 63 408
e 63 821
e 63 641
e 63 988
e 64 210
e 64 196
e 64 427
e 65 103
e 65 310
e 65 507
e 65 483
e 67 793
e 67 265
e 67 828
e 67 135
e 67 809
e 68 622
e 68 234
e 68 948
e 68 695
e 69 138
e 69 326
e 69 909
e 70 753
e 70 573
e 70 957
e 70 217
e 72 707
e 72 259
e 72 639
e 73 789
e 73 509
e 73 208
e 73 151
e 73 94
e 73 358
e 73 293
e 73 154
e 74 103
e 74 909
e 74 229
e 74 325
e 74 958
e 75 778
e 75 288
e 75 873
e 78 821
e 78 901
e 78 214
e 78 830
e 78 374
e 79 138
e 79 891
e 79 392
e 79 109
e 79 456
e 80 529
e 80 357
e 80 85
e 81 667
e 81 353
e 81 393
e 82 637
e 82 396
e 82 304
e 82 997
e 82 536
e 82 277
e 82 87
e 82 845
e 83 183
e 83 709
e 84 776
e 84 882
e 84 388
e 84 491
e 84 869
e 85 555
e 86 676
e 86 428
e 86 667
e 87 579
e 87 559
e 87 630
e 87 222
e 87 932
e 87 142
e 88 466
e 88 589
e 88 150
e 88 451
e 88 493
e 88 829
e 88 508
e 88 526
e 89 215
e 89 435
e 89 888
e 90 979
e 90 159
e 90 568
e 91 777
e 91 951
