n 1000
e 1 917
e 1 290
e 1 576
e 2 868
e 2 308
e 2 120
e 2 91
e 2 871
e 3 707
e 3 892
e 3 828
e 3 531
e 4 667
e 4 955
e 4 179
e 4 229
e 5 298
e 5 926
e 5 467
e 5 313
e 5 907
e 6 991
e 6 850
e 6 857
e 7 207
e 7 232
e 7 816
e 7 437
e 8 130
e 8 266
e 8 808
e 8 200
e 8 657
e 8 710
e 10 455
e 10 251
e 10 268
e 11 195
e 11 646
e 11 352
e 11 62
e 12 41
e 12 511
e 12 32
e 12 206
e 12 770
e 13 325
e 13 27
e 13 935
e 13 555
e 14 793
e 14 348
e 14 995
e 15 384
e 15 833
e 15 882
e 15 114
e 16 667
e 16 58
e 16 38
e 17 805
e 17 327
e 17 498
e 17 951
e 18 117
e 18 303
e 18 508
e 18 937
e 18 703
e 19 879
e 19 632
e 19 740
e 19 724
e 19 386
e 20 182
e 20 308
e 20 545
e 20 972
e 21 128
e 21 792
e 21 163
e 22 432
e 22 883
e 22 670
e 22 442
e 22 84
e 22 843
e 23 313
e 23 748
e 23 468
e 23 710
e 23 843
e 23 936
e 24 833
e 24 976
e 24 897
e 24 465
e 25 551
e 25 650
e 25 457
e 25 277
e 26 324
e 26 216
e 26 847
e 26 421
e 27 551
e 27 246
e 27 326
e 27 661
e 28 566
e 28 886
e 28 610
e 28 626
e 29 685
e 29 884
e 29 840
e 30 668
e 30 66
e 30 260
e 32 513
e 32 951
e 32 762
e 32 680
e 32 472
e 34 966
e 34 303
e 34 437
e 34 315
e 34 791
e 34 326
e 35 243
e 35 364
e 35 810
e 35 549
e 35 920
e 35 493
e 35 676
e 35 133
e 35 144
e 36 966
e 36 568
e 36 420
e 36 400
e 37 738
e 37 804
e 37 638
e 37 910
e 37 145
e 37 735
e 38 610
e 38 567
e 38 253
e 38 164
e 38 107
e 39 142
e 39 590
e 39 610
e 41 671
e 41 503
e 41 136
e 42 966
e 42 213
e 42 813
e 42 835
e 43 100
e 43 547
e 43 514
e 43 546
e 43 95
e 46 128
e 46 678
e 46 639
e 47 716
e 47 621
e 47 461
e 47 655
e 47 680
e 47 940
e 47 856
e 48 263
e 48 649
e 48 942
e 48 57
e 48 473
e 48 286
e 50 715
e 50 576
e 50 122
e 50 470
e 50 186
e 50 604
e 51 96
e 51 737
e 51 229
e 51 497
e 53 963
e 53 820
e 53 667
e 53 343
e 54 232
e 54 856
e 54 362
e 54 620
e 54 559
e 54 352
e 54 531
e 55 379
e 55 622
e 55 719
e 56 431
e 56 809
e 56 703
e 56 311
e 57 726
e 57 567
e 57 238
e 58 301
e 58 890
e 58 625
e 58 303
e 59 108
e 59 133
e 59 143
e 59 978
e 59 793
e 60 962
e 60 146
e 60 454
e 60 405
e 60 709
e 61 836
e 61 531
e 61 370
e 61 994
e 62 688
e 62 371
e 63 80
e 63 991
