n 1000
e 0 625
e 0 357
e 0 874
e 0 588
e 0 872
e 0 878
e 2 753
e 2 163
e 2 813
e 2 351
e 3 989
e 3 678
e 3 664
e 3 282
e 4 232
e 4 307
e 4 755
e 4 85
e 4 798
e 4 686
e 4 672
e 4 488
e 5 769
e 5 516
e 5 641
e 5 829
e 5 327
e 5 397
e 6 615
e 6 157
e 6 681
e 6 864
e 6 558
e 8 543
e 8 872
e 8 298
e 9 345
e 9 10
e 9 516
e 9 168
e 10 532
e 10 208
e 10 838
e 10 672
e 10 831
e 11 885
e 11 855
e 11 630
e 12 983
e 12 252
e 12 599
e 12 644
e 13 527
e 13 271
e 13 773
e 13 482
e 14 65
e 14 599
e 14 844
e 17 981
e 17 531
e 17 662
e 18 100
e 18 686
e 18 553
e 18 649
e 18 149
e 18 79
e 18 701
e 21 626
e 21 554
e 21 839
e 22 897
e 22 70
e 22 35
e 22 523
e 22 136
e 23 979
e 23 782
e 23 689
e 23 937
e 23 495
e 24 890
e 24 97
e 24 567
e 24 470
e 24 495
e 25 544
e 25 705
e 25 355
e 25 223
e 25 932
e 26 966
e 26 416
e 26 185
e 26 785
e 27 851
e 27 436
e 27 462
e 27 468
e 28 741
e 28 677
e 28 795
e 28 360
e 28 820
e 28 621
e 30 791
e 30 167
e 30 610
e 30 631
e 30 74
e 30 532
e 30 252
e 31 416
e 31 82
e 31 227
e 31 400
e 31 763
e 32 560
e 32 996
e 32 215
e 33 995
e 33 672
e 33 396
e 33 337
e 33 866
e 34 675
e 34 770
e 34 824
e 34 691
e 35 840
e 35 617
e 35 473
e 35 45
e 35 714
e 35 867
e 35 631
e 36 855
e 36 525
e 36 169
e 36 971
e 36 246
e 37 532
e 37 578
e 37 71
e 37 522
e 37 161
e 37 918
e 37 916
e 37 467
e 39 336
e 39 386
e 39 298
e 39 123
e 40 738
e 40 140
e 40 200
e 41 435
e 41 125
e 41 613
e 41 136
e 41 931
e 42 847
e 42 619
e 42 501
e 42 157
e 44 684
e 44 666
e 44 725
e 45 457
e 45 916
e 45 381
e 45 582
e 48 343
e 48 801
e 48 347
e 48 415
e 48 516
e 49 354
e 49 523
e 49 347
e 49 329
e 52 326
e 52 895
e 52 432
e 52 480
e 52 307
e 54 954
e 54 360
e 54 319
e 54 847
e 54 632
e 54 221
e 55 903
e 55 768
e 55 549
e 55 391
e 55 850
e 56 985
e 56 98
e 56 351
e 59 155
